Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
McGregory Contreras,18,51,207,190,36,53,8,2,5,33,4,3,12,55,.279,.335,.421,.756,80,2,4,1,0,0,,0
Antony Fuentes,21,45,174,155,30,44,8,2,4,26,4,2,10,34,.284,.347,.439,.786,68,8,6,1,2,0,,0
Ryan Gold*,19,39,157,139,24,42,11,1,4,34,1,2,15,33,.302,.382,.482,.864,67,4,3,0,0,0,,0
Brandon Grudzielanek,22,38,161,146,26,43,5,2,2,27,3,3,11,26,.295,.340,.397,.737,58,9,0,2,2,0,,0
Sterling Guzman,19,15,58,46,8,14,2,0,1,8,2,0,10,13,.304,.429,.413,.842,19,1,0,2,0,0,,0
Reilly Johnson,20,25,97,82,9,19,2,1,0,10,2,0,12,16,.232,.333,.280,.614,23,1,1,1,1,1,,0
Tanner Kirwer,21,25,103,85,14,19,4,1,1,10,3,0,5,27,.224,.323,.329,.653,28,0,8,4,1,0,,0
Jesus Navarro,19,52,197,172,22,35,1,1,0,17,0,2,15,30,.203,.267,.221,.488,38,4,0,10,0,0,,0
Ryan Noda*,21,66,276,214,62,78,18,3,7,39,7,4,59,60,.364,.507,.575,1.082,123,3,3,0,0,4,,0
Brandon Polizzi,21,7,32,28,8,10,4,1,0,2,1,0,1,7,.357,.438,.571,1.009,16,1,3,0,0,0,,0
Francisco Rodriguez,22,25,82,71,5,13,3,0,0,3,0,0,8,33,.183,.293,.225,.518,16,1,3,0,0,0,,0
Freddy Rodriguez*,20,28,104,91,17,28,2,2,3,16,0,0,12,21,.308,.388,.473,.861,43,2,0,1,0,0,,0
Yorman Rodriguez,19,57,257,240,36,83,11,0,3,36,2,4,7,25,.346,.374,.429,.803,103,6,6,0,4,0,,0
Jesus Severino,20,43,156,136,17,31,8,0,2,21,1,1,13,29,.228,.303,.331,.634,45,4,2,4,1,0,,0
Kevin Smith,20,61,283,262,43,71,25,1,8,43,9,0,16,70,.271,.312,.466,.778,122,7,1,1,3,0,,1
Samad Taylor,18,5,20,16,1,4,0,0,0,3,1,0,3,6,.250,.350,.250,.600,4,0,0,0,1,0,,0
Chavez Young#,19,62,281,252,52,71,14,7,4,25,4,5,13,58,.282,.332,.440,.773,111,5,8,4,4,0,,0
17 Players,19.9,68,2645,2325,410,658,126,24,44,353,44,26,222,543,.283,.355,.415,.770,964,58,48,31,19,5,,0
