Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jo Adell,18,18,90,85,25,32,5,2,1,9,3,2,4,17,.376,.411,.518,.929,44,3,1,0,0,0,,1
Richie Fecteau*,23,6,32,27,9,9,1,0,2,9,0,0,4,4,.333,.406,.593,.999,16,1,0,0,1,0,,0
Julio Garcia#,19,16,77,70,13,23,9,0,0,11,0,1,3,19,.329,.360,.457,.817,32,2,1,2,1,0,,0
Spencer Griffin,20,26,115,102,17,21,5,2,1,6,3,1,8,37,.206,.281,.324,.604,33,4,3,1,1,0,,0
Manuel Guzman#,22,60,274,228,46,82,13,5,5,40,7,6,41,28,.360,.459,.526,.986,120,6,1,4,0,0,,0
Torii Hunter Jr.,22,52,247,213,48,75,10,3,1,28,13,2,23,44,.352,.432,.441,.873,94,4,7,4,0,1,,0
Stephen Kerr,22,14,58,48,9,11,3,0,1,6,0,2,10,13,.229,.362,.354,.716,17,3,0,0,0,0,,0
David MacKinnon,22,33,148,113,29,45,7,2,2,27,1,0,25,11,.398,.514,.549,1.062,62,2,6,0,4,0,,0
Brandon Marsh*,19,39,192,177,47,62,13,5,4,44,10,2,9,35,.350,.396,.548,.944,97,1,5,0,1,1,,1
Matt McCann,22,41,168,134,26,35,5,0,1,13,5,1,26,26,.261,.389,.321,.710,43,6,4,1,3,1,,0
Angel Molina,19,28,120,108,15,34,10,0,3,24,0,1,5,23,.315,.353,.491,.844,53,1,3,1,3,0,,0
Franklin Navarro#,22,11,43,35,7,11,2,0,0,6,0,0,7,9,.314,.419,.371,.790,13,0,0,0,1,0,,0
Keinner Pina,20,48,219,185,34,54,7,0,0,33,1,0,23,19,.292,.388,.330,.718,61,4,8,0,3,0,,0
Leonardo Rivas#,19,35,183,137,37,41,6,4,2,29,11,0,39,22,.299,.462,.445,.907,61,3,4,1,2,1,,0
Erven Roper*,22,2,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeyson Sanchez,22,30,130,114,28,41,11,0,13,43,1,0,9,30,.360,.419,.798,1.217,91,1,4,1,2,0,,0
Brandon Sandoval,22,32,153,131,29,43,8,2,2,22,3,1,16,24,.328,.405,.466,.871,61,2,3,0,3,0,,0
Yefry Santana,21,5,19,18,2,3,0,0,1,2,1,0,1,8,.167,.211,.333,.544,6,1,0,0,0,0,,0
Jonah Todd*,21,25,125,98,25,30,6,3,0,22,1,0,25,12,.306,.440,.429,.869,42,4,0,0,2,0,,0
Franklin Torres,20,66,300,271,47,79,20,1,5,47,4,0,21,34,.292,.339,.428,.767,116,16,1,2,5,0,,0
Ryan Vega,20,64,317,268,55,84,12,3,5,58,6,5,37,52,.313,.401,.437,.837,117,7,6,0,6,3,,0
Harrison Wenson,22,36,167,133,34,38,8,0,13,48,0,0,25,38,.286,.413,.639,1.052,85,1,6,0,3,1,,0
Cam Williams,20,8,32,24,10,7,1,0,1,5,1,1,6,9,.292,.438,.458,.896,11,0,1,0,1,0,,0
Kevin Williams,21,15,66,59,15,19,3,0,4,8,1,0,5,16,.322,.385,.576,.961,34,1,1,1,0,0,,0
24 Players,20.7,76,3280,2783,607,879,165,32,67,540,72,25,372,535,.316,.403,.470,.874,1309,73,65,18,42,8,,0
