Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kelvin Alarcon#,18,35,146,119,21,24,2,0,1,17,0,1,23,28,.202,.342,.244,.586,29,2,3,0,1,0,,0
Gabriel Arias,17,37,168,153,18,42,6,3,0,13,4,6,10,51,.275,.329,.353,.682,54,5,3,1,1,0,,0
Olivier Basabe,19,42,185,162,31,44,14,1,1,24,3,2,14,24,.272,.348,.389,.737,63,2,6,1,2,0,,0
Luis Campusano,18,13,53,44,5,11,0,0,3,12,0,1,9,11,.250,.377,.455,.832,20,0,0,0,0,0,,1
Luis Castro*,19,37,126,101,13,17,1,0,0,12,1,1,23,47,.168,.317,.178,.496,18,1,0,0,2,0,,0
Collin Cowgill,31,1,4,3,1,2,2,0,0,2,0,0,0,1,.667,.500,1.333,1.833,4,0,0,0,1,0,,1
Nick Feight,21,40,173,150,30,37,12,1,2,19,1,0,18,33,.247,.341,.380,.721,57,4,4,0,1,0,,0
Juan Fernandez,18,27,100,88,18,27,8,2,2,15,3,1,9,14,.307,.390,.511,.901,45,3,3,0,0,0,,0
Mason House#,18,39,181,164,28,48,6,8,2,33,3,0,13,68,.293,.354,.463,.817,76,0,3,0,1,0,,0
Blake Hunt,18,22,98,88,14,22,7,2,1,15,1,0,5,29,.250,.316,.409,.725,36,1,4,0,1,0,,0
Travis Jankowski*,26,3,12,11,2,3,1,0,0,2,0,1,0,4,.273,.333,.364,.697,4,0,1,0,0,0,,1
Hunter Jarmon,22,23,89,77,13,19,2,1,0,9,2,0,12,24,.247,.348,.299,.647,23,4,0,0,0,0,,0
Tirso Ornelas*,17,53,238,196,46,54,11,3,3,26,0,0,40,61,.276,.399,.408,.807,80,2,1,0,1,1,,0
Justin Paulsen*,22,44,181,148,27,43,10,1,2,25,1,0,27,38,.291,.409,.412,.821,61,2,4,0,2,0,,0
Robbie Podorsky,22,11,51,45,13,18,3,2,0,8,3,1,5,3,.400,.471,.556,1.026,25,0,1,0,0,0,,0
Luis Roman*,22,32,112,97,15,18,4,0,1,10,1,0,11,26,.186,.268,.258,.526,25,3,1,0,3,0,,0
Jose Rondon,23,2,8,5,4,3,0,0,1,3,1,0,3,1,.600,.750,1.200,1.950,6,0,0,0,0,0,,1
Eguy Rosario,17,50,234,206,36,58,12,7,1,33,16,7,24,43,.282,.363,.422,.786,87,4,3,0,1,1,,0
Janigson Villalobos,20,28,98,80,12,22,7,1,0,18,1,0,14,23,.275,.367,.388,.755,31,6,0,0,4,0,,0
19 Players,19.0,56,2257,1937,347,512,108,32,20,296,41,21,260,529,.264,.359,.384,.743,744,39,37,2,21,2,,0
