Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Baron*,22,69,289,265,38,81,10,3,1,37,0,0,18,40,.306,.348,.377,.726,100,8,1,2,3,1,0,2001,Adv A,MIN
Papo Bolivar,22,57,253,227,42,66,6,2,3,25,15,3,22,33,.291,.356,.374,.730,85,6,2,0,2,0,0,2001,Adv A,MIN
John Edwards,23,87,306,278,24,58,14,2,4,33,4,2,22,77,.209,.275,.317,.591,88,12,4,0,2,0,0,2001,Adv A,MIN
Lew Ford,24,67,301,265,42,79,15,2,2,24,19,9,21,30,.298,.373,.392,.766,104,3,12,1,2,3,1,2001,Adv A,MIN
B.J. Garbe,20,127,529,463,55,112,14,4,6,61,13,7,51,86,.242,.331,.328,.659,152,8,12,0,3,2,0,2001,Adv A,MIN
Dusty Gomon,18,6,18,18,2,5,0,0,1,3,0,0,0,6,.278,.278,.444,.722,8,0,0,0,0,0,0,2001,Adv A,MIN
Kelley Gulledge,22,58,241,213,33,57,16,0,10,45,1,1,20,60,.268,.349,.484,.832,103,5,7,0,1,1,0,2001,Adv A,MIN
Kyle Hawthorne,23,47,181,165,16,36,5,0,4,21,3,2,7,29,.218,.265,.321,.586,53,4,5,0,4,0,0,2001,Adv A,MIN
Kevin Hodge,24,61,262,221,35,52,13,0,7,27,3,1,36,51,.235,.351,.389,.740,86,2,4,0,1,1,0,2001,Adv A,MIN
Jason Maxwell,29,2,9,9,1,4,1,0,0,2,0,0,0,0,.444,.444,.556,1.000,5,1,0,0,0,0,1,2001,Adv A,MIN
Brian McMillin,24,93,288,250,31,45,10,0,2,15,15,3,29,76,.180,.267,.244,.511,61,5,1,7,1,0,0,2001,Adv A,MIN
Justin Morneau*,20,53,234,197,25,58,10,3,4,40,0,0,24,41,.294,.385,.437,.821,86,4,8,0,5,1,1,2001,Adv A,MIN
David Ortiz*,25,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1,2001,Adv A,MIN
Mark Osborne*,23,47,160,137,14,30,4,0,3,8,1,1,21,36,.219,.325,.314,.639,43,3,1,0,1,2,0,2001,Adv A,MIN
Josh Renick,22,49,171,142,17,38,7,0,0,17,3,1,25,17,.268,.371,.317,.687,45,5,0,1,3,0,0,2001,Adv A,MIN
Deurys Reyes*,21,95,316,263,47,63,10,1,0,20,12,3,41,80,.240,.340,.285,.625,75,6,1,7,4,0,0,2001,Adv A,MIN
Luis Rodriguez#,21,125,570,463,71,127,21,3,4,64,11,8,82,42,.274,.387,.359,.745,166,14,6,14,5,2,1,2001,Adv A,MIN
Eric Sandberg*,21,81,315,274,37,64,11,1,2,33,0,1,35,50,.234,.331,.303,.634,83,9,5,1,0,2,0,2001,Adv A,MIN
Matt Scanlon*,23,107,397,348,39,88,12,2,3,35,2,1,43,67,.253,.340,.325,.665,113,6,3,3,0,4,0,2001,Adv A,MIN
Tony Stevens#,22,65,229,197,23,35,5,1,0,12,7,5,17,35,.178,.253,.213,.467,42,4,4,8,3,0,0,2001,Adv A,MIN
Gabby Torres,23,49,173,157,17,41,8,0,1,18,2,0,7,28,.261,.308,.331,.639,52,3,5,1,3,0,0,2001,Adv A,MIN
Brian Ward,23,15,55,47,5,12,1,0,0,6,0,1,7,6,.255,.345,.277,.622,13,2,0,0,1,0,0,2001,Adv A,MIN
