Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jon Aceves,23,70,256,220,33,47,8,2,6,27,2,0,24,65,.214,.302,.350,.652,77,6,5,4,3,1,0,2001,Adv A,CHW
Jason Aspito*,22,127,445,402,46,102,30,3,6,35,7,10,21,113,.254,.306,.388,.694,156,8,10,10,2,4,0,2001,Adv A,CHW
Matt Berger,26,70,269,239,20,62,18,1,5,24,0,3,20,74,.259,.326,.406,.732,97,5,5,2,3,1,0,2001,Adv A,CHW
Scott Calahan*,23,13,52,44,5,11,2,0,1,11,0,2,4,8,.250,.320,.364,.684,16,0,1,2,1,0,0,2001,Adv A,CHW
Brett Caradonna*,22,104,386,345,34,81,14,1,2,25,7,7,29,66,.235,.300,.299,.599,103,12,5,3,4,2,0,2001,Adv A,CHW
Chad Durham,23,133,589,528,56,134,16,4,2,38,50,22,43,92,.254,.310,.311,.621,164,9,3,9,6,1,0,2001,Adv A,CHW
Jason Fennell#,23,63,196,175,17,33,5,0,0,14,1,1,18,33,.189,.276,.217,.493,38,3,3,0,0,1,0,2001,Adv A,CHW
Ralph Flores,21,25,84,80,5,16,0,0,0,6,1,1,4,14,.200,.238,.200,.438,16,2,0,0,0,0,0,2001,Adv A,CHW
Tony Garcia,23,63,223,206,12,46,6,3,1,18,4,4,7,45,.223,.270,.296,.566,61,4,7,1,2,0,0,2001,Adv A,CHW
Ryan Hankins,25,108,454,389,54,104,26,0,15,58,4,5,57,76,.267,.370,.450,.820,175,6,7,0,1,5,0,2001,Adv A,CHW
Kyle Kane*,25,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,Adv A,CHW
Terrell Merriman*,23,17,57,48,4,5,0,0,0,1,4,0,9,17,.104,.246,.104,.350,5,0,0,0,0,0,0,2001,Adv A,CHW
Robert Muro,25,96,411,354,39,87,25,0,12,54,4,4,47,71,.246,.348,.418,.766,148,6,9,0,1,2,0,2001,Adv A,CHW
Tommy Nicholson*,21,138,537,477,46,117,22,1,2,40,10,14,42,97,.245,.311,.308,.619,147,7,5,10,3,2,0,2001,Adv A,CHW
Spencer Oborn,23,120,438,402,54,110,25,2,3,37,13,3,20,64,.274,.309,.368,.677,148,11,2,11,3,0,0,2001,Adv A,CHW
Amaury Pena,21,62,144,127,9,23,5,1,1,12,4,6,11,45,.181,.266,.260,.526,33,4,4,1,1,0,0,2001,Adv A,CHW
Humberto Quintero,21,43,166,154,15,37,6,0,0,12,9,3,5,19,.240,.268,.279,.548,43,3,2,2,3,0,1,2001,Adv A,CHW
Guillermo Reyes#,19,59,240,216,24,45,4,1,0,24,16,4,14,33,.208,.271,.236,.507,51,7,5,4,1,0,0,2001,Adv A,CHW
Danny Sandoval#,22,48,198,176,25,48,11,0,3,14,11,2,11,31,.273,.323,.386,.709,68,3,3,6,2,1,1,2001,Adv A,CHW
Juan Santamarina*,21,17,64,60,9,12,2,0,2,8,0,0,3,16,.200,.238,.333,.571,20,0,0,1,0,0,0,2001,Adv A,CHW
Luis Suarez,22,6,15,15,0,2,1,0,0,1,0,0,0,7,.133,.133,.200,.333,3,1,0,0,0,0,0,2001,Adv A,CHW
