Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Ahumada,22,112,434,379,48,92,23,0,6,42,22,9,34,73,.243,.320,.351,.671,133,7,11,6,4,2,0,2001,Adv A,BOS
Jon Anderson#,24,4,8,7,0,0,0,0,0,1,0,1,1,1,.000,.125,.000,.125,0,0,0,0,0,0,0,2001,Adv A,BOS
Carl Everett#,30,2,9,7,0,3,0,0,0,0,0,0,2,0,.429,.556,.429,.984,3,0,0,0,0,2,1,2001,Adv A,BOS
Luis Garcia,22,65,287,267,38,81,14,1,12,44,2,2,18,61,.303,.348,.498,.847,133,8,1,0,1,2,0,2001,Adv A,BOS
Jess Graham*,25,17,53,47,6,12,2,0,1,2,0,1,6,11,.255,.340,.362,.701,17,0,0,0,0,0,0,2001,Adv A,BOS
Justin Headley*,25,114,476,409,54,104,28,1,6,53,13,6,54,60,.254,.343,.372,.715,152,4,4,4,5,2,0,2001,Adv A,BOS
Joe Kerrigan*,23,103,428,367,43,91,14,2,5,31,5,3,49,51,.248,.342,.338,.680,124,7,5,4,3,3,0,2001,Adv A,BOS
Drew Larned,25,69,231,192,23,35,10,0,1,18,3,5,32,53,.182,.301,.250,.551,48,5,2,2,3,0,0,2001,Adv A,BOS
Steve Minus,24,112,454,387,41,88,10,4,8,40,6,2,59,102,.227,.331,.336,.667,130,7,3,1,4,0,0,2001,Adv A,BOS
Rick Nadeau,25,96,388,348,32,91,17,2,5,45,6,5,33,55,.261,.328,.365,.693,127,13,3,1,3,0,0,2001,Adv A,BOS
Rudy Pena,22,64,215,198,13,47,4,0,2,11,0,2,8,40,.237,.286,.288,.574,57,4,6,2,1,0,0,2001,Adv A,BOS
Kelly Ramos#,24,17,68,66,4,11,2,0,0,3,0,0,1,15,.167,.191,.197,.388,13,1,1,0,0,0,0,2001,Adv A,BOS
Andy Riepe,24,5,12,11,2,2,0,0,0,1,0,0,1,2,.182,.250,.182,.432,2,1,0,0,0,0,0,2001,Adv A,BOS
Carlos Rodriguez,24,128,541,502,56,107,21,2,12,54,15,15,27,144,.213,.262,.335,.597,168,21,8,0,4,2,0,2001,Adv A,BOS
Freddy Sanchez,23,69,310,280,40,95,19,4,1,24,5,3,22,30,.339,.388,.446,.834,125,3,2,3,3,1,1,2001,Adv A,BOS
Pat Santoro,22,106,375,335,44,69,10,1,10,35,3,4,30,112,.206,.278,.331,.610,111,6,4,5,1,1,0,2001,Adv A,BOS
Justin Sherrod,23,37,157,141,20,43,8,3,7,23,5,1,11,37,.305,.357,.553,.910,78,2,2,0,3,0,0,2001,Adv A,BOS
Chris Warren,24,106,430,382,49,101,20,3,10,51,11,5,32,112,.264,.342,.411,.753,157,4,14,0,2,0,0,2001,Adv A,BOS
Brady Williams,21,79,296,251,37,49,20,3,5,21,5,3,43,80,.195,.318,.359,.676,90,5,2,0,0,1,0,2001,Adv A,BOS
