Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Angel Berroa,23,51,228,199,43,63,18,4,6,25,10,6,9,41,.317,.382,.538,.920,107,7,14,3,3,1,1,2001,Adv A,KCR
Marco Cunningham,23,138,621,497,82,141,22,4,4,61,17,8,95,119,.284,.417,.368,.785,183,14,19,9,1,7,0,2001,Adv A,KCR
Jeremy Dodson*,24,70,255,215,27,46,8,2,5,30,7,0,32,78,.214,.333,.340,.673,73,4,7,0,1,3,0,2001,Adv A,KCR
Hersy Felix,23,4,16,14,1,1,0,0,0,1,0,0,1,1,.071,.125,.071,.196,1,0,0,0,1,0,0,2001,Adv A,KCR
Byron Gettis,21,82,339,303,34,76,21,2,6,51,4,5,20,70,.251,.321,.393,.714,119,7,12,3,1,0,1,2001,Adv A,KCR
Alexis Gomez*,22,48,183,169,29,51,8,2,1,9,7,3,11,43,.302,.348,.391,.739,66,4,1,2,0,2,1,2001,Adv A,KCR
Jed Hansen,28,17,76,64,8,21,3,1,5,20,2,2,10,18,.328,.413,.641,1.054,41,1,0,1,1,1,1,2001,Adv A,KCR
Corey Hart#,25,75,345,282,53,81,14,0,4,26,1,6,55,62,.287,.408,.379,.787,107,9,3,4,1,4,0,2001,Adv A,KCR
Ken Harvey,23,35,156,137,22,52,9,1,6,27,3,1,13,21,.380,.455,.591,1.046,81,5,6,0,0,0,1,2001,Adv A,KCR
Ray Hattenburg#,24,83,294,244,28,51,9,0,0,25,4,4,39,67,.209,.332,.246,.578,60,7,6,5,0,0,0,2001,Adv A,KCR
Norris Hopper,22,110,437,389,38,96,6,2,1,38,16,4,32,60,.247,.312,.280,.592,109,15,5,11,0,2,1,2001,Adv A,KCR
Jim McAuley,23,54,190,163,17,34,5,0,0,15,1,0,19,46,.209,.297,.239,.537,39,4,2,5,1,1,0,2001,Adv A,KCR
Steve Medrano#,23,42,168,146,22,30,3,0,0,7,2,2,14,37,.205,.293,.226,.519,33,1,4,4,0,0,0,2001,Adv A,KCR
Wilkins Mercado,22,60,182,165,10,24,7,0,1,13,0,0,11,43,.145,.203,.206,.409,34,3,1,5,0,0,0,2001,Adv A,KCR
Eric Nelson#,24,113,476,421,44,114,27,6,2,41,6,6,30,99,.271,.328,.378,.706,159,6,7,16,2,2,0,2001,Adv A,KCR
Adam Neubart,23,26,67,55,13,10,3,0,0,5,0,2,6,13,.182,.303,.236,.539,13,0,4,1,1,0,0,2001,Adv A,KCR
Don Ross*,23,134,547,459,60,96,18,1,13,59,3,0,62,159,.209,.321,.338,.659,155,10,16,5,5,4,0,2001,Adv A,KCR
Willy Ruiz,24,105,376,337,45,81,6,0,0,30,26,13,29,44,.240,.298,.258,.556,87,8,0,7,3,0,0,2001,Adv A,KCR
Mike Tonis,22,33,142,123,15,31,8,0,3,18,0,0,15,34,.252,.343,.390,.733,48,6,2,2,0,0,1,2001,Adv A,KCR
Scott Walter,22,60,231,201,19,50,9,0,7,33,1,0,18,36,.249,.336,.398,.734,80,6,9,2,1,1,0,2001,Adv A,KCR
