Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramon Araujo#,23,125,495,456,59,99,16,4,8,39,17,4,22,115,.217,.260,.322,.582,147,5,5,10,2,0,0,2001,Adv A,STL
Travis Bailey,24,73,248,227,25,49,13,4,6,24,3,6,15,75,.216,.274,.388,.662,88,1,4,0,2,2,0,2001,Adv A,STL
Landon Brandes,22,27,88,82,6,18,4,0,3,13,1,2,3,23,.220,.244,.378,.622,31,0,0,2,1,0,0,2001,Adv A,STL
Greg Clark,24,8,15,15,0,3,2,0,0,2,0,1,0,4,.200,.200,.333,.533,5,0,0,0,0,0,0,2001,Adv A,STL
Coco Crisp#,21,139,591,530,80,162,23,3,11,47,39,21,52,64,.306,.368,.423,.791,224,8,1,7,1,6,1,2001,Adv A,STL
Chris Duncan*,20,49,180,168,12,30,6,0,3,16,4,4,10,47,.179,.229,.268,.497,45,5,1,1,0,0,1,2001,Adv A,STL
Gustavo Escobar,21,4,9,8,0,3,0,0,0,0,0,0,0,1,.375,.444,.375,.819,3,0,1,0,0,0,0,2001,Adv A,STL
Brian Fatur,22,60,244,226,20,53,13,0,2,20,3,1,6,38,.235,.271,.319,.589,72,5,6,4,2,1,0,2001,Adv A,STL
Roddy Friar,25,18,48,41,4,9,2,0,0,2,1,1,6,20,.220,.333,.268,.602,11,0,1,0,0,0,0,2001,Adv A,STL
Matt Galante,22,4,7,6,0,1,0,0,0,0,0,0,0,2,.167,.286,.167,.452,1,0,1,0,0,0,0,2001,Adv A,STL
John Gall,23,84,347,319,44,101,25,0,4,33,5,6,24,40,.317,.369,.433,.801,138,9,3,0,1,4,1,2001,Adv A,STL
Steve Green*,22,2,6,5,0,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,0,0,0,0,0,0,0,2001,Adv A,STL
Bo Hart,24,81,316,279,48,85,23,3,5,34,16,7,17,69,.305,.375,.462,.837,129,3,15,4,1,1,1,2001,Adv A,STL
Dee Haynes,23,114,448,417,45,121,24,3,13,72,5,1,14,82,.290,.329,.456,.784,190,12,11,4,2,1,0,2001,Adv A,STL
Johnny Hernandez#,21,131,502,464,42,107,20,4,1,28,7,12,32,108,.231,.281,.297,.579,138,9,2,1,3,2,0,2001,Adv A,STL
Gabe Johnson,21,86,309,281,24,53,14,0,4,22,2,3,21,113,.189,.250,.281,.531,79,8,3,1,3,0,0,2001,Adv A,STL
Jamie Pogue,23,108,418,354,48,85,15,0,8,42,11,7,55,61,.240,.353,.350,.703,124,6,7,1,1,1,0,2001,Adv A,STL
Dallas Pollaro,21,50,173,162,15,41,7,0,0,15,4,0,10,26,.253,.297,.296,.593,48,6,0,1,0,0,0,2001,Adv A,STL
Albert Rodgers,22,36,139,129,19,35,9,0,2,10,0,2,6,39,.271,.319,.388,.706,50,4,3,1,0,0,0,2001,Adv A,STL
Shawn Schumacher*,24,68,274,249,15,71,8,1,2,38,2,1,13,20,.285,.331,.349,.680,87,8,6,2,4,1,0,2001,Adv A,STL
Damon Thames,24,44,125,116,16,22,4,0,1,6,6,1,3,28,.190,.228,.250,.478,29,3,3,2,1,0,0,2001,Adv A,STL
Charlie Williams#,23,42,104,85,10,12,1,0,1,6,1,4,16,25,.141,.284,.188,.473,16,0,1,2,0,0,0,2001,Adv A,STL
