Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Amado,25,52,199,174,17,42,7,0,2,17,2,0,19,15,.241,.328,.316,.644,55,9,4,1,1,0,0,2001,Adv A,CIN
Andrew Beattie#,23,60,260,227,37,71,17,0,7,31,11,2,28,50,.313,.394,.480,.874,109,3,3,1,1,0,0,2001,Adv A,CIN
Ben Broussard*,24,30,125,102,14,25,5,0,5,21,0,0,16,31,.245,.360,.441,.801,45,2,4,0,3,0,1,2001,Adv A,CIN
Mark Burnett*,24,123,529,434,67,97,16,5,5,43,11,4,84,88,.224,.346,.318,.664,138,3,1,3,7,4,0,2001,Adv A,CIN
Andy Burress,23,33,132,122,13,33,6,1,3,16,8,2,10,40,.270,.326,.410,.736,50,2,0,0,0,0,0,2001,Adv A,CIN
Mike Calitri,23,22,86,74,8,13,2,0,2,10,0,0,11,28,.176,.291,.284,.574,21,2,1,0,0,0,0,2001,Adv A,CIN
Wandel Campana,23,43,180,167,14,38,9,0,1,15,2,2,7,34,.228,.271,.299,.571,50,4,3,3,0,0,0,2001,Adv A,CIN
J.C. Huguet,23,3,6,5,2,2,0,0,1,1,0,0,0,2,.400,.500,1.000,1.500,5,0,1,0,0,0,0,2001,Adv A,CIN
Omar Hurtado,22,17,59,48,8,5,2,0,0,1,3,0,10,16,.104,.254,.146,.400,7,3,0,0,1,0,0,2001,Adv A,CIN
Skip Kiil,27,5,22,20,1,6,0,0,1,3,1,1,0,4,.300,.364,.450,.814,9,0,2,0,0,0,0,2001,Adv A,CIN
Robbie Kison,24,67,236,204,31,51,11,0,2,23,4,4,24,38,.250,.330,.333,.664,68,8,2,3,3,0,0,2001,Adv A,CIN
Ryan Lundquist,24,122,505,436,66,119,31,0,14,72,9,2,54,117,.273,.357,.440,.797,192,12,6,3,6,2,0,2001,Adv A,CIN
Ray Olmedo#,20,129,585,536,57,131,23,4,0,28,38,17,24,121,.244,.285,.302,.587,162,15,8,13,4,0,1,2001,Adv A,CIN
Fernando Rios,22,114,466,426,57,118,16,4,4,49,6,5,34,45,.277,.334,.362,.696,154,14,3,2,1,1,0,2001,Adv A,CIN
Serafin Rodriguez,26,58,217,200,22,48,9,1,2,25,0,0,8,27,.240,.274,.325,.599,65,6,2,5,2,0,0,2001,Adv A,CIN
Dane Sardinha,22,109,445,422,45,99,24,2,9,55,0,1,12,97,.235,.259,.365,.623,154,12,3,4,4,2,1,2001,Adv A,CIN
Guye Senjem*,26,42,166,141,25,50,9,1,10,32,0,1,22,31,.355,.442,.645,1.088,91,0,1,1,1,1,0,2001,Adv A,CIN
Aaron Sledd*,25,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,2001,Adv A,CIN
Scott Sollmann*,26,4,18,18,2,6,2,1,0,1,1,0,0,5,.333,.333,.556,.889,10,0,0,0,0,0,0,2001,Adv A,CIN
Josh Spoerl,22,116,479,420,56,108,23,6,12,60,1,2,47,124,.257,.340,.426,.766,179,7,8,0,4,6,0,2001,Adv A,CIN
Jerrey Thurston,29,7,24,21,2,4,0,0,0,0,0,0,3,7,.190,.292,.190,.482,4,2,0,0,0,0,0,2001,Adv A,CIN
Chris Van Rossum*,27,47,164,156,14,26,2,0,0,5,5,3,5,37,.167,.198,.179,.377,28,0,1,2,0,1,0,2001,Adv A,CIN
Eric Welsh*,24,105,454,399,65,103,24,0,20,64,0,0,38,107,.258,.333,.469,.802,187,11,10,1,6,8,0,2001,Adv A,CIN
