Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Allegra,19,51,183,153,19,32,3,2,2,17,3,1,21,61,.209,.315,.294,.609,45,3,4,2,3,0,0
Jesus Basabe,24,119,505,426,74,110,21,7,21,93,12,5,47,130,.258,.365,.488,.853,208,6,27,1,4,1,0
Freddie Bynum*,21,120,487,440,59,115,19,7,2,46,28,11,41,95,.261,.325,.350,.675,154,8,1,4,1,0,1
Carlos Castillo,20,3,9,7,3,1,0,0,0,0,0,0,2,3,.143,.333,.143,.476,1,0,0,0,0,0,0
Caonabo Cosme,22,58,266,236,43,69,16,1,1,21,22,6,20,54,.292,.350,.381,.731,90,2,2,6,2,1,0
Bobby Crosby,21,11,41,38,7,15,5,0,1,3,0,0,3,8,.395,.439,.605,1.044,23,1,0,0,0,0,1
Ryan Cullen*,21,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Isaac Garcia,22,53,180,168,11,42,7,1,2,16,5,1,8,40,.250,.283,.339,.623,57,3,1,0,3,0,0
Justin Hall,24,32,100,87,10,22,3,0,1,9,2,2,9,20,.253,.343,.322,.665,28,1,3,1,0,0,0
Josh Hoffpauir*,23,71,256,228,27,54,13,3,0,21,10,2,19,26,.237,.299,.320,.619,73,5,3,2,4,0,0
Daylan Holt,22,101,390,341,31,61,15,1,2,39,5,2,40,90,.179,.266,.246,.512,84,2,2,3,4,0,0
Matt Howe,24,134,592,507,81,129,28,4,22,73,13,3,67,123,.254,.347,.456,.803,231,8,8,4,6,0,0
Gerald Laird,21,119,511,443,71,113,13,5,5,46,10,9,48,101,.255,.337,.341,.678,151,9,10,4,6,1,1
Aaron Nieckula,24,26,98,83,12,24,1,1,3,11,0,1,8,19,.289,.385,.434,.819,36,2,5,2,0,0,0
Adam Piatt,25,4,17,15,4,7,2,0,1,2,0,0,1,5,.467,.529,.800,1.329,12,0,1,0,0,0,1
Rafael Pujols,23,64,273,223,33,60,13,1,1,23,4,1,45,34,.269,.393,.350,.742,78,6,1,3,1,3,0
Christian Reyes#,23,31,108,91,13,18,4,0,1,4,1,1,15,32,.198,.318,.275,.592,25,2,1,1,0,0,0
Omar Rosario*,23,60,235,188,24,35,9,1,1,17,9,1,40,61,.186,.346,.261,.607,49,4,6,1,0,3,0
Nick Sosa,23,125,534,462,54,128,31,0,13,63,1,2,65,157,.277,.368,.429,.796,198,10,3,1,3,3,0
Jorge Soto#,23,19,68,55,5,11,2,1,3,12,0,0,12,31,.200,.343,.436,.780,24,0,0,1,0,0,0
Mario Valdez*,26,6,22,19,3,8,1,0,2,5,0,1,2,1,.421,.500,.789,1.289,15,2,1,0,0,0,1
Roberto Vaz*,26,48,207,180,24,53,13,0,1,25,19,2,23,35,.294,.377,.383,.760,69,8,2,0,2,3,0
Mike Wenner,22,114,462,427,57,118,14,3,5,48,33,10,18,73,.276,.313,.358,.672,153,5,6,9,2,0,0
