Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
DeWayne Betts,20,6,19,16,2,1,0,0,0,1,1,0,3,10,.063,.211,.063,.273,1,0,0,0,0,0,0
Matt Bowser*,21,68,274,237,29,54,11,2,4,39,1,1,32,61,.228,.328,.342,.670,81,7,4,0,1,6,0
Freddie Bynum*,20,72,320,281,52,72,10,1,1,26,22,12,31,58,.256,.341,.310,.650,87,3,5,3,0,0,1
Germain Chirinos,21,21,73,63,7,11,2,1,0,3,0,0,7,22,.175,.288,.238,.526,15,1,3,0,0,0,0
Joe Cirone,22,57,215,189,25,40,14,0,3,18,2,1,18,72,.212,.300,.333,.634,63,6,6,2,0,1,0
Jason Clements#,22,23,76,67,8,16,1,0,1,4,2,4,7,23,.239,.311,.299,.609,20,1,0,2,0,0,0
Beau Craig#,21,24,84,77,6,19,8,0,0,11,0,0,5,19,.247,.289,.351,.640,27,2,0,1,1,0,0
Miguel Declet,20,55,199,178,20,40,9,0,1,19,3,0,14,60,.225,.284,.292,.576,52,1,2,2,3,0,0
Chris Halgren,21,43,126,88,10,20,1,0,0,11,0,0,32,26,.227,.432,.239,.671,21,3,2,1,3,2,0
Brad Henderson,23,64,258,212,26,54,10,0,1,33,2,0,33,41,.255,.355,.316,.671,67,4,2,7,4,1,0
Josh Hoffpauir*,22,7,27,25,1,7,2,1,0,5,0,1,1,0,.280,.333,.440,.773,11,0,1,0,0,0,0
Daylan Holt,21,32,132,118,17,32,6,0,2,17,1,0,10,26,.271,.333,.373,.706,44,3,2,0,2,0,0
Steve Jackson,22,12,40,32,1,4,2,0,0,3,0,0,8,12,.125,.300,.188,.488,6,0,0,0,0,1,0
G.W. Keller,23,62,249,217,32,54,8,3,1,33,5,2,20,41,.249,.329,.327,.656,71,4,7,3,2,0,0
Sandy Madera,19,16,66,57,7,15,2,0,0,2,0,0,8,7,.263,.364,.298,.662,17,3,1,0,0,0,0
Marshall McDougall,21,27,121,102,17,28,4,2,0,11,5,3,18,19,.275,.380,.353,.733,36,1,0,0,1,0,1
Wilton Pena,21,46,141,123,16,23,5,0,2,13,0,0,14,44,.187,.286,.276,.562,34,2,3,1,0,0,0
Christian Reyes#,22,25,100,87,12,28,9,0,1,14,0,2,12,20,.322,.410,.460,.870,40,0,1,0,0,0,0
Jeremy Schied*,24,75,297,236,37,55,16,0,2,28,2,1,48,51,.233,.377,.326,.703,77,1,9,0,4,0,0
J.P. Schmidt*,20,48,120,102,19,24,4,1,2,12,1,1,15,35,.235,.333,.353,.686,36,2,0,3,0,1,0
Jorge Soto#,22,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
