Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Bay,21,35,148,135,17,41,5,0,2,12,17,4,11,25,.304,.358,.385,.743,52,2,1,0,1,0,1,2000,Short-Season A,WSN
Greg Blum,21,42,175,146,22,35,7,0,2,17,9,3,17,34,.240,.356,.329,.685,48,1,10,1,1,1,0,2000,Short-Season A,WSN
Felix Diaz#,22,39,154,140,22,35,13,0,3,19,11,4,7,47,.250,.312,.407,.719,57,2,6,0,1,0,0,2000,Short-Season A,WSN
Jose Docen#,20,59,270,229,44,67,16,2,0,30,27,7,34,33,.293,.392,.380,.772,87,6,4,2,1,0,0,2000,Short-Season A,WSN
Phil Downing*,21,61,272,218,38,53,9,8,1,24,15,3,48,62,.243,.386,.372,.758,81,2,4,0,2,1,0,2000,Short-Season A,WSN
Ryan Ellis,21,34,117,101,14,20,4,0,0,8,5,1,7,25,.198,.284,.238,.522,24,1,6,1,2,0,0,2000,Short-Season A,WSN
Troy Gingrich*,23,16,76,65,12,19,3,1,1,5,5,2,9,16,.292,.382,.415,.797,27,4,1,0,1,0,0,2000,Short-Season A,WSN
Craig Kerner*,21,33,131,108,24,29,1,2,0,11,12,4,15,25,.269,.383,.315,.698,34,0,5,3,0,0,0,2000,Short-Season A,WSN
Eric Langill,21,14,54,44,3,6,1,0,0,7,0,0,7,14,.136,.259,.159,.418,7,0,1,0,2,0,0,2000,Short-Season A,WSN
David Lutz*,18,35,145,118,18,26,1,0,0,13,9,1,25,25,.220,.352,.229,.581,27,0,0,0,2,1,0,2000,Short-Season A,WSN
Drew McMillan,19,23,88,77,6,11,1,0,0,4,1,0,8,22,.143,.250,.156,.406,12,1,3,0,0,0,0,2000,Short-Season A,WSN
Eric Miller,22,47,178,160,25,48,9,2,0,18,6,2,15,18,.300,.371,.381,.752,61,6,3,0,0,3,0,2000,Short-Season A,WSN
Danny Rombley,20,49,216,192,32,45,3,2,0,28,14,8,16,51,.234,.302,.271,.573,52,2,4,1,3,0,0,2000,Short-Season A,WSN
Vince Rooi,18,65,282,234,36,54,9,1,6,43,9,2,40,60,.231,.348,.355,.702,83,3,4,0,4,2,0,2000,Short-Season A,WSN
Jeremy Skeens,22,7,22,20,2,2,1,0,0,0,0,0,1,8,.100,.143,.150,.293,3,0,0,1,0,0,0,2000,Short-Season A,WSN
Darlin Valdez,20,12,48,41,7,7,1,1,2,3,2,0,7,11,.171,.292,.390,.682,16,2,0,0,0,0,0,2000,Short-Season A,WSN
Wilson Valdez,22,65,272,248,32,66,8,1,1,30,16,9,17,32,.266,.312,.319,.631,79,3,1,3,3,0,1,2000,Short-Season A,WSN
Brandon Watson*,18,69,312,278,53,81,9,1,0,30,26,9,25,38,.291,.354,.331,.685,92,4,3,4,2,0,1,2000,Short-Season A,WSN
