Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Cabrera,17,8,34,32,3,8,2,0,0,6,0,0,2,6,.250,.294,.313,.607,10,0,0,0,0,0,1,2000,Short-Season A,MIA
James Close,22,46,203,175,34,45,9,1,5,20,15,5,23,54,.257,.350,.406,.755,71,3,3,0,2,0,0,2000,Short-Season A,MIA
Matt Easterday,21,60,255,220,36,56,14,1,3,26,8,4,22,45,.255,.331,.368,.699,81,6,6,1,6,0,0,2000,Short-Season A,MIA
Arismendy Encarnacion,20,60,206,193,21,41,4,2,0,15,15,6,8,38,.212,.249,.254,.503,49,2,2,1,2,0,0,2000,Short-Season A,MIA
Medardo Fernandez#,21,47,186,167,22,41,3,3,0,9,11,7,13,28,.246,.315,.299,.615,50,1,4,2,0,0,0,2000,Short-Season A,MIA
Charlie Frazier,19,7,29,26,3,3,0,0,0,2,2,0,3,11,.115,.207,.115,.322,3,0,0,0,0,0,0,2000,Short-Season A,MIA
Juan Garcia#,17,17,66,52,6,10,2,0,0,6,1,1,12,28,.192,.333,.231,.564,12,1,0,0,2,0,0,2000,Short-Season A,MIA
Adrian Gonzalez*,18,8,36,29,7,9,3,0,0,3,0,0,7,6,.310,.444,.414,.858,12,0,0,0,0,0,1,2000,Short-Season A,MIA
Scott Hicks*,20,58,203,178,17,36,5,1,1,18,4,8,21,43,.202,.292,.258,.551,46,1,2,1,1,0,0,2000,Short-Season A,MIA
Jim Kavourias,20,15,60,50,7,16,4,0,2,7,1,0,10,6,.320,.433,.520,.953,26,0,0,0,0,0,0,2000,Short-Season A,MIA
Chris Louwsma,21,71,290,265,28,63,13,0,2,34,3,4,23,55,.238,.301,.309,.610,82,10,1,1,0,1,0,2000,Short-Season A,MIA
Pat Magness*,22,50,208,175,31,54,18,0,5,40,2,0,30,34,.309,.413,.497,.911,87,2,2,0,1,2,0,2000,Short-Season A,MIA
Dave Paulino*,20,2,4,4,1,2,0,1,0,0,2,0,0,0,.500,.500,1.000,1.500,4,0,0,0,0,0,0,2000,Short-Season A,MIA
Matt Postell*,23,46,171,156,24,47,10,3,1,15,2,1,12,29,.301,.359,.423,.782,66,3,2,1,0,0,0,2000,Short-Season A,MIA
Barry Schell*,22,44,147,128,20,29,5,0,6,21,0,1,18,52,.227,.327,.406,.733,52,4,1,0,0,0,0,2000,Short-Season A,MIA
Jeff Stevens,23,39,122,110,11,22,8,0,0,9,2,2,8,29,.200,.270,.273,.543,30,3,3,0,1,0,0,2000,Short-Season A,MIA
Jesus Timaure,20,4,13,10,1,3,2,0,0,1,0,0,3,2,.300,.462,.500,.962,5,1,0,0,0,0,0,2000,Short-Season A,MIA
Josh Willingham,21,65,256,205,37,54,16,0,6,29,9,5,39,55,.263,.400,.429,.829,88,2,9,1,2,1,1,2000,Short-Season A,MIA
Josh Wilson,19,66,295,259,43,89,13,6,3,43,9,8,29,47,.344,.418,.475,.893,123,6,5,1,1,3,1,2000,Short-Season A,MIA
Winton Zapey,22,28,86,75,9,7,1,0,1,7,0,2,8,21,.093,.181,.147,.327,11,0,0,3,0,0,0,2000,Short-Season A,MIA
