Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Angel Bastardo,23,51,199,182,20,32,11,1,2,25,2,1,10,47,.176,.235,.280,.515,51,6,4,3,0,0,0,2000,Short-Season A,CLE
Jeff Becker,23,71,324,264,52,57,12,4,7,30,1,1,36,56,.216,.351,.371,.722,98,5,20,2,2,1,0,2000,Short-Season A,CLE
Ryan Church*,21,73,321,272,51,81,16,5,10,65,11,4,38,49,.298,.396,.504,.899,137,4,8,0,3,3,1,2000,Short-Season A,CLE
Eric Crozier*,21,52,211,179,31,38,9,0,4,24,4,2,30,61,.212,.324,.330,.653,59,3,0,1,1,0,1,2000,Short-Season A,CLE
Francis Finnerty#,19,3,11,10,2,3,0,0,1,3,0,0,0,1,.300,.273,.600,.873,6,1,0,0,1,0,0,2000,Short-Season A,CLE
Jeff Haase,22,69,299,244,46,61,12,5,4,45,14,2,40,72,.250,.374,.389,.763,95,6,10,2,3,1,0,2000,Short-Season A,CLE
Joe Inglett*,22,56,238,202,37,58,12,4,2,37,4,5,31,30,.287,.395,.416,.811,84,1,5,0,0,1,1,2000,Short-Season A,CLE
Nate Janowicz*,22,71,305,265,40,90,14,5,3,43,10,12,31,34,.340,.407,.464,.871,123,5,1,5,3,1,0,2000,Short-Season A,CLE
Damon Katz,22,24,89,76,11,19,3,3,0,7,1,1,3,17,.250,.326,.368,.694,28,1,6,3,1,0,0,2000,Short-Season A,CLE
Chris Lotterhos,23,5,20,16,2,3,1,0,0,1,0,0,3,6,.188,.350,.250,.600,4,0,1,0,0,0,0,2000,Short-Season A,CLE
Steve Lowe,23,41,172,140,27,34,1,2,3,14,1,0,21,31,.243,.380,.343,.723,48,3,10,1,0,0,0,2000,Short-Season A,CLE
Hector Luna,20,5,21,19,2,6,2,0,0,4,0,0,1,3,.316,.350,.421,.771,8,0,0,1,0,0,1,2000,Short-Season A,CLE
Dennis Malave*,20,42,208,178,39,53,4,8,2,26,15,5,23,30,.298,.382,.444,.826,79,3,2,4,1,1,0,2000,Short-Season A,CLE
John McDonald,25,5,19,17,0,2,1,0,0,1,0,0,2,3,.118,.211,.176,.387,3,0,0,0,0,0,1,2000,Short-Season A,CLE
Mark Osborne*,22,6,25,20,1,3,0,1,0,1,0,0,4,6,.150,.320,.250,.570,5,0,1,0,0,0,0,2000,Short-Season A,CLE
Brian Peterson,21,24,92,72,9,16,2,1,0,6,2,0,12,20,.222,.360,.278,.637,20,2,4,3,1,0,0,2000,Short-Season A,CLE
Henry Pichardo,23,3,11,10,2,1,0,0,0,0,1,0,1,3,.100,.182,.100,.282,1,1,0,0,0,0,0,2000,Short-Season A,CLE
Vance Pietro,22,35,147,119,19,23,2,0,0,5,4,2,19,32,.193,.322,.210,.532,25,3,4,4,1,0,0,2000,Short-Season A,CLE
Jim Rickon,24,3,12,10,0,3,0,0,0,3,0,0,2,2,.300,.417,.300,.717,3,0,0,0,0,0,0,2000,Short-Season A,CLE
Wilson Rodriguez,19,3,10,9,3,0,0,0,0,1,0,0,1,2,.000,.100,.000,.100,0,0,0,0,0,0,0,2000,Short-Season A,CLE
Jeff Ryan,23,2,8,8,0,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,0,2000,Short-Season A,CLE
Charlie Scott,22,1,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,1,0,0,0,0,0,2000,Short-Season A,CLE
J.J. Sherrill#,19,24,112,93,16,26,6,1,1,5,9,8,14,25,.280,.391,.398,.789,37,2,3,2,0,0,0,2000,Short-Season A,CLE
Eric Thompson*,21,1,4,3,0,0,0,0,0,0,2,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,0,2000,Short-Season A,CLE
Robert Womack*,21,31,111,86,16,15,2,1,0,10,9,1,20,24,.174,.342,.221,.563,19,1,3,0,2,0,0,2000,Short-Season A,CLE
Lance Woodcock,23,10,46,41,6,7,2,1,0,3,2,0,4,19,.171,.239,.268,.507,11,0,0,0,1,0,0,2000,Short-Season A,CLE
