Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ronald Acuna Sr.,21,72,306,287,52,88,11,0,2,35,31,10,10,55,.307,.334,.366,.700,105,3,3,4,2,0,0,2000,Short-Season A,NYM
Chris Basak,21,63,281,249,46,87,18,4,0,15,32,12,26,36,.349,.417,.454,.871,113,1,3,3,0,2,1,2000,Short-Season A,NYM
Jose Castaneda,22,24,91,84,6,17,1,0,0,9,2,0,5,9,.202,.256,.214,.470,18,5,1,1,0,0,0,2000,Short-Season A,NYM
Carlos Castillo#,19,15,58,52,6,14,2,0,0,2,5,0,3,11,.269,.316,.308,.623,16,0,1,1,1,0,0,2000,Short-Season A,NYM
Tony Coyne,21,21,77,72,5,15,3,0,0,4,2,4,2,21,.208,.250,.250,.500,18,1,2,1,0,0,0,2000,Short-Season A,NYM
Harley Douglas*,22,20,54,43,3,7,1,0,0,2,2,2,5,13,.163,.288,.186,.475,8,0,3,2,1,1,0,2000,Short-Season A,NYM
Jeff Duncan*,21,53,228,186,39,45,3,5,2,13,20,3,34,46,.242,.371,.344,.715,64,1,4,4,0,0,1,2000,Short-Season A,NYM
Tim Flannigan,21,58,235,199,20,40,7,3,0,22,2,1,31,60,.201,.309,.266,.575,53,2,1,2,2,1,0,2000,Short-Season A,NYM
Cory Harris,20,61,238,194,38,62,17,3,4,30,23,4,34,28,.320,.422,.500,.922,97,3,4,1,5,0,0,2000,Short-Season A,NYM
David Hunter*,20,29,98,94,6,13,2,0,0,4,1,1,2,26,.138,.155,.160,.314,15,0,0,1,1,0,0,2000,Short-Season A,NYM
Don Lichay,23,35,112,93,15,18,3,1,1,8,6,2,13,32,.194,.312,.280,.591,26,1,3,3,0,0,0,2000,Short-Season A,NYM
Robert McIntyre,19,5,21,17,1,3,0,0,0,1,0,0,3,5,.176,.300,.176,.476,3,0,0,1,0,0,0,2000,Short-Season A,NYM
Pat O'Sullivan,23,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2000,Short-Season A,NYM
Javier Ochoa,21,5,18,17,0,1,0,0,0,0,0,0,0,2,.059,.111,.059,.170,1,1,1,0,0,0,0,2000,Short-Season A,NYM
Jason Osborn,20,7,24,23,0,4,0,0,0,3,0,1,1,7,.174,.208,.174,.382,4,1,0,0,0,0,0,2000,Short-Season A,NYM
Josh Perich,20,21,78,69,6,10,1,2,0,4,1,2,8,24,.145,.234,.217,.451,15,1,0,1,0,0,0,2000,Short-Season A,NYM
Ryan Smith,21,16,51,41,5,8,3,1,0,3,0,1,10,13,.195,.353,.317,.670,13,0,0,0,0,0,0,2000,Short-Season A,NYM
Jeremy Todd*,22,63,247,214,31,53,14,5,5,47,6,3,22,52,.248,.331,.430,.761,92,3,6,2,3,3,0,2000,Short-Season A,NYM
John Wilson,21,69,288,247,36,80,16,1,0,48,18,3,24,30,.324,.403,.397,.800,98,4,12,0,5,0,0,2000,Short-Season A,NYM
Michael Yancy,21,18,67,61,3,7,1,0,0,4,1,1,3,19,.115,.169,.131,.300,8,1,1,2,0,1,0,2000,Short-Season A,NYM
Joel Zaragoza,21,54,191,163,18,29,9,1,0,13,3,0,12,44,.178,.257,.245,.502,40,2,6,8,2,1,0,2000,Short-Season A,NYM
