Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Oscar Alvarado,20,8,19,19,0,2,0,0,0,1,0,0,0,5,.105,.105,.105,.211,2,0,0,0,0,0,0,2000,Short-Season A,HOU
Robert Carrillo,21,42,145,141,9,21,5,0,1,8,1,0,1,47,.149,.166,.206,.371,29,4,2,0,1,0,0,2000,Short-Season A,HOU
Modesto De Aza,21,16,66,54,11,15,1,1,0,3,15,4,6,14,.278,.400,.333,.733,18,0,5,1,0,0,0,2000,Short-Season A,HOU
Kevys Garcia,19,53,176,161,11,39,8,0,0,15,9,5,10,42,.242,.295,.292,.587,47,4,2,3,0,1,0,2000,Short-Season A,HOU
Garett Gentry*,19,62,259,231,38,66,15,3,4,34,5,0,26,27,.286,.359,.429,.788,99,3,1,0,1,0,0,2000,Short-Season A,HOU
Eric Lee,22,59,222,199,27,36,6,2,3,15,8,7,18,48,.181,.261,.276,.538,55,2,4,0,1,0,0,2000,Short-Season A,HOU
Paul Lockhart#,22,67,251,231,20,59,15,3,1,29,4,6,16,44,.255,.307,.359,.666,83,4,2,0,2,1,0,2000,Short-Season A,HOU
Aristides Lopez,21,41,144,134,19,27,8,1,1,16,9,4,8,27,.201,.252,.299,.550,40,2,1,1,0,0,0,2000,Short-Season A,HOU
Matt Lucas,21,29,94,89,11,27,3,0,0,10,3,2,3,19,.303,.323,.337,.660,30,1,0,1,1,0,0,2000,Short-Season A,HOU
Joe Lydic,21,67,278,260,37,71,16,3,6,30,1,2,11,60,.273,.313,.427,.740,111,2,5,0,2,2,0,2000,Short-Season A,HOU
Ryan McGrath,23,37,125,106,13,29,5,0,0,4,6,2,12,21,.274,.371,.321,.692,34,2,5,1,1,0,0,2000,Short-Season A,HOU
Mickey McKee,22,51,176,165,20,48,11,3,0,18,6,4,5,32,.291,.305,.394,.699,65,1,0,2,4,0,0,2000,Short-Season A,HOU
Carlos Rincon,20,11,25,23,3,3,1,0,0,4,2,0,2,7,.130,.200,.174,.374,4,0,0,0,0,0,0,2000,Short-Season A,HOU
Todd Self*,21,52,195,160,13,31,3,1,1,19,10,4,28,42,.194,.326,.244,.570,39,1,4,2,1,0,1,2000,Short-Season A,HOU
T.J. Soto,22,67,265,235,40,52,6,4,9,32,10,2,24,66,.221,.306,.396,.701,93,5,5,0,1,0,0,2000,Short-Season A,HOU
Tommy Whiteman,20,70,256,232,33,58,10,3,1,22,7,5,22,52,.250,.318,.332,.650,77,7,1,1,0,1,0,2000,Short-Season A,HOU
