Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Ramon Arzeno,23,10,26,25,1,2,0,0,0,0,0,0,1,9,.080,.115,.080,.195,2,0,0,0,0,0,0,2008,Short-Season A,PHI
Tim Binkoski*,23,33,122,115,14,31,8,0,0,10,1,1,7,29,.270,.311,.339,.651,39,2,0,0,0,0,0,2008,Short-Season A,PHI
Joe Blackburn,22,19,57,52,9,11,1,2,0,5,0,0,5,13,.212,.281,.308,.588,16,2,0,0,0,0,0,2008,Short-Season A,PHI
Alberto Cambero#,22,1,4,4,1,2,0,0,0,1,3,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,0,2008,Short-Season A,PHI
Travis d'Arnaud,19,48,197,175,21,54,13,1,4,25,1,2,18,29,.309,.371,.463,.833,81,3,1,0,3,2,1,2008,Short-Season A,PHI
Bryan Frew,22,55,206,170,34,41,9,3,1,14,7,3,29,46,.241,.351,.347,.699,59,5,1,4,2,0,0,2008,Short-Season A,PHI
Brandon Haislet,22,62,258,225,34,54,6,0,2,21,12,2,21,70,.240,.328,.293,.621,66,1,9,2,1,1,0,2008,Short-Season A,PHI
Jeremy Hamilton*,21,39,155,129,16,26,9,0,2,9,1,0,25,36,.202,.331,.318,.649,41,2,0,1,0,1,0,2008,Short-Season A,PHI
Troy Hanzawa,22,75,293,263,36,78,19,0,3,31,6,3,18,51,.297,.358,.403,.761,106,10,9,0,3,0,0,2008,Short-Season A,PHI
Daniel Hargrave,22,50,188,173,15,31,7,0,4,13,1,0,7,54,.179,.217,.289,.506,50,6,2,4,2,0,0,2008,Short-Season A,PHI
Darin McDonald,20,11,41,40,4,7,1,0,1,2,0,2,0,15,.175,.175,.275,.450,11,2,0,1,0,0,0,2008,Short-Season A,PHI
Doug Morales*,22,29,77,71,9,16,4,0,1,7,2,0,5,19,.225,.273,.324,.597,23,2,0,0,1,0,0,2008,Short-Season A,PHI
Jim Murphy,22,31,128,109,15,24,5,1,3,13,0,0,12,32,.220,.328,.367,.695,40,3,6,0,1,0,0,2008,Short-Season A,PHI
Cody Overbeck,22,75,311,290,37,79,18,0,12,57,1,1,12,65,.272,.305,.459,.764,133,5,4,0,5,1,0,2008,Short-Season A,PHI
Arlon Quiroz,21,47,157,137,28,35,4,1,0,12,15,4,12,35,.255,.316,.299,.615,41,2,2,2,4,1,0,2008,Short-Season A,PHI
Steve Susdorf*,22,48,186,167,20,51,13,0,5,35,0,2,15,25,.305,.360,.473,.833,79,4,1,0,3,2,1,2008,Short-Season A,PHI
Scott Thomas*,23,30,108,102,7,24,8,0,0,10,0,1,3,33,.235,.262,.314,.575,32,2,1,1,1,0,0,2008,Short-Season A,PHI
Johnni Turbo,19,50,217,199,29,53,13,2,1,15,7,4,14,28,.266,.321,.367,.688,73,2,2,2,0,0,0,2008,Short-Season A,PHI
Jesus Villegas,21,6,22,20,2,2,0,0,0,2,0,1,1,5,.100,.143,.100,.243,2,0,0,1,0,0,0,2008,Short-Season A,PHI
Mike Zaccardo*,23,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,Short-Season A,PHI
