Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Appel*,22,12,40,38,6,14,1,0,0,2,2,1,2,6,.368,.400,.395,.795,15,0,0,0,0,0,0
Jeremy Beckham,22,24,57,50,3,11,0,0,0,2,3,0,4,18,.220,.291,.220,.511,11,0,1,2,0,0,0
Tim Beckham,18,2,9,6,5,2,1,0,0,0,1,0,2,1,.333,.556,.500,1.056,3,0,1,0,0,0,1
Dustin Biell*,19,7,15,15,3,6,1,0,0,3,2,0,0,1,.400,.400,.467,.867,7,0,0,0,0,0,0
Jeff Carroll,23,54,160,147,10,29,3,0,2,20,3,0,9,29,.197,.247,.259,.505,38,2,1,2,1,0,0
Jason Corder,22,50,223,206,29,63,12,2,5,36,1,0,10,37,.306,.342,.456,.799,94,0,3,1,3,1,0
Robi Estrada#,19,63,280,244,42,59,7,4,1,13,12,4,31,51,.242,.332,.316,.648,77,3,2,3,0,0,0
Matt Hall,21,6,21,20,0,4,1,0,0,1,0,0,1,6,.200,.238,.250,.488,5,0,0,0,0,0,0
Tyler Hauschild,22,18,27,22,0,1,1,0,0,0,0,0,2,8,.045,.192,.091,.283,2,1,2,1,0,0,0
Jake Jefferies*,20,66,264,238,32,75,16,3,2,41,1,1,21,22,.315,.379,.433,.812,103,6,4,0,1,1,0
KD Kang*,20,69,285,255,38,71,15,7,6,43,6,2,20,62,.278,.338,.463,.801,118,3,5,1,4,1,0
Mike McKenna,22,33,126,109,12,26,5,1,0,14,0,2,14,27,.239,.328,.303,.631,33,5,1,1,1,1,0
John Mollicone,22,50,201,185,18,47,8,1,1,20,1,0,13,38,.254,.300,.324,.624,60,5,0,1,2,1,0
Justin Reynolds,21,50,154,144,21,39,9,2,2,25,10,1,7,37,.271,.305,.403,.708,58,5,1,0,2,0,0
Michael Ross#,21,61,248,216,20,48,3,1,0,18,30,7,20,49,.222,.289,.245,.535,53,1,2,6,4,1,0
Anthony Scelfo*,21,61,251,221,32,62,11,8,4,24,11,8,25,66,.281,.357,.457,.814,101,2,2,2,1,1,0
Mike Sheridan*,20,31,82,78,14,25,5,2,0,5,1,0,4,12,.321,.354,.436,.790,34,0,0,0,0,0,0
Mark Thomas,20,52,170,158,17,37,7,2,3,12,1,1,9,43,.234,.278,.361,.639,57,4,1,1,1,0,0
Jason Tweedy*,21,68,300,256,37,70,15,2,1,24,24,3,35,69,.273,.367,.359,.726,92,3,5,0,4,0,0
