Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ehire Adrianza#,18,1,5,5,3,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,1,2008,Short-Season A,SFG
Michael Ambort#,23,34,129,116,19,38,8,2,9,34,1,0,13,22,.328,.395,.664,1.059,77,1,0,0,0,0,0,2008,Short-Season A,SFG
Casey Bond,23,68,276,240,42,59,16,1,0,21,15,7,21,70,.246,.330,.321,.651,77,2,10,3,2,0,0,2008,Short-Season A,SFG
Dan Cook#,22,25,79,66,8,17,1,0,0,3,1,0,11,11,.258,.359,.273,.632,18,0,0,1,1,0,0,2008,Short-Season A,SFG
Brandon Crawford*,21,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,Short-Season A,SFG
Caleb Curry,22,68,282,248,31,67,7,1,1,23,13,10,27,55,.270,.349,.319,.667,79,5,3,4,0,0,0,2008,Short-Season A,SFG
Jose Flores#,20,73,308,263,40,79,13,1,1,32,3,3,40,60,.300,.395,.369,.764,97,7,1,4,0,0,0,2008,Short-Season A,SFG
Vladimir Frias#,21,53,226,202,26,46,5,1,0,10,11,6,8,41,.228,.274,.262,.536,53,5,6,7,3,1,0,2008,Short-Season A,SFG
Conor Gillaspie*,20,18,80,71,4,19,4,0,0,8,2,0,9,13,.268,.350,.324,.674,23,2,0,0,0,0,1,2008,Short-Season A,SFG
Trent Kline#,23,29,105,91,11,19,2,1,2,18,1,4,12,19,.209,.298,.319,.617,29,0,0,1,1,1,0,2008,Short-Season A,SFG
Brooks Lindsley,21,26,87,71,12,18,4,0,0,7,4,1,12,14,.254,.384,.310,.694,22,1,3,1,0,0,0,2008,Short-Season A,SFG
Mike Loberg*,23,74,317,281,53,82,15,4,8,49,6,1,27,80,.292,.360,.459,.819,129,4,5,0,4,0,0,2008,Short-Season A,SFG
Ryan Lormand,22,70,286,247,40,58,12,2,2,29,12,2,26,33,.235,.317,.324,.641,80,5,5,5,3,1,0,2008,Short-Season A,SFG
Jeremiah Luster,21,14,54,44,4,8,2,0,0,3,2,0,8,11,.182,.315,.227,.542,10,5,1,0,1,0,0,2008,Short-Season A,SFG
Ryan Mantle,21,1,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,0,2008,Short-Season A,SFG
Johnny Monell*,22,43,176,161,21,43,17,0,5,25,1,2,11,36,.267,.330,.466,.795,75,6,4,0,0,0,1,2008,Short-Season A,SFG
Francisco Peguero,20,50,220,202,33,62,11,4,2,28,10,3,9,43,.307,.349,.431,.779,87,4,5,2,2,0,1,2008,Short-Season A,SFG
Buster Posey,21,3,14,11,2,3,2,0,0,2,0,0,3,0,.273,.429,.455,.883,5,0,0,0,0,0,1,2008,Short-Season A,SFG
Carlos Quintana,21,5,17,14,1,1,0,0,0,1,0,0,3,7,.071,.235,.071,.307,1,0,0,0,0,0,0,2008,Short-Season A,SFG
Skyler Stromsmoe#,24,12,51,44,6,11,0,0,0,0,3,1,5,6,.250,.340,.250,.590,11,1,1,1,0,0,0,2008,Short-Season A,SFG
Damon Wright,22,44,170,148,19,40,8,4,0,22,9,4,20,23,.270,.365,.378,.743,56,4,2,0,0,0,0,2008,Short-Season A,SFG
Eliezer Zambrano#,21,22,76,69,4,12,3,0,0,11,0,0,3,16,.174,.205,.217,.423,15,3,0,3,1,0,0,2008,Short-Season A,SFG
