Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joselito Adames,20,0,0,,4.50,1,0,1,0,0,0,4.0,2,2,2,0,2,0,3,0,0,0,15,1.000,4.5,0.0,4.5,6.8,1.50,,0
Kristian Bell,25,0,0,,3.52,5,0,2,0,0,0,7.2,5,3,3,1,5,1,7,2,0,0,35,1.304,5.9,1.2,5.9,8.2,1.40,,0
Anthony Capra*,22,2,2,.500,3.12,9,9,0,0,0,0,52.0,42,24,18,6,21,0,67,2,1,4,217,1.212,7.3,1.0,3.6,11.6,3.19,,0
Andrew Carignan,22,0,0,,4.50,2,0,0,0,0,0,2.0,1,1,1,0,3,0,2,0,0,0,10,2.000,4.5,0.0,13.5,9.0,0.67,,1
Santiago Casilla,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Bobby Cramer*,29,1,0,1.000,1.59,2,0,1,0,0,0,5.2,4,1,1,1,2,0,6,1,0,0,24,1.059,6.4,1.6,3.2,9.5,3.00,,1
Pat Currin,25,2,3,.400,4.93,21,0,3,0,0,0,38.1,42,26,21,3,11,0,30,5,0,1,173,1.383,9.9,0.7,2.6,7.0,2.73,,0
Justin Duchscherer,31,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,,1
Leonardo Espinal,25,0,3,.000,5.34,28,0,19,0,0,7,28.2,29,27,17,1,17,3,35,9,0,8,141,1.605,9.1,0.3,5.3,11.0,2.06,,0
Pedro Figueroa*,23,3,4,.429,3.56,11,11,0,0,0,0,65.2,62,27,26,3,35,1,67,1,0,4,285,1.477,8.5,0.4,4.8,9.2,1.91,,1
Justin Friend,23,1,4,.200,2.87,43,0,14,0,0,5,59.2,47,27,19,5,29,0,64,5,0,5,260,1.274,7.1,0.8,4.4,9.7,2.21,,0
Hector Garcia,23,0,1,.000,1.50,2,1,0,0,0,0,6.0,3,1,1,1,0,0,2,0,0,0,20,0.500,4.5,1.5,0.0,3.0,,,0
Derrick Gordon*,25,5,6,.455,3.78,39,1,10,0,0,1,85.2,70,48,36,6,33,2,90,6,2,4,366,1.202,7.4,0.6,3.5,9.5,2.73,,0
Daniel Haigwood*,25,3,1,.750,3.16,8,7,0,0,0,0,42.2,29,22,15,2,18,0,44,6,1,1,181,1.102,6.1,0.4,3.8,9.3,2.44,,0
Carlos Hernandez*,22,9,7,.563,3.99,19,19,0,0,0,0,108.1,107,59,48,9,36,0,90,5,0,5,468,1.320,8.9,0.7,3.0,7.5,2.50,,0
Scott Hodsdon,24,6,10,.375,5.22,27,21,2,0,0,0,127.2,153,94,74,14,37,1,103,14,0,14,579,1.488,10.8,1.0,2.6,7.3,2.78,,0
Ben Hornbeck*,21,5,4,.556,3.52,21,11,3,0,0,1,76.2,64,36,30,3,32,2,111,6,1,9,328,1.252,7.5,0.4,3.8,13.0,3.47,,0
Jon Hunton,26,2,0,1.000,1.80,13,0,10,0,0,6,20.0,14,4,4,1,6,1,27,0,0,4,80,1.000,6.3,0.5,2.7,12.2,4.50,,0
Craig Italiano,22,5,6,.455,5.63,16,16,0,0,0,0,76.2,83,55,48,6,40,1,75,14,0,10,357,1.604,9.7,0.7,4.7,8.8,1.88,,0
Chad Kerfoot,24,2,1,.667,6.52,13,0,3,0,0,0,19.1,30,17,14,3,7,1,12,3,0,1,96,1.914,14.0,1.4,3.3,5.6,1.71,,0
Mathieu LeBlanc Poirier,22,0,3,.000,5.44,10,9,0,0,0,0,46.1,42,31,28,7,24,1,28,9,1,8,208,1.424,8.2,1.4,4.7,5.4,1.17,,0
Mike Madsen,26,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,2,0,3,0,0,0,10,0.667,0.0,0.0,6.0,9.0,1.50,,0
Scott Mitchinson,24,0,4,.000,5.60,9,8,0,0,0,0,35.1,42,26,22,4,13,2,36,7,0,0,167,1.557,10.7,1.0,3.3,9.2,2.77,,0
Justin Murray,22,1,4,.200,6.04,7,3,1,0,0,0,25.1,31,28,17,3,11,1,19,4,0,0,123,1.658,11.0,1.1,3.9,6.8,1.73,,0
Jorge Pena,20,0,1,.000,6.00,1,1,0,0,0,0,3.0,4,3,2,0,4,0,3,2,0,0,19,2.667,12.0,0.0,12.0,9.0,0.75,,0
Julio Ramos*,21,0,1,.000,3.75,2,2,0,0,0,0,12.0,12,5,5,0,3,0,11,0,0,0,49,1.250,9.0,0.0,2.3,8.3,3.67,,0
Jason Ray,24,2,2,.500,2.22,24,0,10,0,0,4,28.1,15,8,7,1,12,0,32,3,0,3,111,0.953,4.8,0.3,3.8,10.2,2.67,,0
Jamie Richmond,23,2,0,1.000,5.40,14,0,7,0,0,1,26.2,31,18,16,7,3,0,27,0,0,2,118,1.275,10.5,2.4,1.0,9.1,9.00,,0
Henry Rodriguez,22,0,0,,0.00,3,0,0,0,0,0,5.0,3,0,0,0,1,0,11,1,0,1,20,0.800,5.4,0.0,1.8,19.8,11.00,,1
