Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeff Locke*,21,1,4,.200,5.52,10,10,0,0,0,0,45.2,47,31,28,1,26,0,43,5,0,6,208,1.599,9.3,0.2,5.1,8.5,1.65,,1
Robert Marcial,25,0,0,,4.50,1,0,1,0,0,0,2.0,1,1,1,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,,0
Mike Mehlich,21,1,5,.167,8.07,23,0,7,0,0,2,35.2,45,39,32,4,22,1,30,2,1,3,178,1.879,11.4,1.0,5.6,7.6,1.36,,0
Jose Ortegano*,21,4,5,.444,3.49,21,12,2,0,0,0,69.2,56,30,27,4,19,2,59,5,1,2,284,1.077,7.2,0.5,2.5,7.6,3.11,,0
Edgar Osuna*,21,3,6,.333,4.33,14,14,0,1,0,0,72.2,82,40,35,4,14,0,56,5,0,3,319,1.321,10.2,0.5,1.7,6.9,4.00,,0
Tommy Palica*,21,5,1,.833,3.31,41,0,19,0,0,6,51.2,46,24,19,4,21,0,59,3,1,6,223,1.297,8.0,0.7,3.7,10.3,2.81,,0
Benino Pruneda,20,2,3,.400,5.47,36,0,12,0,0,3,51.0,54,35,31,3,32,2,64,7,0,4,242,1.686,9.5,0.5,5.6,11.3,2.00,,0
Carlos Rivas*,24,2,3,.400,7.52,8,5,0,0,0,0,26.1,33,27,22,0,16,0,17,6,0,3,137,1.861,11.3,0.0,5.5,5.8,1.06,,0
Chad Rodgers*,21,0,1,.000,6.75,4,0,1,0,0,0,4.0,5,4,3,0,2,0,4,2,0,0,22,1.750,11.3,0.0,4.5,9.0,2.00,,0
Cole Rohrbough*,22,6,8,.429,5.77,23,22,1,0,0,0,117.0,129,80,75,12,48,0,100,11,1,6,527,1.513,9.9,0.9,3.7,7.7,2.08,,0
Richard Sullivan*,22,2,12,.143,4.25,19,19,0,1,1,0,112.1,115,66,53,5,39,1,80,9,2,7,489,1.371,9.2,0.4,3.1,6.4,2.05,,0
Jacob Thompson,22,5,4,.556,3.57,16,14,1,0,0,0,90.2,88,40,36,8,42,1,78,5,0,5,390,1.434,8.7,0.8,4.2,7.7,1.86,,0
Tyler Wilson*,22,0,2,.000,4.58,15,0,5,0,0,0,17.2,12,11,9,1,14,0,15,1,0,0,79,1.472,6.1,0.5,7.1,7.6,1.07,,0
31 Players,22.2,53,84,.387,4.67,137,137,134,3,7,33,1185.2,1199,710,615,86,574,18,1062,104,9,110,5342,1.495,9.1,0.7,4.4,8.1,1.85,,0
