Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Franklin Barreto,21,111,510,469,63,136,19,7,15,54,15,8,27,141,.290,.339,.456,.796,214,8,9,3,2,3,1
Jaycob Brugman*,25,38,172,153,17,42,5,1,1,9,3,1,19,28,.275,.355,.340,.695,52,2,0,0,0,1,1
Mark Canha,28,75,317,272,52,77,25,3,12,50,4,0,34,62,.283,.373,.529,.903,144,4,7,1,3,1,1
Chris Carter,30,36,154,131,21,33,5,1,9,22,0,0,19,49,.252,.357,.511,.869,67,4,3,0,1,0,1
Matt Chapman,24,49,204,175,30,45,6,2,16,30,5,4,25,63,.257,.348,.589,.937,103,2,1,0,3,1,1
Jermaine Curtis,29,22,79,67,3,17,2,0,0,4,0,0,9,15,.254,.359,.284,.643,19,1,2,1,0,0,1
Jaff Decker*,27,93,398,351,41,96,13,1,6,36,15,5,38,93,.274,.342,.368,.709,129,7,1,3,5,2,1
Aaron Kurcz,26,22,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan LaMarre,28,41,146,129,11,31,2,2,0,12,5,5,11,47,.240,.313,.287,.599,37,4,3,2,1,0,1
Andrew Lambo*,28,12,47,45,3,6,2,0,0,0,0,0,1,17,.133,.152,.178,.330,8,1,0,1,0,0,1
Ryan Lavarnway,29,83,304,264,33,63,9,0,6,26,0,2,31,65,.239,.327,.341,.668,90,13,5,1,3,0,1
Bruce Maxwell*,26,25,93,84,11,24,9,0,2,14,0,0,8,14,.286,.344,.464,.808,39,4,0,0,1,0,1
Matt McBride,32,79,285,251,30,58,19,1,10,49,1,1,21,47,.231,.299,.434,.734,109,7,6,1,6,0,1
Melvin Mercedes#,25,65,220,181,30,43,5,2,0,14,5,2,29,36,.238,.355,.287,.642,52,3,5,3,2,0,0
Yairo Munoz,22,65,272,256,30,74,9,1,7,42,10,4,11,46,.289,.316,.414,.730,106,8,1,0,4,0,1
Zach Neal,28,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Renato Nunez,23,126,533,473,74,118,27,2,32,78,2,1,47,141,.249,.319,.518,.837,245,14,5,0,8,1,1
Matt Olson*,23,79,343,294,56,80,16,1,23,60,3,0,45,83,.272,.367,.568,.935,167,1,1,0,3,0,1
Chris Parmelee*,29,42,153,136,21,27,6,0,5,14,0,1,16,46,.199,.281,.353,.634,48,0,0,0,1,0,1
Josh Phegley,29,8,34,29,2,9,2,0,1,4,0,0,2,5,.310,.382,.483,.865,14,0,2,0,1,0,1
Chad Pinder,25,17,71,64,3,17,2,1,1,2,2,1,6,23,.266,.338,.375,.713,24,2,1,0,0,0,1
Boog Powell*,24,3,17,16,1,4,1,0,0,0,0,0,1,5,.250,.294,.313,.607,5,0,0,0,0,0,1
Marcus Semien,26,3,15,14,4,4,0,0,1,3,0,0,1,1,.286,.333,.500,.833,7,1,0,0,0,0,1
Jake Smolinski,28,6,32,31,4,4,1,0,0,1,0,0,0,8,.129,.156,.161,.318,5,1,1,0,0,0,1
Beau Taylor*,27,41,163,142,26,41,6,0,3,17,0,1,20,32,.289,.374,.394,.769,56,6,0,0,1,2,1
Joey Wendle*,27,118,510,478,67,136,29,8,8,54,13,4,19,82,.285,.327,.429,.756,205,6,12,0,1,1,1
Kenny Wilson,27,71,256,232,22,55,6,2,1,18,12,7,15,67,.237,.301,.293,.594,68,5,7,0,2,0,0
