Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Harrison Bader,23,123,479,431,74,122,18,1,20,55,15,9,34,118,.283,.347,.469,.816,202,3,10,1,3,0,1
John Brebbia*,27,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Bruce Caldwell*,25,13,36,31,4,6,1,0,0,3,0,0,2,14,.194,.235,.226,.461,7,0,0,2,1,0,0
Todd Cunningham#,28,76,286,230,45,62,14,2,4,27,6,2,37,37,.270,.401,.400,.801,92,4,15,2,2,1,1
Paul DeJong,23,48,190,177,27,53,9,0,13,34,0,2,9,46,.299,.339,.571,.909,101,3,2,1,1,0,1
Aledmys Díaz,26,46,187,170,19,43,9,1,4,26,3,3,10,30,.253,.305,.388,.693,66,2,4,0,3,0,1
Chris Ellis*,24,11,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Jack Flaherty,21,15,17,14,0,3,0,0,0,0,0,0,1,6,.214,.267,.214,.481,3,0,0,2,0,0,1
Zac Gallen,21,4,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
John Gant,24,18,23,21,1,6,1,0,0,2,0,0,0,4,.286,.286,.333,.619,7,0,0,2,0,0,1
Adolis García,24,40,147,136,21,41,11,2,3,10,3,1,7,31,.301,.342,.478,.820,65,6,2,1,1,0,1
Anthony Garcia,25,14,43,39,1,7,1,0,1,3,1,1,3,6,.179,.256,.282,.538,11,1,1,0,0,0,0
Sean Gilmartin*,27,8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Marco Gonzales*,25,11,14,10,1,2,1,0,0,0,0,0,0,2,.200,.200,.300,.500,3,0,0,4,0,0,1
Randal Grichuk,25,14,67,63,11,17,3,0,6,9,0,0,3,20,.270,.313,.603,.917,38,2,1,0,0,1,1
Ryan Helsley,22,1,2,2,1,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,1
Kevin Herget*,26,22,10,8,2,4,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,4,0,0,2,0,0,0
Dakota Hudson,22,7,7,6,1,2,1,0,0,2,0,0,0,1,.333,.333,.500,.833,3,0,0,1,0,0,1
Chad Huffman,32,59,215,174,27,43,13,1,6,25,1,0,32,39,.247,.386,.437,.823,76,3,8,0,1,1,1
Jesse Jenner,23,1,4,3,2,2,1,0,0,0,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,0
Carson Kelly,22,68,280,244,37,69,13,0,10,41,0,2,33,40,.283,.375,.459,.834,112,11,3,0,0,0,1
Gabriel Lino,24,22,82,72,4,17,5,0,1,8,0,0,9,21,.236,.317,.347,.664,25,3,0,0,1,1,0
Josh Lucas,26,47,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Tyler Lyons*,29,4,6,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,1,0,0,1,0,0,1
Jeremy Martinez,22,1,5,3,4,1,0,0,0,0,0,0,2,0,.333,.600,.333,.933,1,0,0,0,0,0,0
Nick Martini*,27,98,426,360,60,109,20,5,6,55,5,1,55,77,.303,.394,.436,.830,157,6,4,0,7,2,1
Mike Mayers,25,33,24,21,0,0,0,0,0,0,0,0,1,12,.000,.045,.000,.045,0,0,0,2,0,0,1
Alex Mejia,26,55,224,206,25,69,15,0,4,33,1,1,14,30,.335,.381,.466,.847,96,4,2,1,1,0,1
Mark Montgomery,26,46,6,3,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,2,1,0,0
Trey Nielsen,25,18,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0
Tyler O'Neill,22,37,161,146,23,37,5,1,12,39,5,0,10,43,.253,.304,.548,.852,80,1,2,0,3,0,1
Matt Pearce,23,10,13,11,4,2,0,0,0,0,0,0,1,3,.182,.250,.182,.432,2,1,0,1,0,0,0
Jhonny Peralta,35,3,12,11,2,4,1,0,0,2,0,0,1,1,.364,.417,.455,.871,5,0,0,0,0,0,1
Tommy Pham,29,25,106,92,17,26,8,0,4,19,6,3,13,21,.283,.371,.500,.871,46,1,0,1,0,0,1
Zach Phillips*,30,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Stephen Piscotty,26,8,38,32,7,10,3,0,4,7,0,0,6,7,.313,.421,.781,1.202,25,0,0,0,0,0,1
Daniel Ponce de Leon,25,6,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Rangel Ravelo,25,89,345,306,49,96,25,1,8,41,1,2,31,56,.314,.383,.480,.863,147,11,5,0,3,1,1
Arturo Reyes,25,22,13,13,0,1,0,0,0,0,0,0,0,6,.077,.077,.077,.154,1,0,0,0,0,0,0
Alberto Rosario,30,50,204,190,20,47,6,0,0,23,3,0,11,31,.247,.291,.279,.570,53,5,1,1,1,0,1
Jordan Schafer*,30,6,21,20,4,9,2,0,0,5,1,0,1,2,.450,.476,.550,1.026,11,0,0,0,0,0,1
Ryan Sherriff*,27,48,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Miguel Socolovich,30,30,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,1
