Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Arnold,29,9,36,34,3,6,1,0,1,2,0,0,2,15,.176,.222,.294,.516,10,1,0,0,0,0,0,2017,AAA,SFG
Christian Arroyo,22,25,102,91,18,36,7,0,4,16,2,0,6,12,.396,.461,.604,1.065,55,1,5,0,0,1,1,2017,AAA,SFG
Collin Balester,31,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,SFG
Tyler Beede,24,19,28,23,0,2,1,0,0,0,0,1,0,12,.087,.087,.130,.217,3,1,0,5,0,0,1,2017,AAA,SFG
T.J. Bennett*,24,6,19,14,1,4,0,0,1,2,0,0,4,4,.286,.444,.500,.944,7,1,0,1,0,0,0,2017,AAA,SFG
Wynton Bernard,26,82,211,193,28,49,8,2,2,14,13,1,12,41,.254,.303,.347,.650,67,7,2,3,1,0,0,2017,AAA,SFG
Kyle Blanks,30,35,92,82,11,19,4,0,3,12,0,0,7,28,.232,.315,.390,.705,32,1,3,0,0,0,1,2017,AAA,SFG
Trevor Brown,25,58,212,196,11,32,4,0,1,9,2,0,9,43,.163,.208,.199,.407,39,4,2,5,0,1,1,2017,AAA,SFG
Tyler Brown,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,SFG
Orlando Calixte,25,97,401,378,48,92,15,5,14,43,19,4,21,84,.243,.283,.421,.704,159,9,0,2,0,0,1,2017,AAA,SFG
Ali Castillo,28,70,259,244,23,62,10,3,1,18,4,2,10,23,.254,.284,.332,.616,81,8,1,2,2,0,0,2017,AAA,SFG
Juan Ciriaco,33,75,255,235,28,65,13,2,4,30,7,0,16,46,.277,.320,.400,.720,94,2,0,2,2,1,0,2017,AAA,SFG
Kyle Crick*,24,24,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,1,2017,AAA,SFG
Steven Duggar*,23,13,54,46,7,12,1,0,2,6,3,2,8,12,.261,.370,.413,.783,19,1,0,0,0,0,1,2017,AAA,SFG
Tim Federowicz,29,77,314,283,34,85,19,0,9,43,3,0,30,65,.300,.366,.463,.829,131,6,0,0,1,1,1,2017,AAA,SFG
Jose Flores,28,12,13,12,1,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,0,2017,AAA,SFG
Matt Gage,24,13,12,11,0,1,0,0,0,1,0,0,0,8,.091,.091,.091,.182,1,0,0,1,0,0,0,2017,AAA,SFG
Conor Gillaspie*,29,29,93,90,13,28,7,0,0,4,3,2,3,8,.311,.333,.389,.722,35,4,0,0,0,0,1,2017,AAA,SFG
Roberto Gomez,27,38,17,16,0,1,0,0,0,0,0,0,0,11,.063,.063,.063,.125,1,0,0,1,0,0,1,2017,AAA,SFG
Joan Gregorio,25,13,21,17,4,3,0,0,0,1,0,0,1,9,.176,.222,.176,.399,3,0,0,3,0,0,0,2017,AAA,SFG
Slade Heathcott*,26,26,84,69,8,20,2,1,2,8,3,1,11,22,.290,.402,.435,.837,30,0,2,2,0,0,1,2017,AAA,SFG
Aaron Hill,35,5,21,17,5,4,0,1,1,3,0,0,2,7,.235,.381,.529,.910,9,0,2,0,0,0,1,2017,AAA,SFG
Jae-gyun Hwang,29,98,386,351,44,100,21,4,10,55,7,1,27,83,.285,.332,.453,.785,159,4,1,0,7,2,1,2017,AAA,SFG
Ryder Jones*,23,64,273,237,44,74,19,2,13,44,7,0,29,53,.312,.396,.574,.969,136,3,5,0,2,1,1,2017,AAA,SFG
Casey Kelly,27,8,13,9,0,0,0,0,0,0,0,0,2,3,.000,.182,.000,.182,0,0,0,2,0,0,1,2017,AAA,SFG
Dusten Knight,26,31,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,SFG
Ryan Lollis*,30,56,200,185,16,54,14,0,1,22,1,0,11,19,.292,.332,.384,.715,71,10,1,1,2,0,1,2017,AAA,SFG
