Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dustin Ackley*,29,116,505,441,66,115,27,3,6,59,3,2,54,71,.261,.340,.376,.716,166,16,2,2,6,2,1
Forrestt Allday*,26,1,5,5,2,4,1,0,0,1,0,0,0,0,.800,.800,1.000,1.800,5,0,0,0,0,0,0
Tim Arakawa*,24,1,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0
Francisco Arcia*,27,15,57,52,4,10,1,0,0,1,1,0,3,10,.192,.263,.212,.475,11,1,2,0,0,0,1
Michael Bourn*,34,23,106,96,15,25,2,1,2,9,4,5,8,16,.260,.317,.365,.682,35,3,0,2,0,0,1
Jose Briceno,24,3,10,10,1,2,0,0,0,0,1,0,0,1,.200,.200,.200,.400,2,0,0,0,0,0,1
Kaleb Cowart#,25,90,413,367,65,114,25,1,12,57,19,5,44,73,.311,.383,.482,.865,177,4,0,0,2,0,1
C.J. Cron,27,22,96,82,11,22,6,0,4,23,1,0,7,15,.268,.344,.488,.832,40,2,4,0,3,0,1
David Fletcher,23,47,217,205,27,52,6,1,2,17,8,1,6,25,.254,.285,.322,.607,66,2,3,3,0,0,1
Ramon Flores*,25,115,493,413,65,129,21,5,10,71,12,2,68,70,.312,.409,.460,.869,190,11,2,6,4,0,1
Nolan Fontana*,26,105,453,361,82,98,26,4,10,51,14,2,75,97,.271,.396,.449,.844,162,3,3,8,6,2,1
Nick Franklin#,26,3,13,11,0,3,0,0,0,1,0,0,1,3,.273,.308,.273,.580,3,1,0,0,1,0,1
Michael Hermosillo,22,30,129,115,20,33,6,1,5,16,9,2,7,28,.287,.341,.487,.828,56,2,3,3,1,1,1
Zach Houchins,24,4,17,14,5,7,1,3,0,2,0,0,2,2,.500,.588,1.000,1.588,14,1,1,0,0,0,0
Sherman Johnson*,26,88,341,287,48,70,15,3,3,39,12,4,48,66,.244,.356,.348,.705,100,6,2,4,0,0,1
Ryan LaMarre,28,10,48,41,6,11,1,1,0,7,4,1,6,11,.268,.375,.341,.716,14,1,1,0,0,0,1
Jefry Marte,26,45,205,185,26,49,10,0,9,39,6,1,17,32,.265,.332,.465,.797,86,7,2,0,1,0,1
Cameron Maybin,30,2,8,7,0,2,1,0,0,1,1,0,0,2,.286,.250,.429,.679,3,0,0,0,1,0,1
Rey Navarro#,27,126,554,492,59,137,27,1,7,82,7,4,48,79,.278,.342,.380,.722,187,6,3,4,7,1,1
Carlos Perez,26,68,300,261,40,92,18,3,5,40,4,1,32,38,.352,.423,.502,.925,131,5,3,0,4,0,1
Cesar Puello,26,44,200,184,42,73,18,1,7,34,13,3,13,44,.397,.440,.620,1.060,114,4,2,0,1,0,1
Shane Robinson,32,86,385,348,64,111,21,5,2,47,15,1,28,37,.319,.370,.425,.795,148,4,3,1,5,1,1
Tony Sanchez,29,70,284,243,33,66,13,0,4,40,1,3,29,61,.272,.355,.374,.729,91,6,4,5,3,0,1
Bo Way*,25,42,167,151,20,45,4,0,0,20,9,8,8,29,.298,.335,.325,.660,49,2,1,6,1,0,0
Matt Williams,27,63,252,224,30,60,10,2,6,33,9,8,21,28,.268,.332,.411,.743,92,2,1,5,1,0,0
Jake Yacinich*,24,6,22,20,3,5,0,0,0,3,0,1,1,2,.250,.286,.250,.536,5,0,0,1,0,0,0
Eric Young Jr.#,32,83,385,341,67,104,15,5,8,52,20,7,33,56,.305,.375,.449,.824,153,12,6,4,1,0,1
