Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronald Acuna Jr.,19,54,243,221,38,76,14,2,9,33,11,6,17,48,.344,.393,.548,.940,121,7,2,1,2,0,1
Lane Adams,27,48,194,178,21,47,10,2,7,30,15,3,15,60,.264,.320,.461,.780,82,4,0,0,1,0,1
Andrew Albers,31,26,18,15,0,2,0,0,0,1,0,0,0,6,.133,.133,.133,.267,2,0,0,3,0,0,1
Ozzie Albies#,20,97,448,411,67,117,21,8,9,41,21,2,28,90,.285,.330,.440,.771,181,2,2,3,4,1,1
Xavier Avery*,27,121,436,371,65,96,21,5,14,52,21,7,59,159,.259,.361,.456,.816,169,5,2,1,3,1,1
Aaron Blair,25,25,6,5,0,2,0,0,0,0,0,0,0,2,.400,.400,.400,.800,2,0,0,1,0,0,1
Johan Camargo#,23,33,142,129,17,38,9,1,4,20,1,0,8,22,.295,.340,.473,.813,61,4,2,1,2,1,1
Rhiner Cruz,30,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Caleb Dirks,24,27,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Carlos Franco*,25,93,347,311,33,72,11,0,10,39,1,0,34,97,.232,.311,.363,.675,113,12,2,0,0,2,0
Freddie Freeman*,27,2,5,3,1,2,0,0,0,0,0,0,2,1,.667,.800,.667,1.467,2,0,0,0,0,0,1
David Freitas,28,72,269,236,28,62,13,0,3,21,0,0,25,35,.263,.338,.356,.694,84,10,4,0,4,0,1
Adonis Garcia,32,6,21,19,1,6,3,0,0,4,1,0,0,2,.316,.333,.474,.807,9,0,1,0,1,0,1
Stephen Gaylor*,25,14,44,40,5,10,2,0,0,1,2,0,4,7,.250,.318,.300,.618,12,0,0,0,0,0,0
Sal Giardina#,25,6,16,11,3,5,0,0,0,2,0,0,3,2,.455,.625,.455,1.080,5,1,2,0,0,0,0
Luiz Gohara*,20,7,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,1
Ryan Howard*,37,11,42,38,1,7,0,0,1,5,0,0,2,11,.184,.238,.263,.501,10,0,1,0,1,1,1
Jason Hursh,25,28,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Micah Johnson*,26,40,155,135,19,39,6,3,1,15,6,4,18,38,.289,.377,.400,.777,54,1,1,1,0,0,1
Sean Kazmar Jr.,32,99,382,363,41,103,15,0,11,45,5,1,12,40,.284,.310,.416,.726,151,7,3,1,3,0,1
Matt Kemp,32,1,4,3,0,1,0,0,0,1,0,0,0,1,.333,.250,.333,.583,1,0,0,0,1,0,1
Kyle Kubitza*,26,92,331,286,46,69,5,5,5,25,5,5,39,89,.241,.333,.346,.679,99,7,2,1,3,0,1
Blake Lalli*,34,16,53,48,5,8,2,0,1,6,0,0,4,9,.167,.226,.271,.497,13,1,0,0,1,0,1
Emerson Landoni#,28,15,58,53,5,10,0,0,0,6,0,0,4,9,.189,.241,.189,.430,10,5,0,0,1,0,0
James Loney*,33,2,8,7,0,1,0,0,0,0,0,0,1,1,.143,.250,.143,.393,1,0,0,0,0,0,1
Kevin Matthews,24,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Kris Medlen#,31,16,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
A.J. Minter*,23,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Sean Newcomb*,24,11,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Joseph Odom,25,3,10,7,0,0,0,0,0,0,0,0,3,1,.000,.300,.000,.300,0,0,0,0,0,0,1
Wes Parsons,24,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
