Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Ahmed,27,2,8,7,1,1,0,0,1,3,0,0,0,1,.143,.250,.571,.821,4,1,1,0,0,0,1,2017,AAA,ARI
Oswaldo Arcia*,26,93,400,341,79,111,25,5,24,87,0,0,45,86,.326,.410,.639,1.049,218,3,8,0,6,1,1,2017,AAA,ARI
Willians Astudillo,25,36,128,120,22,41,14,0,4,22,0,1,4,5,.342,.370,.558,.928,67,6,2,1,1,0,1,2017,AAA,ARI
Tyler Badamo,24,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,ARI
Anthony Banda*,23,22,26,22,1,2,1,0,0,0,0,0,0,11,.091,.091,.136,.227,3,0,0,4,0,0,1,2017,AAA,ARI
Gregor Blanco*,33,1,6,5,2,2,0,0,0,0,0,0,1,1,.400,.500,.400,.900,2,0,0,0,0,0,1,2017,AAA,ARI
Emilio Bonifacio#,32,4,17,15,5,6,1,0,0,2,4,1,2,1,.400,.471,.467,.937,7,0,0,0,0,0,1,2017,AAA,ARI
Zach Borenstein*,26,122,433,384,80,107,27,7,24,91,2,1,45,126,.279,.351,.573,.924,220,10,0,0,4,1,0,2017,AAA,ARI
Silvino Bracho,24,33,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2017,AAA,ARI
Socrates Brito*,24,78,318,292,43,85,15,8,5,44,6,1,22,64,.291,.336,.449,.785,131,4,0,0,4,1,1,2017,AAA,ARI
Jake Buchanan,27,12,16,15,0,1,0,0,0,0,0,0,1,7,.067,.125,.067,.192,1,1,0,0,0,0,1,2017,AAA,ARI
David Carpenter,31,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,ARI
Taylor Clarke,24,7,10,7,0,2,1,0,0,1,0,0,1,1,.286,.333,.429,.762,3,0,0,1,1,0,1,2017,AAA,ARI
