Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Arian Alcala,22,51,201,178,16,35,5,1,1,18,0,0,14,41,.197,.271,.253,.524,45,4,5,2,2,0,0,2002,Short-Season A,BOS
Mike Barclay,22,7,18,16,1,4,1,0,1,3,0,0,1,6,.250,.333,.500,.833,8,0,1,0,0,0,0,2002,Short-Season A,BOS
Donald Benson,21,44,166,142,16,24,5,0,0,9,0,2,21,43,.169,.285,.204,.489,29,1,2,1,0,0,0,2002,Short-Season A,BOS
Pat Boran#,21,53,225,191,39,50,9,1,3,22,8,6,23,36,.262,.347,.366,.714,70,3,3,6,2,0,0,2002,Short-Season A,BOS
Addison Bowman,22,71,308,272,28,70,16,1,3,22,3,3,23,73,.257,.336,.357,.692,97,3,10,1,2,2,0,2002,Short-Season A,BOS
Carlos Brackley,22,4,16,15,1,3,0,0,1,1,0,0,1,4,.200,.250,.400,.650,6,0,0,0,0,0,0,2002,Short-Season A,BOS
Dusty Brown,20,21,90,78,12,22,3,1,0,12,1,0,8,20,.282,.371,.346,.717,27,0,3,1,0,0,1,2002,Short-Season A,BOS
Jim Buckley,22,41,146,132,15,26,8,1,1,11,0,0,12,49,.197,.269,.295,.564,39,3,1,1,0,0,0,2002,Short-Season A,BOS
Mario Campos,23,59,248,229,21,48,15,1,6,29,2,3,13,71,.210,.255,.362,.618,83,9,2,1,3,0,0,2002,Short-Season A,BOS
Osmar Castillo#,23,8,33,23,4,5,1,0,0,4,0,1,9,2,.217,.424,.261,.685,6,2,0,0,1,0,0,2002,Short-Season A,BOS
Alberto Concepcion,21,56,257,209,29,47,8,4,4,39,3,1,31,51,.225,.354,.359,.713,75,4,12,3,2,0,0,2002,Short-Season A,BOS
Mike Goss*,21,21,90,83,9,33,2,1,0,10,14,4,4,15,.398,.438,.446,.884,37,1,2,1,0,0,0,2002,Short-Season A,BOS
Jeff Ontiveros,23,58,258,227,28,56,9,0,7,46,3,0,21,39,.247,.322,.379,.701,86,6,6,0,4,1,0,2002,Short-Season A,BOS
Hanley Ramirez,18,22,105,97,17,36,9,2,1,19,4,3,4,14,.371,.400,.536,.936,52,2,2,0,2,0,1,2002,Short-Season A,BOS
Eladio Rodriguez,23,39,155,136,19,33,9,0,1,15,5,1,16,30,.243,.316,.331,.647,45,4,0,0,3,0,0,2002,Short-Season A,BOS
Greg Stone*,21,71,305,267,45,65,5,1,0,22,14,5,29,42,.243,.319,.270,.589,72,3,2,4,3,0,0,2002,Short-Season A,BOS
Brent Tarbett,21,5,23,19,2,3,1,0,0,2,0,0,2,6,.158,.304,.211,.515,4,1,2,0,0,0,0,2002,Short-Season A,BOS
Eric West,19,64,270,225,35,54,6,1,1,14,11,9,34,48,.240,.348,.289,.637,65,3,5,3,3,0,0,2002,Short-Season A,BOS
