Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dwaine Bacon#,23,64,254,218,46,49,8,2,5,20,31,6,27,67,.225,.319,.349,.667,76,1,4,3,2,0,0,2002,Short-Season A,CHC
Gary Banks#,20,60,219,199,26,48,8,1,0,20,7,6,15,56,.241,.303,.291,.594,58,4,3,1,1,0,0,2002,Short-Season A,CHC
Keith Butler,21,30,119,110,16,35,9,1,3,17,9,4,7,8,.318,.353,.500,.853,55,2,0,0,2,0,0,2002,Short-Season A,CHC
Ronny Cedeno,19,29,122,110,17,24,5,2,0,6,8,2,9,25,.218,.275,.300,.575,33,1,0,2,1,0,1,2002,Short-Season A,CHC
Robinson Chirinos,18,62,255,231,35,57,15,2,8,38,5,2,16,66,.247,.311,.433,.744,100,2,6,1,1,0,1,2002,Short-Season A,CHC
Kevin Collins*,21,52,209,187,39,64,18,2,13,37,0,2,14,52,.342,.399,.668,1.067,125,1,5,1,2,2,0,2002,Short-Season A,CHC
Matt Craig#,21,37,156,140,19,27,2,0,5,20,0,0,12,28,.193,.252,.314,.566,44,4,0,1,3,1,0,2002,Short-Season A,CHC
Jason Fransz,21,59,253,221,44,63,19,1,8,40,2,1,21,52,.285,.352,.489,.840,108,5,5,0,6,0,0,2002,Short-Season A,CHC
Micah Hoffpauir*,22,60,228,216,35,65,10,3,10,41,2,6,7,35,.301,.330,.514,.844,111,1,3,1,1,1,1,2002,Short-Season A,CHC
Donnie Hood,23,49,200,172,36,48,13,1,12,42,2,0,11,42,.279,.340,.576,.916,99,2,8,3,6,0,0,2002,Short-Season A,CHC
C.J. Medlin,20,42,149,134,10,29,8,0,1,14,0,0,9,34,.216,.279,.299,.577,40,1,3,2,1,0,0,2002,Short-Season A,CHC
Chris Miller,21,29,116,104,16,26,7,0,5,23,0,0,6,20,.250,.319,.462,.781,48,1,5,0,1,0,0,2002,Short-Season A,CHC
Joey Monahan,21,41,184,159,31,43,10,3,3,26,10,1,19,45,.270,.350,.428,.777,68,2,2,1,3,0,0,2002,Short-Season A,CHC
Mandy Navarro#,21,15,44,35,3,3,0,0,0,2,0,2,9,14,.086,.273,.086,.358,3,0,0,0,0,0,0,2002,Short-Season A,CHC
Steve O'Sullivan,22,5,9,9,2,3,0,0,0,1,0,0,0,1,.333,.333,.333,.667,3,0,0,0,0,0,0,2002,Short-Season A,CHC
Paul O'Toole*,22,2,8,7,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,0,2002,Short-Season A,CHC
Felix Pie*,17,2,9,8,1,1,1,0,0,1,0,0,1,1,.125,.222,.250,.472,2,0,0,0,0,0,1,2002,Short-Season A,CHC
Eric Servais*,22,40,99,87,13,26,8,0,3,16,0,1,11,20,.299,.378,.494,.872,43,2,0,1,0,0,0,2002,Short-Season A,CHC
Geovany Soto,19,1,5,5,1,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,1,2002,Short-Season A,CHC
Jemel Spearman,21,3,12,11,1,3,0,0,0,0,1,0,1,1,.273,.333,.273,.606,3,0,0,0,0,0,0,2002,Short-Season A,CHC
Chris Walker#,21,60,257,231,33,57,7,1,1,18,25,11,17,52,.247,.303,.299,.601,69,2,2,6,1,0,0,2002,Short-Season A,CHC
Randy Wells,19,9,17,16,0,3,1,0,0,0,0,0,0,9,.188,.235,.250,.485,4,0,1,0,0,0,1,2002,Short-Season A,CHC
