Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Anderson*,22,39,134,125,10,22,6,0,1,11,0,0,6,30,.176,.211,.248,.459,31,3,0,1,2,0,0,2002,Short-Season A,WSN
Larry Broadway*,21,35,140,127,13,40,3,0,4,23,0,0,13,33,.315,.379,.433,.812,55,2,0,0,0,0,0,2002,Short-Season A,WSN
Tony Brown*,22,45,142,124,12,23,1,0,0,11,7,4,10,47,.185,.255,.194,.449,24,0,2,5,1,0,0,2002,Short-Season A,WSN
Chad Chop*,22,70,303,272,31,69,18,0,5,37,3,2,19,50,.254,.308,.375,.683,102,13,5,1,6,0,0,2002,Short-Season A,WSN
Jason Conlisk#,20,65,265,230,22,58,8,1,2,18,3,3,24,43,.252,.329,.322,.651,74,1,3,7,1,1,0,2002,Short-Season A,WSN
Brian Ellerson,22,15,49,47,4,9,1,0,2,3,0,0,1,11,.191,.224,.340,.565,16,0,1,0,0,0,0,2002,Short-Season A,WSN
Josh Emmerick,21,33,120,108,10,22,4,0,0,7,0,1,8,32,.204,.269,.241,.510,26,1,2,1,1,0,0,2002,Short-Season A,WSN
Henry Encarnacion#,20,57,243,209,33,63,9,3,0,26,15,6,27,49,.301,.385,.373,.758,78,3,2,4,1,0,0,2002,Short-Season A,WSN
Reggie Fitzpatrick*,19,71,304,270,34,64,10,0,2,16,15,10,27,59,.237,.310,.296,.606,80,1,2,4,1,0,0,2002,Short-Season A,WSN
Seth Johnson,20,39,149,127,14,19,0,0,2,10,0,1,15,35,.150,.252,.197,.449,25,3,3,2,2,0,0,2002,Short-Season A,WSN
Lorvin Louisa,19,48,171,159,10,23,3,2,1,13,2,1,8,66,.145,.199,.208,.406,33,3,3,0,1,0,0,2002,Short-Season A,WSN
Deni Mancebo#,18,7,23,19,3,4,1,0,0,1,1,1,4,1,.211,.348,.263,.611,5,0,0,0,0,0,0,2002,Short-Season A,WSN
Anthony Mongeluzzo,23,16,53,45,6,8,2,0,0,3,0,0,5,17,.178,.288,.222,.511,10,0,2,1,0,0,0,2002,Short-Season A,WSN
Shawn Norris*,21,42,181,157,22,45,5,2,4,14,2,0,22,23,.287,.376,.420,.796,66,0,1,0,1,0,0,2002,Short-Season A,WSN
Robert Rodriguez,21,12,30,28,2,8,3,0,0,4,0,0,1,10,.286,.310,.393,.703,11,3,0,1,0,0,0,2002,Short-Season A,WSN
Michael Schneider,22,8,31,27,3,10,1,0,1,6,0,0,3,6,.370,.419,.519,.938,14,4,0,0,1,0,0,2002,Short-Season A,WSN
Tim Sweeney,21,45,155,140,12,26,2,0,0,7,1,1,11,26,.186,.247,.200,.447,28,4,1,1,2,0,0,2002,Short-Season A,WSN
Matt Swope,22,7,21,18,3,4,0,0,0,1,0,0,2,1,.222,.286,.222,.508,4,0,0,0,1,0,0,2002,Short-Season A,WSN
Matt Thede,24,9,37,34,8,12,5,0,4,9,0,0,1,6,.353,.361,.853,1.214,29,0,0,1,1,0,0,2002,Short-Season A,WSN
Adrian Urquhart,22,20,66,56,4,11,2,0,0,4,1,1,8,18,.196,.318,.232,.550,13,1,2,0,0,0,0,2002,Short-Season A,WSN
Nathan Weese*,22,57,208,189,22,45,9,0,2,18,1,0,17,41,.238,.308,.317,.625,60,0,2,0,0,1,0,2002,Short-Season A,WSN
