Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
John Baker*,21,39,144,115,15,27,5,0,1,13,2,0,22,37,.235,.389,.304,.693,35,3,7,0,0,0,1
Jeremy Brown,22,10,39,28,7,8,1,0,0,1,1,0,10,5,.286,.487,.321,.809,9,1,1,0,0,0,1
Brant Colamarino*,21,67,269,228,30,59,6,2,6,41,3,1,27,54,.259,.348,.382,.730,87,7,7,2,5,2,0
Nelson Cruz,21,63,232,214,23,59,14,0,4,25,12,1,9,58,.276,.316,.397,.713,85,2,4,4,1,0,1
Danny Gibbons*,21,20,58,50,7,6,1,0,0,3,0,0,7,9,.120,.224,.140,.364,7,2,0,0,1,0,0
Francis Gomez,20,21,77,68,15,18,8,0,1,9,1,0,8,10,.265,.338,.426,.764,29,4,0,0,1,0,0
David Harriman,21,32,86,77,6,18,1,0,1,8,3,0,5,11,.234,.289,.286,.575,22,0,1,3,0,0,0
Otis Kelly,23,35,115,100,6,19,3,1,0,11,3,0,13,34,.190,.287,.240,.527,24,3,1,0,1,1,0
Mark Kiger,22,66,296,246,44,60,12,1,5,27,7,4,40,58,.244,.346,.362,.708,89,3,0,7,3,1,1
Sandy Madera,21,2,9,9,2,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,1,0,0,0,0,0
John McCurdy,21,56,242,223,33,54,9,1,3,29,5,1,12,57,.242,.282,.332,.614,74,5,2,1,4,2,0
Jed Morris*,22,31,110,87,6,23,7,0,1,16,1,1,13,20,.264,.394,.379,.774,33,2,7,1,2,0,0
Austin Nagle,19,41,163,144,12,31,9,1,1,13,1,3,14,38,.215,.292,.313,.604,45,3,2,2,1,0,0
Kirk Nordness,22,12,51,44,8,10,4,0,0,5,0,0,5,7,.227,.314,.318,.632,14,2,1,0,1,0,0
J.P. Peirce,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Rooke,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Stavisky*,21,32,125,102,12,30,10,1,1,15,5,0,15,30,.294,.407,.441,.848,45,1,5,2,1,0,0
John Suomi*,21,41,156,142,20,36,7,0,5,24,0,0,11,36,.254,.310,.408,.718,58,0,1,1,1,0,0
Nick Swisher#,21,13,60,44,10,11,3,0,2,12,3,0,13,11,.250,.433,.455,.888,20,0,2,0,1,0,1
Mark Teahen*,20,13,63,57,10,23,5,1,0,6,4,1,5,9,.404,.444,.526,.971,30,0,0,0,1,0,1
Chris Tritle,20,56,209,190,22,42,10,0,2,13,3,2,15,60,.221,.282,.305,.588,58,4,2,0,2,0,0
Lloyd Turner,22,42,180,156,20,40,6,1,1,21,6,4,15,34,.256,.328,.327,.655,51,5,3,3,3,0,0
Kory Wayment,21,60,232,182,26,37,1,1,1,10,3,2,40,52,.203,.355,.236,.592,43,0,4,4,2,0,0
