Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronald Acuna Jr.,18,2,8,6,1,2,0,0,0,1,0,0,1,1,.333,.500,.333,.833,2,0,1,0,0,0,1
Alex Aquino,19,43,154,135,17,37,11,0,1,19,5,1,9,25,.274,.329,.378,.707,51,2,3,5,2,0,0
Gordon Beckham,29,3,11,10,0,2,1,0,0,1,0,0,0,3,.200,.182,.300,.482,3,0,0,0,1,0,1
Griffin Benson#,18,50,185,166,16,37,5,0,1,13,0,0,14,40,.223,.288,.271,.559,45,4,2,1,2,0,0
Sander Boeldak*,19,23,62,56,10,14,2,2,1,9,1,1,3,15,.250,.288,.411,.699,23,0,0,3,0,0,0
Anthony Concepcion,21,53,212,180,25,49,12,3,4,36,5,2,22,35,.272,.358,.439,.797,79,6,5,0,5,0,0
William Contreras,18,30,82,72,8,19,5,0,1,8,0,1,7,15,.264,.346,.375,.721,27,3,2,1,0,0,1
Alan Crowley,20,26,56,52,7,17,0,0,1,3,0,0,4,9,.327,.375,.385,.760,20,0,0,0,0,0,0
Derian Cruz#,17,26,117,110,11,34,7,1,2,16,4,1,2,16,.309,.336,.445,.782,49,1,3,1,1,0,0
Jeremy Fernández,18,36,134,123,15,30,3,1,0,8,7,0,4,20,.244,.290,.285,.575,35,2,4,3,0,0,0
Tyler Flowers,30,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Foley,22,1,3,3,1,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Sean Godfrey,24,6,22,20,2,5,1,0,1,3,0,0,2,5,.250,.318,.450,.768,9,0,0,0,0,0,0
Kurt Hoekstra*,23,4,13,11,2,1,1,0,0,1,0,0,1,3,.091,.231,.182,.413,2,0,1,0,0,0,0
Gabe Howell,18,7,24,20,4,3,0,0,0,0,1,0,2,11,.150,.292,.150,.442,3,0,2,0,0,0,0
Luis Mejia#,19,35,130,120,14,29,2,1,0,11,3,1,5,18,.242,.270,.275,.545,33,3,0,4,1,0,0
Shean Michel,18,26,96,87,12,17,1,0,0,8,3,1,7,18,.195,.255,.207,.462,18,3,0,2,0,0,0
Tyler Moore,29,4,14,14,2,3,0,0,1,3,0,0,0,5,.214,.214,.429,.643,6,0,0,0,0,0,1
Héctor Olivera,31,3,10,7,3,5,1,0,1,3,0,0,2,1,.714,.800,1.286,2.086,9,0,1,0,0,0,1
Luis Ovando,17,11,39,36,7,11,1,0,0,4,1,0,1,8,.306,.324,.333,.658,12,1,0,2,0,0,0
Cristian Pache,17,27,114,106,16,30,2,4,0,11,7,3,6,11,.283,.325,.377,.702,40,5,1,0,1,0,1
Ruben Perez,20,15,25,20,4,4,4,0,0,2,0,0,3,5,.200,.333,.400,.733,8,1,1,1,0,0,0
A.J. Pierzynski*,39,3,11,9,3,4,1,0,0,1,0,0,2,2,.444,.545,.556,1.101,5,0,0,0,0,0,1
Jackson Pokorney#,18,28,97,85,9,22,3,1,0,8,1,2,9,28,.259,.340,.318,.658,27,3,2,0,1,0,0
Ricardo Rodríguez,18,29,88,80,9,18,4,0,0,7,0,0,5,10,.225,.284,.275,.559,22,3,2,0,1,0,0
Alejandro Salazar,19,2,7,5,2,1,0,0,0,0,0,0,2,1,.200,.429,.200,.629,1,0,0,0,0,0,0
Nick Shumpert,19,26,80,74,12,14,5,0,1,7,3,1,4,25,.189,.238,.297,.535,22,4,1,0,1,0,0
Luis Valenzuela*,22,2,8,7,0,1,0,0,0,0,0,0,0,2,.143,.250,.143,.393,1,1,1,0,0,0,0
Randy Ventura#,18,53,227,194,34,55,2,4,1,32,15,6,25,31,.284,.358,.351,.709,68,4,1,1,6,1,0
Collin Yelich*,22,10,24,19,2,4,0,0,0,2,0,0,3,5,.211,.333,.211,.544,4,1,1,0,1,0,0
Juan Yepez,18,3,10,10,0,2,0,0,0,1,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,0
