Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joel Booker,22,32,147,125,21,41,8,0,1,13,15,2,14,22,.328,.421,.416,.837,52,2,6,2,0,0,0,2016,Rookie,CHW
Frank Califano*,22,46,168,154,24,37,3,4,0,13,12,4,11,31,.240,.289,.312,.601,48,0,0,2,1,0,0,2016,Rookie,CHW
Alex Call,21,27,134,107,19,33,3,1,3,17,4,4,19,18,.308,.444,.439,.883,47,1,7,1,0,0,0,2016,Rookie,CHW
Brady Conlan,22,67,296,274,38,77,15,1,8,41,4,0,12,50,.281,.321,.431,.751,118,4,5,3,2,0,0,2016,Rookie,CHW
Sam Dexter,22,37,131,114,11,27,4,1,1,12,3,1,5,14,.237,.296,.316,.612,36,5,5,6,1,0,0,2016,Rookie,CHW
Max Dutto*,22,32,127,109,17,25,3,0,7,15,0,1,14,43,.229,.333,.450,.783,49,1,3,1,0,0,0,2016,Rookie,CHW
Jameson Fisher*,22,50,219,187,39,64,13,1,4,25,13,7,27,43,.342,.436,.487,.922,91,4,4,1,0,0,0,2016,Rookie,CHW
J.J. Franco,24,18,73,63,7,13,5,0,0,4,0,1,5,13,.206,.268,.286,.553,18,2,1,2,2,0,0,2016,Rookie,CHW
Jackson Glines*,24,34,136,107,21,26,8,2,2,25,4,1,18,15,.243,.393,.411,.804,44,2,9,1,1,0,0,2016,Rookie,CHW
Jake Jarvis,21,25,90,75,12,21,1,0,4,15,0,4,6,12,.280,.386,.453,.840,34,3,7,2,0,0,0,2016,Rookie,CHW
Nate Nolan,21,16,66,59,8,9,2,0,1,6,0,0,6,27,.153,.242,.237,.480,14,1,1,0,0,0,0,2016,Rookie,CHW
Carlos Perez,19,21,75,70,4,13,2,0,0,8,1,0,1,1,.186,.197,.214,.411,15,1,0,4,0,0,0,2016,Rookie,CHW
Steve Pollakov,24,17,41,36,7,10,1,0,1,7,0,0,4,11,.278,.350,.389,.739,14,1,0,1,0,0,0,2016,Rookie,CHW
Mitch Roman,21,67,288,256,52,85,10,6,0,33,26,6,21,42,.332,.392,.418,.810,107,7,6,2,3,0,0,2016,Rookie,CHW
Aaron Schnurbusch*,22,66,291,238,53,85,14,6,6,44,19,8,47,69,.357,.471,.542,1.013,129,4,4,2,0,1,0,2016,Rookie,CHW
Casey Schroeder#,22,46,177,154,24,40,16,2,5,29,2,1,16,45,.260,.329,.487,.816,75,0,1,4,2,0,0,2016,Rookie,CHW
Louis Silverio,22,6,20,19,3,7,3,0,0,0,0,1,0,3,.368,.400,.526,.926,10,0,1,0,0,0,0,2016,Rookie,CHW
Anthony Villa,22,59,228,193,24,48,15,1,3,35,0,2,20,38,.249,.364,.383,.747,74,3,15,0,0,0,0,2016,Rookie,CHW
Corey Zangari,19,53,225,202,31,52,11,1,7,27,2,2,21,70,.257,.330,.426,.756,86,3,1,1,0,0,0,2016,Rookie,CHW
