Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Manny Argomaniz,23,25,82,67,12,10,1,1,0,2,0,0,14,19,.149,.305,.194,.499,13,2,1,0,0,0,0,2016,Rookie,NYY
Oswaldo Cabrera#,17,26,105,96,9,23,4,1,1,7,4,1,8,13,.240,.305,.333,.638,32,2,1,0,0,0,0,2016,Rookie,NYY
Kevin Cornelius,23,13,58,49,12,18,5,1,6,21,0,0,7,11,.367,.448,.878,1.326,43,1,1,0,1,0,0,2016,Rookie,NYY
Andy Diaz*,20,23,76,71,11,14,3,3,3,12,2,0,3,25,.197,.237,.451,.688,32,1,1,0,1,0,0,2016,Rookie,NYY
Estevan Florial*,18,60,268,236,36,53,10,1,7,25,10,2,28,78,.225,.315,.364,.679,86,3,3,1,0,0,1,2016,Rookie,NYY
Dermis Garcia,18,57,230,194,31,40,9,0,13,24,0,2,32,79,.206,.326,.454,.780,88,1,3,0,1,1,0,2016,Rookie,NYY
Wilkerman Garcia#,18,54,239,222,21,44,10,3,1,13,4,5,15,44,.198,.255,.284,.539,63,5,2,0,0,0,0,2016,Rookie,NYY
Josh Gardiner,23,25,77,64,16,16,3,1,0,4,4,0,10,15,.250,.377,.328,.705,21,1,3,0,0,0,0,2016,Rookie,NYY
Isiah Gilliam#,19,57,239,218,32,52,14,0,10,33,3,0,17,64,.239,.301,.440,.742,96,5,3,0,1,1,0,2016,Rookie,NYY
Tim Lynch*,23,29,122,105,13,24,10,2,0,13,0,0,17,19,.229,.336,.362,.698,38,1,0,0,0,1,0,2016,Rookie,NYY
Welfrin Mateo,20,46,151,142,11,41,7,2,2,21,5,6,4,29,.289,.315,.408,.724,58,2,2,2,1,0,0,2016,Rookie,NYY
Erick Mendez,20,14,47,42,2,5,0,0,0,2,1,0,3,23,.119,.191,.119,.311,5,1,1,0,1,0,0,2016,Rookie,NYY
Leonardo Molina,18,49,196,175,23,43,9,2,7,23,4,3,19,45,.246,.318,.440,.758,77,3,0,1,1,0,0,2016,Rookie,NYY
Victor Rey,21,30,117,100,11,18,5,0,1,11,1,0,16,31,.180,.293,.260,.553,26,0,0,1,0,1,0,2016,Rookie,NYY
Brian Reyes,21,29,116,104,12,28,8,0,1,13,0,0,12,20,.269,.345,.375,.720,39,2,0,0,0,0,0,2016,Rookie,NYY
Ben Ruta*,22,13,53,46,8,13,1,1,1,8,2,1,6,9,.283,.365,.413,.778,19,0,0,1,0,0,0,2016,Rookie,NYY
Blake Rutherford*,19,25,100,89,13,34,7,4,2,9,0,2,9,24,.382,.440,.618,1.058,55,0,1,0,1,0,0,2016,Rookie,NYY
Donny Sands,20,16,68,60,7,18,1,0,2,10,1,0,6,9,.300,.353,.417,.770,25,3,0,0,2,0,0,2016,Rookie,NYY
Brandon Wagner*,20,25,98,81,8,20,5,0,3,7,2,0,16,28,.247,.371,.420,.791,34,2,0,1,0,0,0,2016,Rookie,NYY
