Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brad Anderson,22,23,89,74,8,16,6,0,0,10,0,1,9,21,.216,.341,.297,.638,22,2,5,1,0,0,0
Tyler Bates,22,31,118,95,16,27,8,0,0,17,5,4,15,19,.284,.397,.368,.765,35,2,4,2,2,0,0
Dalton Blumenfeld,19,16,55,52,3,14,3,0,0,11,0,0,2,18,.269,.291,.327,.618,17,1,0,0,1,0,0
Francisco Del Valle*,17,9,35,32,4,8,2,0,0,3,0,0,1,6,.250,.294,.313,.607,10,0,1,1,0,0,0
Richie Fecteau*,22,34,136,112,14,21,6,2,0,9,2,3,21,20,.188,.321,.277,.598,31,3,1,2,0,1,0
Connor Fitzsimons,21,11,32,29,1,3,1,0,0,1,0,0,2,7,.103,.188,.138,.325,4,1,1,0,0,0,0
Julio Garcia#,18,14,51,47,2,7,3,0,0,7,1,0,4,13,.149,.216,.213,.428,10,2,0,0,0,0,0
Craig Gentry,32,1,2,1,1,0,0,0,0,0,1,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Keith Grieshaber,21,17,80,73,9,26,5,0,0,11,5,1,6,10,.356,.413,.425,.837,31,1,1,0,0,0,0
Chad Hinshaw,25,1,4,3,2,3,1,0,1,2,1,0,1,0,1.000,1.000,2.333,3.333,7,0,0,0,0,0,0
DJ Jenkins,22,33,127,113,13,30,1,0,0,14,14,5,10,18,.265,.328,.274,.602,31,2,1,2,1,0,0
Jack Kruger,21,3,15,13,3,2,0,0,0,0,0,0,1,3,.154,.267,.154,.421,2,0,1,0,0,0,1
Stephen McGee,25,3,12,12,0,3,1,0,0,0,0,0,0,1,.250,.250,.333,.583,4,0,0,0,0,0,0
Rey Navarro#,26,3,8,8,1,3,0,0,0,0,1,0,0,2,.375,.375,.375,.750,3,0,0,0,0,0,1
Keinner Pina,19,37,156,142,19,42,4,1,0,17,5,2,12,26,.296,.353,.338,.691,48,5,1,0,1,0,0
Gleyvin Pineda*,19,40,173,148,25,35,3,0,0,13,12,4,20,40,.236,.337,.257,.594,38,0,3,1,1,0,0
Cody Ramer*,22,5,20,17,2,7,2,1,0,4,0,1,3,3,.412,.500,.647,1.147,11,0,0,0,0,0,0
Leonardo Rivas#,18,26,108,91,22,23,5,0,1,4,6,3,16,16,.253,.364,.341,.705,31,1,0,1,0,0,0
Jose Rodriguez,20,19,70,56,9,11,3,1,1,10,2,0,11,23,.196,.348,.339,.687,19,1,2,1,0,0,0
Jeyson Sanchez,21,30,125,110,15,29,11,1,1,14,1,2,10,18,.264,.336,.409,.745,45,2,3,0,2,0,0
Gabriel Santana,20,36,138,123,18,29,8,0,0,13,1,1,8,32,.236,.307,.301,.607,37,3,5,1,1,0,0
Yefry Santana,20,38,139,120,19,30,2,5,0,12,11,6,15,44,.250,.331,.350,.681,42,0,1,0,3,0,0
John Schuknecht,21,33,130,110,22,35,16,1,0,18,6,3,13,28,.318,.400,.482,.882,53,0,4,0,3,0,0
Ryan Scott,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Michael Strentz,24,7,28,24,4,4,0,0,0,2,1,0,3,8,.167,.250,.167,.417,4,1,0,0,1,0,0
Ryan Vega,19,21,88,80,19,33,5,2,2,22,5,0,4,12,.413,.455,.600,1.055,48,1,3,0,1,0,0
Cam Williams,19,23,83,68,15,16,3,1,0,10,9,2,12,26,.235,.354,.309,.662,21,0,1,1,1,0,0
Nonie Williams,18,38,164,156,23,38,4,1,0,11,8,3,8,40,.244,.280,.282,.563,44,1,0,0,0,0,0
