Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alexis Bastardo,22,45,176,151,17,31,4,1,0,19,7,2,15,37,.205,.287,.245,.532,37,2,4,2,4,0,0,2016,Rookie,PIT
Garrett Brown*,23,54,225,205,24,53,5,3,1,19,8,1,9,43,.259,.303,.327,.630,67,2,5,4,2,1,0,2016,Rookie,PIT
Daniel Cucjen,23,39,150,133,17,33,3,1,0,9,9,1,14,28,.248,.322,.286,.608,38,2,1,1,1,0,0,2016,Rookie,PIT
Julio De La Cruz,20,47,180,163,17,34,5,0,4,15,1,1,15,49,.209,.283,.313,.596,51,0,2,0,0,1,0,2016,Rookie,PIT
Michael De La Cruz*,19,51,194,164,25,36,4,2,0,11,10,0,26,52,.220,.328,.268,.596,44,0,1,2,1,0,0,2016,Rookie,PIT
Victor Fernandez,21,49,196,169,29,53,13,2,2,19,12,7,15,31,.314,.382,.450,.832,76,1,5,5,2,0,0,2016,Rookie,PIT
Huascar Fuentes,24,47,189,166,25,42,9,1,2,19,4,0,12,44,.253,.333,.355,.689,59,2,9,0,2,1,0,2016,Rookie,PIT
Deybi Garcia,24,24,86,82,6,16,3,1,1,8,0,0,1,22,.195,.200,.293,.493,24,1,0,1,2,0,0,2016,Rookie,PIT
Brent Gibbs,21,19,73,55,12,13,4,0,0,6,2,1,7,9,.236,.371,.309,.681,17,3,6,3,2,0,0,2016,Rookie,PIT
Yoel Gonzalez,19,31,114,101,7,22,3,0,1,14,2,0,11,32,.218,.292,.277,.569,28,2,0,1,1,0,0,2016,Rookie,PIT
Jhoan Herrera*,21,57,234,210,24,53,15,1,4,21,1,1,21,53,.252,.326,.390,.717,82,5,2,1,0,0,0,2016,Rookie,PIT
Sam Kennelly,20,19,70,65,4,9,1,0,0,4,0,0,1,12,.138,.200,.154,.354,10,1,4,0,0,0,0,2016,Rookie,PIT
Henrry Rosario*,23,24,104,84,14,20,1,0,3,10,4,3,12,18,.238,.340,.357,.697,30,1,2,4,2,0,0,2016,Rookie,PIT
Raul Siri,21,59,235,202,33,45,10,1,3,21,11,2,26,51,.223,.313,.327,.640,66,1,1,5,1,0,0,2016,Rookie,PIT
Adrian Valerio#,19,64,268,251,21,62,11,1,2,29,7,4,7,46,.247,.274,.323,.596,81,6,3,5,2,0,0,2016,Rookie,PIT
