Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Telmito Agustin*,19,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Jeyner Baez,20,6,24,20,4,11,4,0,0,4,1,0,3,1,.550,.583,.750,1.333,15,1,0,0,1,0,0
Tyler Beckwith,21,35,143,126,23,34,5,1,1,10,4,0,14,32,.270,.357,.349,.706,44,2,3,0,0,0,0
Branden Boggetto,22,32,117,107,16,30,5,0,3,16,2,2,6,13,.280,.328,.411,.739,44,1,2,1,1,0,0
Aldrem Corredor*,20,42,194,169,18,49,8,2,1,26,1,1,21,28,.290,.361,.379,.740,64,4,0,0,4,0,0
Juan Evangelista,18,16,59,54,11,16,4,1,0,4,1,0,3,9,.296,.339,.407,.746,22,1,1,0,1,0,0
Darryl Florentino#,20,27,112,103,18,35,2,1,0,8,7,6,6,11,.340,.375,.379,.754,39,2,1,0,2,0,0
Anderson Franco,18,24,88,83,9,23,3,0,1,9,1,0,4,11,.277,.307,.349,.656,29,3,0,0,1,0,0
Joey Harris*,22,26,88,73,7,22,2,0,0,10,1,1,9,15,.301,.414,.329,.743,24,3,5,1,0,0,0
Carter Kieboom,18,36,155,135,22,33,8,4,4,25,1,2,12,43,.244,.323,.452,.774,61,4,5,0,3,0,1
Omar Meregildo,18,28,81,74,7,11,1,0,0,4,2,1,6,16,.149,.210,.162,.372,12,0,0,0,1,0,0
Israel Mota,20,32,117,97,18,21,7,0,3,9,2,1,13,29,.216,.333,.381,.715,37,1,5,0,2,0,0
Jake Noll,22,7,34,25,3,6,1,0,1,6,0,0,6,2,.240,.394,.400,.794,10,0,1,1,1,0,1
Oliver Ortiz*,20,8,33,32,5,9,1,0,1,8,0,0,1,7,.281,.303,.406,.709,13,1,0,0,0,0,0
Luis Perdomo*,19,15,65,57,5,15,3,1,0,11,6,2,7,10,.263,.354,.351,.705,20,0,1,0,0,0,0
CJ Picerni,23,4,9,8,2,2,0,0,0,1,0,0,1,2,.250,.333,.250,.583,2,0,0,0,0,0,0
Davinson Pimentel,19,16,54,49,4,14,1,0,0,5,0,0,3,8,.286,.340,.306,.646,15,0,1,1,0,0,0
Joshual Ramirez,20,39,137,122,19,26,7,3,1,15,3,2,9,26,.213,.276,.344,.620,42,4,2,3,1,1,0
Victor Robles,19,5,21,20,3,3,0,0,1,1,0,1,0,7,.150,.190,.300,.490,6,0,1,0,0,0,1
Chance Shepard,21,28,97,80,14,15,2,0,3,9,0,0,12,33,.188,.289,.325,.614,26,1,1,0,4,0,0
Conner Simonetti*,21,42,171,157,21,44,6,1,6,24,0,0,13,54,.280,.333,.446,.779,70,1,0,0,1,0,0
Juan Soto*,17,45,183,169,25,61,11,3,5,31,5,2,14,25,.361,.410,.550,.960,93,1,0,0,0,0,1
Jack Sundberg*,22,6,33,27,7,7,0,1,1,2,3,1,6,6,.259,.394,.444,.838,12,1,0,0,0,0,0
Jorge Tillero,22,3,7,6,1,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,1,2,0,0,0,0,0
Armond Upshaw#,20,13,48,40,6,13,1,1,0,2,3,2,2,12,.325,.391,.400,.791,16,1,3,2,1,0,0
