Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Beau Amaral*,25,11,43,36,6,14,1,0,1,5,1,1,6,8,.389,.465,.500,.965,18,0,0,0,1,0,0
Michael Beltre#,20,22,97,81,14,25,9,0,3,13,4,1,15,13,.309,.423,.531,.954,43,0,1,0,0,0,0
Ty Blankmeyer,22,26,95,82,15,23,3,0,0,11,4,0,5,12,.280,.355,.317,.672,26,3,5,2,1,0,0
Cassidy Brown,21,43,178,149,28,48,6,0,1,25,4,1,20,32,.322,.409,.383,.792,57,4,4,2,3,0,0
Alberti Chavez,20,38,107,99,17,30,4,0,1,11,3,3,6,28,.303,.336,.374,.710,37,1,0,0,2,0,0
TJ Friedl*,20,29,137,121,24,42,11,2,3,17,7,2,13,25,.347,.423,.545,.969,66,0,3,0,0,0,1
Miles Gordon*,18,22,80,65,11,17,3,2,0,11,3,2,11,14,.262,.372,.369,.741,24,1,1,2,1,0,0
Francis Guerrero,21,5,12,12,2,4,1,0,1,1,0,0,0,2,.333,.333,.667,1.000,8,0,0,0,0,0,0
Morgan Lofstrom*,20,22,74,66,5,13,4,0,1,8,0,1,4,26,.197,.264,.303,.567,20,1,2,2,0,0,0
Alejo Lopez#,20,57,229,205,36,56,6,1,1,29,11,3,21,19,.273,.342,.327,.669,67,6,1,1,1,0,1
Montrell Marshall,20,59,257,224,37,55,14,0,1,26,3,1,29,76,.246,.339,.321,.660,72,5,3,0,1,0,0
Satchel McElroy,19,36,110,104,12,22,4,1,0,14,7,2,2,23,.212,.248,.269,.517,28,1,3,1,0,0,0
Chris Okey,21,9,39,37,5,6,1,0,0,1,0,0,1,8,.162,.179,.189,.369,7,1,0,0,1,0,0
Gabriel Ovalle#,21,27,92,86,10,24,4,2,0,13,1,1,5,22,.279,.315,.372,.687,32,2,0,0,1,0,0
Mitch Piatnik,21,11,52,48,8,16,4,1,0,6,4,1,2,12,.333,.373,.458,.831,22,0,1,1,0,0,0
Avain Rachal,22,3,8,8,3,2,0,0,0,0,0,0,0,5,.250,.250,.250,.500,2,0,0,0,0,0,0
John Sansone,22,50,211,193,34,55,12,1,5,25,4,3,12,51,.285,.336,.435,.772,84,2,4,0,2,0,0
Nick Senzel,21,10,41,33,3,5,1,0,0,4,3,0,6,5,.152,.293,.182,.475,6,2,1,0,1,0,1
Jose Siri,20,59,255,241,52,77,12,8,10,35,17,4,8,66,.320,.348,.560,.908,135,4,3,2,1,0,1
Daniel Sweet#,21,24,92,69,13,23,3,5,1,9,5,3,20,16,.333,.484,.565,1.049,39,3,1,1,1,0,0
Taylor Trammell*,18,61,254,228,39,69,9,6,2,34,24,7,23,57,.303,.374,.421,.795,96,8,3,0,0,0,1
Mitch Trees,20,27,101,93,12,18,1,1,4,13,4,1,7,37,.194,.257,.355,.612,33,1,1,0,0,0,0
Hector Vargas,21,57,222,210,32,74,17,2,6,41,12,3,6,19,.352,.365,.538,.903,113,5,0,3,3,0,0
Josciel Veras,23,2,6,6,2,2,1,0,1,1,0,0,0,1,.333,.333,1.000,1.333,6,0,0,0,0,0,0
C.J. Wright,22,39,153,120,23,27,6,0,5,32,6,2,19,29,.225,.359,.400,.759,48,3,9,0,5,0,0
