Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Francis Azcona#,20,17,70,56,8,10,2,0,1,4,4,0,12,17,.179,.333,.268,.601,15,1,1,1,0,0,0
Michael Beltre#,20,29,122,106,23,31,4,6,0,10,9,0,11,25,.292,.380,.443,.824,47,0,4,1,0,0,0
Derik Capitillo,21,19,60,52,8,16,2,1,0,10,0,1,3,11,.308,.367,.385,.751,20,2,3,0,2,0,0
Mauro Conde,19,23,96,83,8,14,5,0,0,13,3,1,9,33,.169,.271,.229,.500,19,0,3,0,1,0,0
Manny Cruz,20,33,144,125,22,34,3,2,3,13,4,3,14,33,.272,.355,.400,.755,50,2,2,3,0,0,0
Edgar Herrera*,20,21,80,73,10,20,5,1,1,11,1,1,6,17,.274,.338,.411,.748,30,1,1,0,0,0,0
Daniel Jimenez,20,30,120,109,13,31,3,3,0,12,3,1,7,17,.284,.350,.367,.717,40,3,4,0,0,0,0
Urwin Juaquin,18,15,52,50,4,5,1,0,0,1,0,0,2,16,.100,.135,.120,.255,6,0,0,0,0,0,0
Ernesto Liberatore,20,15,49,47,3,4,4,0,0,2,0,0,2,16,.085,.122,.170,.293,8,3,0,0,0,0,0
Nadir Ljatifi,18,23,93,82,11,20,2,0,1,8,0,1,8,20,.244,.326,.305,.631,25,0,2,1,0,0,0
Morgan Lofstrom*,20,10,38,34,6,9,2,0,1,3,0,0,2,7,.265,.342,.412,.754,14,1,2,0,0,0,0
Pabel Manzanero,20,32,127,119,13,36,12,0,0,21,0,0,4,21,.303,.339,.403,.742,48,5,3,0,1,0,0
Victor Martinez,19,4,16,12,4,2,1,0,0,1,0,0,1,2,.167,.375,.250,.625,3,1,3,0,0,0,0
Shard Munroe*,20,21,62,51,11,8,0,3,0,5,7,1,10,11,.157,.306,.275,.581,14,0,1,0,0,0,0
Carlos Rivero*,19,39,167,154,25,37,0,1,1,13,12,2,7,23,.240,.280,.273,.553,42,1,2,3,1,0,0
Leandro Santana,19,44,183,158,28,36,8,0,2,20,2,2,20,58,.228,.317,.316,.633,50,2,2,0,3,0,0
Steve Selsky,26,3,11,9,2,5,1,0,0,4,0,0,2,3,.556,.636,.667,1.303,6,0,0,0,0,0,1
Tyler Stephenson,19,5,23,20,4,5,1,0,1,2,0,0,2,7,.250,.348,.450,.798,9,0,1,0,0,0,1
Andy Sugilio#,19,31,116,104,13,23,3,2,0,6,6,0,8,27,.221,.287,.288,.575,30,1,2,1,1,0,0
Jake Turnbull*,18,12,40,36,0,6,3,0,0,3,1,0,4,12,.167,.250,.250,.500,9,2,0,0,0,0,0
Raul Wallace,20,35,137,123,19,28,10,1,1,14,8,2,10,46,.228,.292,.350,.642,43,2,2,0,2,0,0
J.D. Williams,19,30,119,103,16,28,2,4,2,10,3,1,14,30,.272,.361,.427,.789,44,1,1,0,1,0,0
Jesse Winker*,22,4,15,13,6,6,0,0,2,6,0,0,2,4,.462,.533,.923,1.456,12,1,0,0,0,0,1
Bruce Yari*,21,35,152,137,13,37,2,3,1,17,1,0,12,29,.270,.329,.350,.679,48,4,1,0,2,0,0
