Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Greifer Andrade,19,27,91,82,17,28,2,3,3,16,2,2,5,17,.341,.396,.549,.944,45,2,3,0,1,0,0
Dominic Blanco*,20,5,8,7,0,2,1,0,0,0,0,0,1,1,.286,.375,.429,.804,3,0,0,0,0,0,0
Juan Camacho,20,39,138,133,19,45,8,0,2,12,1,2,5,14,.338,.362,.444,.806,59,6,0,0,0,0,0
Alexander Capriata,23,18,60,57,9,16,3,0,0,1,6,1,2,6,.281,.305,.333,.638,19,3,0,1,0,0,0
Steve Clevenger*,30,2,5,4,0,1,1,0,0,0,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,1
Jason Goldstein,22,5,10,10,2,4,0,0,0,1,0,0,0,2,.400,.400,.400,.800,4,0,0,0,0,0,0
Ivan Gonzalez,20,29,77,67,11,13,2,2,0,6,3,3,9,25,.194,.299,.284,.582,19,2,1,0,0,0,0
Ray Guerrini,22,8,19,15,2,4,0,1,0,2,0,0,1,6,.267,.389,.400,.789,6,0,2,1,0,0,0
Nick Halamandaris*,22,13,44,38,2,4,0,0,0,2,0,0,3,9,.105,.209,.105,.315,4,2,2,1,0,0,0
Brayan Hernandez,18,33,140,130,13,37,8,2,1,19,9,3,7,36,.285,.324,.400,.724,52,1,1,1,1,1,0
Anthony Jimenez,20,53,202,186,30,58,11,5,1,22,14,6,12,43,.312,.358,.441,.799,82,5,2,1,1,0,0
Gareth Morgan,20,35,134,125,17,27,5,4,1,11,5,1,8,58,.216,.261,.344,.605,43,1,0,0,1,0,0
DeAires Moses*,20,22,58,50,11,15,2,0,0,1,8,2,8,20,.300,.397,.340,.737,17,1,0,0,0,0,0
Ismerling Mota,18,22,62,60,4,9,3,0,0,2,0,0,2,13,.150,.177,.200,.377,12,2,0,0,0,0,0
Dimas Ojeda*,20,17,57,50,9,13,6,1,1,6,1,0,4,15,.260,.333,.480,.813,24,1,2,0,1,0,0
Ismael Pena*,20,42,155,143,11,41,8,1,1,19,3,3,10,21,.287,.329,.378,.707,54,2,0,0,2,0,0
Onil Pena,19,35,126,110,15,23,4,2,2,13,1,2,12,39,.209,.294,.336,.630,37,4,2,0,2,0,0
Taylor Perez,22,2,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0
Luis Rengifo#,19,34,124,109,16,26,7,2,1,9,22,3,13,31,.239,.325,.367,.692,40,2,1,1,0,0,1
Jansiel Rivera*,17,14,55,45,8,11,2,1,0,3,2,1,9,17,.244,.370,.333,.704,15,0,0,1,0,0,0
Joe Rizzo*,18,39,169,148,21,43,7,1,2,21,2,1,17,36,.291,.355,.392,.747,58,1,0,0,4,1,0
Joseph Rosa#,19,43,169,154,17,47,7,5,2,23,12,7,9,26,.305,.345,.455,.800,70,0,1,4,1,0,0
Jesus Sucre,28,4,10,10,1,4,0,0,0,3,0,0,0,1,.400,.400,.400,.800,4,0,0,0,0,0,1
Chris Torres#,18,44,189,167,31,43,9,4,0,17,12,4,19,44,.257,.337,.359,.696,60,0,1,2,0,0,0
Ryan Uhl,23,10,26,22,4,3,1,0,1,4,1,0,4,7,.136,.269,.318,.587,7,0,0,0,0,0,0
Joe Venturino,21,7,14,12,3,2,0,0,0,1,0,0,1,2,.167,.286,.167,.452,2,0,1,0,0,0,0
