Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Travis Blankenhorn*,19,34,149,138,30,41,7,1,9,29,3,0,8,33,.297,.342,.558,.900,77,5,2,0,1,0,1
Trey Cabbage*,19,31,111,98,16,20,5,1,2,8,2,1,11,38,.204,.297,.337,.634,33,2,2,0,0,0,0
Shane Carrier,20,55,219,207,21,57,14,2,6,29,3,1,7,42,.275,.301,.449,.751,93,6,2,0,3,0,0
Christian Cavaness*,22,6,20,17,4,4,0,0,0,0,0,0,3,4,.235,.350,.235,.585,4,1,0,0,0,0,0
Jaylin Davis,21,12,52,47,12,13,1,0,7,12,2,0,4,23,.277,.346,.745,1.091,35,1,1,0,0,0,1
Lewin Diaz*,19,46,187,174,26,54,15,2,9,37,0,0,12,35,.310,.353,.575,.928,100,5,0,0,1,0,1
Roberto Gonzalez*,21,24,81,77,7,17,4,1,1,7,3,0,4,29,.221,.259,.338,.597,26,3,0,0,0,0,0
Manuel Guzman#,21,5,20,18,1,6,1,0,0,1,0,0,2,2,.333,.400,.389,.789,7,0,0,0,0,0,0
Caleb Hamilton,21,45,172,140,25,29,7,2,2,15,2,1,28,44,.207,.351,.329,.679,46,0,3,1,0,0,0
Bryant Hayman,23,31,109,103,4,20,5,0,1,9,0,0,2,46,.194,.211,.272,.483,28,2,1,0,3,0,0
Andre Jernigan,22,36,122,107,16,26,6,1,2,15,1,1,13,41,.243,.336,.374,.710,40,1,2,0,0,0,0
Alex Kirilloff*,18,55,232,216,33,66,9,1,7,33,0,1,11,32,.306,.341,.454,.794,98,5,2,0,3,0,1
Mitchell Kranson*,22,43,178,163,23,40,6,0,4,15,0,0,13,21,.245,.309,.356,.665,58,0,2,0,0,0,0
Brandon Lopez,22,27,117,92,20,31,5,1,0,9,4,0,21,19,.337,.470,.413,.883,38,2,3,0,1,0,0
Luis Martinez#,20,34,107,94,16,21,3,0,0,3,2,1,11,17,.223,.311,.255,.567,24,1,1,1,0,0,0
Amaurys Minier#,20,48,192,167,20,37,8,0,10,32,0,0,24,62,.222,.318,.449,.767,75,1,0,0,1,0,0
Robert Molina#,19,25,80,74,6,10,1,0,0,5,0,0,4,16,.135,.200,.149,.349,11,1,2,0,0,0,0
Ariel Montesino#,20,47,202,187,33,56,4,1,0,13,7,6,13,34,.299,.343,.332,.675,62,3,0,1,1,0,0
Hank Morrison,22,20,69,61,8,9,1,2,0,3,0,0,7,18,.148,.246,.230,.476,14,2,1,0,0,0,0
Ben Rortvedt*,18,13,47,40,2,10,0,0,0,7,0,0,5,2,.250,.348,.250,.598,10,2,1,1,0,0,1
Casey Scoggins*,22,4,12,12,0,2,0,0,0,0,0,0,0,7,.167,.167,.167,.333,2,0,0,0,0,0,0
