Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Arroyo,20,23,82,74,15,15,3,0,4,17,4,1,6,19,.203,.268,.405,.674,30,2,1,0,1,0,0,2016,Rookie,KCR
Gabriel Cancel,19,46,189,172,28,50,18,1,5,26,1,2,15,32,.291,.346,.494,.840,85,2,0,1,1,0,0,2016,Rookie,KCR
Chris DeVito*,21,60,254,218,34,57,13,0,9,50,2,0,31,45,.261,.346,.445,.791,97,7,0,0,5,0,0,2016,Rookie,KCR
Nate Esposito,23,29,112,101,11,32,8,1,2,17,0,2,5,16,.317,.369,.475,.845,48,1,4,1,1,0,0,2016,Rookie,KCR
Zane Evans,24,6,22,20,3,7,1,0,1,3,0,0,1,5,.350,.364,.550,.914,11,0,0,0,1,0,0,2016,Rookie,KCR
Logan Gray,21,33,132,123,18,23,7,1,0,10,2,1,6,46,.187,.229,.260,.489,32,0,1,1,1,0,0,2016,Rookie,KCR
Chase Livingston,22,12,43,36,7,9,0,0,0,6,0,0,5,8,.250,.357,.250,.607,9,1,1,1,0,0,0,2016,Rookie,KCR
Nicky Lopez*,21,62,283,231,54,65,6,5,6,29,24,4,35,30,.281,.393,.429,.821,99,3,10,3,4,0,1,2016,Rookie,KCR
Jonathan McCray#,21,48,177,164,28,40,7,3,7,24,4,5,13,43,.244,.299,.451,.751,74,3,0,0,0,1,0,2016,Rookie,KCR
Logan Nottebrok,24,9,36,31,4,8,3,1,2,7,0,0,3,11,.258,.306,.613,.918,19,0,0,0,2,0,0,2016,Rookie,KCR
Kort Peterson*,22,49,206,176,39,61,12,4,5,35,7,2,17,38,.347,.437,.545,.982,96,4,12,0,1,0,0,2016,Rookie,KCR
Emmanuel Rivera,20,58,243,217,25,54,13,4,2,27,7,3,21,44,.249,.317,.373,.690,81,4,2,0,3,0,1,2016,Rookie,KCR
Yordany Salva#,19,6,21,16,3,5,1,0,1,3,0,0,3,4,.313,.450,.563,1.013,9,0,1,1,0,0,0,2016,Rookie,KCR
Jose Sanchez*,21,27,109,99,14,31,5,1,0,13,4,2,7,23,.313,.364,.384,.748,38,0,1,2,0,0,0,2016,Rookie,KCR
Tyler Straub,22,35,120,100,19,27,3,1,0,12,8,1,15,9,.270,.381,.320,.701,32,0,3,2,0,0,0,2016,Rookie,KCR
Cristhian Vasquez*,19,42,161,140,20,23,3,3,3,12,2,2,13,31,.164,.252,.293,.544,41,2,4,2,2,0,0,2016,Rookie,KCR
Boo Vazquez*,23,44,181,161,26,41,11,5,2,29,1,0,13,43,.255,.317,.422,.739,68,4,3,1,3,1,0,2016,Rookie,KCR
Vance Vizcaino*,21,53,213,185,25,49,5,2,0,11,16,9,17,34,.265,.335,.314,.648,58,3,4,4,3,0,0,2016,Rookie,KCR
