Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Aracena#,18,61,297,267,44,67,8,4,1,33,17,8,17,53,.251,.300,.322,.622,86,4,2,10,1,0,0
Angelo Castellano,21,64,273,237,50,67,10,4,2,47,11,5,21,26,.283,.351,.384,.735,91,3,6,5,4,0,0
Leland Clemmons,23,4,12,10,5,5,0,0,1,2,1,0,0,3,.500,.500,.800,1.300,8,0,1,0,1,0,0
Ryan Dale,20,31,129,120,21,29,5,0,2,20,1,1,7,45,.242,.279,.333,.612,40,1,0,0,2,0,0
Nick Dini,22,9,39,37,7,14,2,0,0,7,1,1,2,3,.378,.410,.432,.843,16,1,0,0,0,0,1
Joe Dudek*,21,30,128,104,19,36,11,0,6,29,0,0,24,27,.346,.469,.625,1.094,65,3,0,0,0,0,0
Brandon Dulin*,23,4,18,16,4,5,0,0,1,4,0,0,2,4,.313,.389,.500,.889,8,0,0,0,0,0,0
Jordan Ebert,22,32,135,127,16,38,7,1,1,22,8,2,4,21,.299,.328,.394,.722,50,0,2,1,1,0,0
David Edwards#,23,51,218,194,37,55,14,1,8,35,8,1,18,52,.284,.346,.490,.835,95,2,2,1,3,0,0
Colton Frabasilio,23,12,55,46,14,16,7,0,0,5,0,0,8,10,.348,.436,.500,.936,23,0,0,0,1,0,0
Nick Heath*,22,62,256,230,39,67,8,4,2,28,36,10,21,61,.291,.350,.387,.737,89,2,1,2,2,0,1
Rudy Martin*,20,41,184,156,30,38,5,1,2,14,19,3,17,51,.244,.341,.327,.668,51,1,6,5,0,0,0
Yeison Melo,20,66,297,281,46,91,20,4,5,53,5,2,10,53,.324,.355,.477,.832,134,9,4,1,1,0,0
Manny Olloque,20,66,304,276,54,91,18,1,8,53,7,2,23,43,.330,.378,.489,.867,135,3,1,0,4,1,0
Jose Sanchez*,21,4,16,16,1,7,1,0,0,1,2,0,0,1,.438,.438,.500,.938,8,0,0,0,0,0,0
Mark Sanchez*,21,22,83,74,13,19,2,0,0,6,0,0,5,21,.257,.325,.284,.609,21,1,3,0,1,0,0
Tanner Stanley*,22,21,101,89,19,30,6,2,1,14,1,3,10,7,.337,.400,.483,.883,43,2,0,1,1,0,0
Meibrys Viloria*,19,58,259,226,54,85,28,3,6,55,1,1,20,36,.376,.436,.606,1.042,137,8,8,0,5,0,1
Luke Willis,23,60,245,208,44,71,5,4,3,26,14,7,26,46,.341,.414,.447,.861,93,6,2,6,3,0,0
