Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Randel Alcantara*,19,42,159,144,13,27,6,1,5,22,2,1,8,30,.188,.247,.347,.594,50,3,4,1,2,0,0,2016,Rookie,DET
Jheyser Azuaje,19,27,82,75,5,19,4,0,0,6,4,2,1,16,.253,.309,.307,.615,23,1,5,1,0,0,0,2016,Rookie,DET
Moises Bello,19,5,18,17,1,4,1,0,0,2,2,0,0,5,.235,.235,.294,.529,5,0,0,1,0,0,0,2016,Rookie,DET
Dalton Britt*,22,28,98,85,4,23,5,1,1,9,3,2,10,13,.271,.340,.388,.728,33,3,0,1,2,1,0,2016,Rookie,DET
Niko Buentello*,21,52,204,174,23,41,13,0,5,17,4,0,23,46,.236,.338,.397,.735,69,1,5,0,2,1,0,2016,Rookie,DET
Alex Fernandez,23,30,105,84,11,20,6,0,2,10,7,0,17,24,.238,.365,.381,.746,32,2,1,1,2,1,0,2016,Rookie,DET
Dustin Frailey,22,41,120,87,23,17,1,0,0,3,12,4,15,17,.195,.403,.207,.610,18,0,16,1,1,0,0,2016,Rookie,DET
Steven Fuentes#,21,17,52,45,5,6,2,0,0,2,2,2,5,14,.133,.231,.178,.409,8,2,1,0,1,0,0,2016,Rookie,DET
Cesar Gonzalez,21,5,16,15,2,4,3,0,0,1,0,0,1,5,.267,.313,.467,.779,7,2,0,0,0,0,0,2016,Rookie,DET
Hector Hernandez*,20,2,8,6,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,1,0,0,0,0,2016,Rookie,DET
Hector Martinez,19,42,160,145,17,45,4,1,0,10,7,7,8,35,.310,.367,.352,.719,51,1,5,2,0,0,0,2016,Rookie,DET
Julio Martinez,18,42,152,140,15,32,7,1,1,9,2,0,10,47,.229,.283,.314,.597,44,4,1,0,1,0,0,2016,Rookie,DET
Moises Nunez,19,16,38,34,4,6,1,0,1,6,0,0,4,16,.176,.263,.294,.557,10,0,0,0,0,0,0,2016,Rookie,DET
Daniel Pinero,22,7,29,24,6,8,2,0,2,6,0,2,5,2,.333,.448,.667,1.115,16,1,0,0,0,0,0,2016,Rookie,DET
Brady Policelli,21,10,31,27,6,9,4,0,0,2,0,2,3,7,.333,.419,.481,.901,13,1,1,0,0,0,0,2016,Rookie,DET
Jacob Robson*,21,28,118,101,16,27,4,2,0,5,14,4,16,22,.267,.368,.347,.714,35,1,0,1,0,0,1,2016,Rookie,DET
Felix Santana,21,10,33,30,3,5,1,1,1,3,0,0,2,6,.167,.242,.367,.609,11,2,1,0,0,0,0,2016,Rookie,DET
Chad Sedio*,22,43,176,153,15,42,10,5,2,29,8,1,11,29,.275,.349,.444,.793,68,0,8,1,3,0,0,2016,Rookie,DET
Ariel Serrano,20,42,136,124,12,22,3,0,0,4,6,3,9,20,.177,.237,.202,.439,25,3,1,1,1,0,0,2016,Rookie,DET
Andres Sthormes,19,20,65,59,7,15,3,1,1,11,1,0,3,7,.254,.277,.390,.667,23,3,0,0,3,0,0,2016,Rookie,DET
Bryan Torres,18,24,67,55,6,3,1,0,0,1,0,1,12,30,.055,.224,.073,.297,4,2,0,0,0,0,0,2016,Rookie,DET
Ignacio Valdez,20,46,180,160,25,35,7,2,11,26,0,1,17,48,.219,.306,.494,.799,79,4,3,0,0,0,0,2016,Rookie,DET
Danny Woodrow*,21,18,69,57,10,20,7,0,0,9,5,0,9,12,.351,.441,.474,.915,27,0,1,1,1,0,0,2016,Rookie,DET
Shane Zeile,23,5,15,13,3,4,1,0,1,4,0,0,2,2,.308,.400,.615,1.015,8,1,0,0,0,1,0,2016,Rookie,DET
