Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Allegra,23,50,213,182,29,47,11,1,9,36,1,1,27,62,.258,.366,.478,.844,87,2,4,0,0,0,0,2005,Adv A,OAK
Luke Appert*,24,113,494,410,72,103,27,7,12,72,1,3,69,65,.251,.363,.439,.802,180,10,5,7,3,1,0,2005,Adv A,OAK
Roberto Arias,22,3,16,11,4,3,0,0,0,2,0,0,4,2,.273,.467,.273,.739,3,0,0,1,0,0,0,2005,Adv A,OAK
Daric Barton*,19,79,361,292,60,93,16,2,8,52,0,1,62,49,.318,.438,.469,.907,137,6,3,0,4,0,1,2005,Adv A,OAK
Eddie Cornejo*,23,89,358,316,45,96,14,0,2,38,2,3,31,34,.304,.369,.367,.736,116,10,3,6,2,0,0,2005,Adv A,OAK
Bobby Crosby,25,3,11,9,1,3,1,0,0,1,0,0,2,1,.333,.455,.444,.899,4,0,0,0,0,0,1,2005,Adv A,OAK
Francis Gomez,23,51,208,186,22,50,13,0,6,27,7,1,16,42,.269,.330,.435,.766,81,2,2,2,2,0,0,2005,Adv A,OAK
Dustin Majewski*,23,136,605,533,91,145,43,3,20,73,13,7,60,130,.272,.348,.477,.824,254,10,4,4,4,0,0,2005,Adv A,OAK
John McCurdy,24,94,382,341,47,86,16,3,8,44,3,4,34,85,.252,.321,.387,.708,132,13,2,2,3,0,0,2005,Adv A,OAK
Kevin Melillo*,23,22,104,90,21,36,7,1,9,23,2,0,12,18,.400,.471,.800,1.271,72,2,1,0,1,0,1,2005,Adv A,OAK
Jed Morris*,25,75,306,268,49,81,26,1,14,55,1,3,31,59,.302,.376,.563,.939,151,8,3,0,4,0,0,2005,Adv A,OAK
Luis Perez,21,31,126,116,16,35,9,2,2,18,0,2,8,20,.302,.341,.466,.807,54,5,0,0,2,0,0,2005,Adv A,OAK
Danny Putnam*,22,131,594,514,97,158,37,3,15,100,1,3,66,92,.307,.388,.479,.866,246,13,6,1,7,1,1,2005,Adv A,OAK
Richie Robnett*,21,115,519,457,77,111,30,0,20,74,8,4,56,151,.243,.324,.440,.764,201,5,1,1,4,0,0,2005,Adv A,OAK
Vasili Spanos,24,77,343,281,51,87,21,4,9,57,5,2,46,73,.310,.429,.509,.937,143,11,14,0,2,0,0,2005,Adv A,OAK
Kurt Suzuki,21,114,523,441,85,122,26,5,12,65,5,3,63,61,.277,.378,.440,.818,194,16,12,2,5,0,1,2005,Adv A,OAK
Lloyd Turner,25,63,290,252,49,71,13,5,6,23,11,5,26,54,.282,.365,.444,.809,112,2,8,2,2,0,0,2005,Adv A,OAK
Kory Wayment,24,25,93,81,10,15,4,0,0,6,0,0,10,21,.185,.272,.235,.506,19,2,0,1,1,0,0,2005,Adv A,OAK
Benjamin Winslow,25,23,63,55,9,13,4,1,1,6,0,0,6,23,.236,.333,.400,.733,22,1,2,0,0,0,0,2005,Adv A,OAK
