Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Drew Anderson*,24,129,558,508,69,158,17,7,6,62,19,8,39,95,.311,.360,.407,.767,207,7,3,2,6,6,1,2005,Adv A,MIL
Clay Blevins*,22,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2005,Adv A,MIL
Joshua Brady,24,27,101,96,7,14,1,0,2,8,1,1,2,22,.146,.188,.219,.407,21,2,3,0,0,0,0,2005,Adv A,MIL
Wandel Campana,27,86,334,318,31,86,18,2,4,37,0,5,7,31,.270,.288,.377,.665,120,11,2,4,3,1,0,2005,Adv A,MIL
Ozzie Chavez#,21,125,492,451,39,105,17,6,4,35,8,9,32,73,.233,.287,.324,.611,146,12,3,5,1,1,0,2005,Adv A,MIL
Nestor Corredor,21,15,52,47,5,13,2,0,0,4,0,0,3,7,.277,.327,.319,.646,15,0,1,0,1,0,0,2005,Adv A,MIL
Carlos De La Cruz,23,36,118,107,4,22,3,0,1,12,1,1,4,34,.206,.252,.262,.514,28,2,3,3,1,0,0,2005,Adv A,MIL
Robby Deevers,25,60,187,177,11,30,7,2,0,10,4,2,3,57,.169,.192,.232,.424,41,8,2,5,0,0,0,2005,Adv A,MIL
Ben Diggins,26,12,21,18,4,4,0,1,0,1,1,0,2,9,.222,.333,.333,.667,6,0,1,0,0,0,1,2005,Adv A,MIL
Jeff Eure,24,130,514,467,64,107,31,2,17,66,2,3,31,140,.229,.294,.413,.707,193,5,13,0,3,1,0,2005,Adv A,MIL
Travis Ezi#,23,102,433,389,62,106,12,11,3,27,22,11,27,120,.272,.324,.383,.707,149,1,4,10,3,0,0,2005,Adv A,MIL
Tony Festa*,24,12,42,35,3,9,0,0,1,4,1,0,5,3,.257,.381,.343,.724,12,1,2,0,0,1,0,2005,Adv A,MIL
Adam Heether,23,93,389,338,48,103,27,2,6,54,3,1,34,48,.305,.386,.450,.835,152,13,13,0,4,2,0,2005,Adv A,MIL
C.J. Medlin,23,48,187,162,24,41,9,0,6,27,0,1,18,52,.253,.339,.420,.758,68,3,4,1,2,0,0,2005,Adv A,MIL
Steve Moss,21,118,488,442,62,124,19,7,9,51,18,12,36,113,.281,.332,.416,.748,184,10,1,3,6,1,0,2005,Adv A,MIL
Josh Murray,20,5,20,18,6,8,0,0,0,0,0,0,2,4,.444,.500,.444,.944,8,0,0,0,0,0,0,2005,Adv A,MIL
Lou Palmisano,22,118,475,432,47,110,16,7,5,49,3,1,34,65,.255,.314,.359,.673,155,19,5,1,3,1,0,2005,Adv A,MIL
Jake Serfass*,23,10,34,31,3,4,1,0,0,1,0,0,3,16,.129,.206,.161,.367,5,0,0,0,0,0,0,2005,Adv A,MIL
Steve Sollmann,23,127,517,430,61,117,12,1,0,34,21,15,44,60,.272,.370,.305,.674,131,5,26,11,6,1,0,2005,Adv A,MIL
Ben Van Iderstine,27,13,52,50,1,8,0,0,0,4,0,0,1,10,.160,.173,.160,.333,8,1,0,0,1,0,0,2005,Adv A,MIL
