Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Justin Arneson#,23,56,198,171,23,34,4,1,3,22,6,1,19,62,.199,.293,.287,.579,49,1,5,0,3,1,0,2005,Adv A,MIN
Omar Burgos,22,34,114,101,8,17,1,0,1,8,2,0,11,24,.168,.263,.208,.471,21,0,2,0,0,0,0,2005,Adv A,MIN
Allan de San Miguel,17,11,39,33,3,8,2,0,0,4,0,0,4,11,.242,.333,.303,.636,10,0,1,0,1,0,0,2005,Adv A,MIN
Angelo Fermin#,21,35,125,112,14,28,5,2,0,10,0,1,7,25,.250,.312,.330,.642,37,2,4,0,2,0,0,2005,Adv A,MIN
Kyle Geiger,23,81,324,292,34,75,8,0,6,33,1,3,24,55,.257,.327,.346,.673,101,12,7,0,1,0,0,2005,Adv A,MIN
Luke Hughes,20,23,92,84,9,17,3,1,0,7,0,0,2,15,.202,.222,.262,.484,22,3,1,2,3,0,1,2005,Adv A,MIN
Jose Leger,23,51,200,179,18,50,10,0,1,24,3,3,13,39,.279,.327,.352,.679,63,4,2,1,5,0,0,2005,Adv A,MIN
Jake Mauer,26,19,76,69,11,22,3,0,0,8,0,0,3,8,.319,.365,.362,.727,25,2,2,2,0,0,0,2005,Adv A,MIN
Jesus Merchan,24,12,45,39,3,7,1,0,0,7,0,2,4,2,.179,.273,.205,.478,8,0,1,1,0,0,0,2005,Adv A,MIN
Felix Molina#,22,46,172,155,23,40,9,2,0,9,1,2,16,16,.258,.331,.342,.673,53,3,1,0,0,0,0,2005,Adv A,MIN
Matt Moses*,20,73,298,265,37,81,16,1,7,42,13,4,28,59,.306,.376,.453,.829,120,3,3,0,2,6,0,2005,Adv A,MIN
Trent Oeltjen*,22,98,395,341,44,98,17,4,4,43,21,9,26,77,.287,.369,.396,.765,135,3,20,5,3,0,1,2005,Adv A,MIN
Ben Pattee,23,22,92,81,17,27,1,2,0,9,0,1,10,9,.333,.413,.395,.808,32,2,1,0,0,0,0,2005,Adv A,MIN
Ronnie Perodin*,24,103,365,318,41,72,9,0,0,21,13,6,32,56,.226,.305,.255,.560,81,5,5,8,2,0,0,2005,Adv A,MIN
Brock Peterson,21,119,485,424,49,106,22,3,12,60,1,2,46,102,.250,.332,.401,.733,170,18,9,0,6,1,1,2005,Adv A,MIN
Kyle Phillips*,21,83,315,278,20,64,12,1,2,32,2,0,31,47,.230,.309,.302,.611,84,8,2,1,3,2,1,2005,Adv A,MIN
Denard Span*,21,49,212,186,38,63,3,3,1,19,13,4,22,25,.339,.410,.403,.813,75,3,1,2,1,0,1,2005,Adv A,MIN
J.R. Taylor#,22,72,299,262,37,67,10,2,0,23,10,9,28,34,.256,.328,.309,.637,81,6,1,6,2,0,0,2005,Adv A,MIN
Drew Thompson*,18,4,14,13,2,4,1,0,0,1,0,0,1,4,.308,.357,.385,.742,5,0,0,0,0,0,0,2005,Adv A,MIN
Matt Tolbert#,23,111,472,417,55,111,20,6,3,46,11,4,35,80,.266,.326,.365,.691,152,3,3,15,2,1,1,2005,Adv A,MIN
Scott Whitrock,24,111,413,379,56,84,22,0,15,50,25,5,25,158,.222,.278,.398,.676,151,5,5,3,1,0,0,2005,Adv A,MIN
Mark Zamojc*,23,30,108,99,12,22,4,0,1,8,1,1,8,19,.222,.278,.293,.571,29,2,0,0,1,0,0,2005,Adv A,MIN
