Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tony Abreu#,20,96,421,394,54,129,23,7,4,43,14,10,15,56,.327,.356,.452,.808,178,9,5,3,4,1,1,2005,Adv A,LAD
Edwin Bellorin,23,86,326,305,36,84,18,2,3,33,1,1,14,43,.275,.314,.377,.691,115,9,4,1,2,2,1,2005,Adv A,LAD
Cole Bruce,23,56,199,178,26,44,6,1,6,21,6,0,14,56,.247,.299,.393,.693,70,3,1,2,4,0,0,2005,Adv A,LAD
Mayke Cabrera*,24,48,155,135,12,37,2,0,0,16,0,2,19,33,.274,.368,.289,.657,39,5,1,0,0,1,0,2005,Adv A,LAD
Travis Denker,19,31,125,108,14,20,3,0,2,9,1,2,15,26,.185,.296,.269,.565,29,2,2,0,0,0,1,2005,Adv A,LAD
Blake DeWitt*,19,8,32,31,4,13,3,0,1,7,0,0,1,3,.419,.438,.613,1.050,19,0,0,0,0,0,1,2005,Adv A,LAD
Cory Dunlap*,21,121,505,430,61,125,25,0,7,77,5,2,65,64,.291,.382,.398,.780,171,9,3,0,7,2,0,2005,Adv A,LAD
Trey Dyson*,25,10,35,31,6,5,1,0,0,5,0,0,3,6,.161,.229,.194,.422,6,0,0,0,1,0,0,2005,Adv A,LAD
A.J. Ellis,24,57,206,176,27,45,8,0,3,22,1,3,22,26,.256,.356,.352,.708,62,3,6,1,1,0,1,2005,Adv A,LAD
Jamie Hoffmann,20,46,178,166,26,40,6,2,1,10,3,1,10,45,.241,.287,.319,.606,53,5,1,0,1,0,1,2005,Adv A,LAD
Chin-lung Hu,21,116,505,470,80,147,29,1,8,56,23,6,19,40,.313,.347,.430,.777,202,6,7,7,2,1,1,2005,Adv A,LAD
Matt Kemp,20,109,454,418,76,128,21,4,27,90,23,6,25,92,.306,.349,.569,.918,238,8,5,1,5,2,1,2005,Adv A,LAD
Andy LaRoche,21,63,271,249,54,83,14,1,21,51,6,1,19,38,.333,.380,.651,1.031,162,6,1,0,2,3,1,2005,Adv A,LAD
Dom Laurin,22,16,40,34,3,4,2,0,0,0,0,0,3,18,.118,.189,.176,.366,6,2,0,3,0,0,0,2005,Adv A,LAD
Russ Mitchell,20,13,37,33,5,10,1,0,1,4,0,0,2,6,.303,.333,.424,.758,14,2,0,1,1,0,1,2005,Adv A,LAD
Mike Nixon,21,23,78,65,13,15,5,0,2,11,1,2,11,21,.231,.351,.400,.751,26,1,1,1,0,0,0,2005,Adv A,LAD
Matt Paul,22,4,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,Adv A,LAD
Xavier Paul*,20,85,330,288,42,71,15,3,7,41,1,5,32,81,.247,.328,.392,.721,113,3,4,4,2,2,1,2005,Adv A,LAD
Anthony Raglani*,22,124,491,419,82,121,20,5,19,77,9,2,60,98,.289,.383,.496,.879,208,6,7,0,5,2,0,2005,Adv A,LAD
Jimmy Rohan,21,69,251,223,33,61,12,0,3,33,6,3,20,20,.274,.340,.368,.708,82,13,4,1,3,2,0,2005,Adv A,LAD
Justin Ruggiano,23,71,280,242,47,75,15,4,9,37,16,5,28,65,.310,.400,.517,.917,125,6,9,0,1,2,1,2005,Adv A,LAD
Ryan Russ#,24,16,56,53,7,14,4,0,0,4,0,1,2,11,.264,.291,.340,.631,18,0,0,1,0,0,0,2005,Adv A,LAD
