Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Belcher*,23,55,200,176,21,44,8,0,5,20,0,1,17,30,.250,.318,.381,.699,67,6,2,2,3,2,0,2005,Adv A,WSN
Doc Brooks,25,118,469,412,59,99,18,1,10,43,8,4,39,127,.240,.323,.362,.684,149,13,12,4,2,2,0,2005,Adv A,WSN
Seth Bynum,24,35,93,84,16,15,4,1,1,6,2,2,5,20,.179,.237,.286,.522,24,3,2,0,2,0,0,2005,Adv A,WSN
Kory Casto*,23,135,594,500,86,145,36,4,22,90,6,3,84,98,.290,.394,.510,.904,255,5,5,0,5,1,1,2005,Adv A,WSN
Ramon Castro,25,10,40,33,6,7,1,1,1,5,1,1,5,7,.212,.333,.394,.727,13,1,1,1,0,0,1,2005,Adv A,WSN
Ender Chavez*,24,112,421,371,54,93,11,4,2,28,13,10,39,64,.251,.325,.318,.643,118,1,2,9,0,1,0,2005,Adv A,WSN
Chad Chop*,25,115,448,411,36,107,26,2,3,52,1,4,22,55,.260,.303,.355,.659,146,17,6,3,6,1,0,2005,Adv A,WSN
Wil Cordero,33,2,8,7,2,3,1,0,2,2,0,0,1,0,.429,.500,1.429,1.929,10,0,0,0,0,0,1,2005,Adv A,WSN
Ian Desmond,19,55,248,219,37,56,13,3,3,15,13,6,21,53,.256,.325,.384,.709,84,6,2,5,1,0,1,2005,Adv A,WSN
Frank Diaz,21,134,585,554,85,173,45,5,16,74,14,9,20,67,.312,.342,.498,.841,276,11,7,1,3,1,0,2005,Adv A,WSN
Josh Emmerick,24,13,50,43,9,16,4,0,0,2,1,0,6,9,.372,.460,.465,.925,20,1,1,0,0,0,0,2005,Adv A,WSN
Andy Lane,23,1,4,2,1,0,0,0,0,1,0,0,1,0,.000,.333,.000,.333,0,0,0,1,0,0,0,2005,Adv A,WSN
Salomon Manriquez,22,119,484,443,64,127,36,2,15,68,0,0,30,86,.287,.336,.479,.815,212,13,5,2,4,0,0,2005,Adv A,WSN
Billy Martin,29,5,21,16,3,6,2,0,1,4,0,0,3,6,.375,.476,.688,1.164,11,0,1,0,1,0,0,2005,Adv A,WSN
Henry Mateo#,28,13,58,50,13,14,5,1,3,9,2,0,3,10,.280,.357,.600,.957,30,1,3,2,0,0,1,2005,Adv A,WSN
Victor Mercedes#,26,10,30,30,0,4,2,0,0,0,0,0,0,6,.133,.133,.200,.333,6,1,0,0,0,0,0,2005,Adv A,WSN
Shawn Norris*,24,39,172,138,23,38,10,0,5,19,1,0,32,27,.275,.413,.457,.869,63,6,1,0,1,1,0,2005,Adv A,WSN
John Poppert,23,2,8,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,Adv A,WSN
Javy Rodriguez,26,28,104,92,9,26,3,1,0,7,8,2,9,12,.283,.359,.337,.696,31,6,2,1,0,0,0,2005,Adv A,WSN
Robert Rodriguez,24,28,77,72,5,11,1,0,0,9,0,0,3,27,.153,.197,.167,.364,12,1,1,1,0,0,0,2005,Adv A,WSN
Vince Rooi,23,63,249,220,32,66,14,0,7,38,1,0,25,60,.300,.375,.459,.834,101,3,2,1,1,1,0,2005,Adv A,WSN
Erick San Pedro,21,7,24,19,1,2,0,0,0,0,0,0,5,5,.105,.292,.105,.397,2,2,0,0,0,0,0,2005,Adv A,WSN
Jason Stevenson*,23,15,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,Adv A,WSN
Greg Thissen,24,77,307,273,32,62,15,1,7,34,2,4,24,64,.227,.295,.366,.661,100,1,3,5,2,0,0,2005,Adv A,WSN
Jose Vidro#,30,5,17,13,3,2,1,0,0,3,0,0,4,2,.154,.353,.231,.584,3,0,0,0,0,0,1,2005,Adv A,WSN
Josh Whitesell*,23,113,474,389,59,114,32,2,18,66,1,1,74,125,.293,.416,.524,.941,204,3,9,1,1,3,1,2005,Adv A,WSN
Marcos Yepez#,23,51,182,159,17,43,6,3,1,16,8,4,17,51,.270,.345,.365,.709,58,1,1,5,0,1,0,2005,Adv A,WSN
