Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rod Allen,22,14,42,39,4,11,1,0,1,4,1,1,2,9,.282,.310,.385,.694,15,2,0,0,1,0,0,2005,Adv A,NYY
Yosvany Almario-Cabrera,25,50,207,192,25,55,7,1,1,18,5,0,12,31,.286,.333,.349,.682,67,8,2,0,1,0,0,2005,Adv A,NYY
Erold Andrus#,20,125,513,461,53,111,24,2,5,49,5,3,42,88,.241,.311,.334,.645,154,8,6,1,3,2,0,2005,Adv A,NYY
Mark Carroll,23,9,30,26,3,9,1,0,1,2,0,0,2,3,.346,.393,.500,.893,13,1,0,2,0,0,0,2005,Adv A,NYY
Matt Carson,23,84,364,321,43,81,14,3,8,39,10,2,31,68,.252,.330,.389,.719,125,6,8,0,4,0,1,2005,Adv A,NYY
Justin Christian,25,95,416,372,52,114,27,6,8,37,38,5,33,47,.306,.371,.476,.847,177,2,6,4,1,0,1,2005,Adv A,NYY
Reegie Corona#,18,3,14,12,1,0,0,0,0,0,0,0,2,3,.000,.143,.000,.143,0,0,0,0,0,0,0,2005,Adv A,NYY
J.E. Cruz,23,9,36,30,5,4,0,0,0,1,0,0,4,10,.133,.250,.133,.383,4,2,1,0,1,0,0,2005,Adv A,NYY
Mike Dunn*,20,28,102,90,8,15,5,0,0,6,2,2,11,28,.167,.265,.222,.487,20,3,1,0,0,0,1,2005,Adv A,NYY
Cody Ehlers*,23,35,139,129,14,31,10,0,3,11,1,1,10,20,.240,.295,.388,.683,50,3,0,0,0,1,0,2005,Adv A,NYY
Josh Ellison,21,27,111,101,16,21,4,0,0,9,3,2,7,17,.208,.264,.248,.511,25,6,1,1,1,0,0,2005,Adv A,NYY
Vince Faison*,24,14,65,60,4,23,5,4,1,14,5,1,4,10,.383,.415,.650,1.065,39,1,0,0,1,0,0,2005,Adv A,NYY
Jared Greenwood*,22,11,42,38,0,4,1,0,0,2,0,0,4,14,.105,.190,.132,.322,5,0,0,0,0,0,0,2005,Adv A,NYY
Rudy Guillen,21,100,417,389,51,101,14,4,6,39,10,5,19,70,.260,.305,.362,.667,141,12,7,0,2,0,0,2005,Adv A,NYY
Ryan Haag*,23,18,68,56,5,13,1,1,0,6,2,2,12,9,.232,.368,.286,.653,16,1,0,0,0,0,0,2005,Adv A,NYY
Josh Hollingsworth,25,18,62,60,8,14,0,0,4,12,0,0,1,13,.233,.246,.433,.679,26,1,0,1,0,0,0,2005,Adv A,NYY
Bryce Kartler*,25,43,149,122,13,23,2,0,1,9,4,4,23,30,.189,.324,.230,.554,28,1,2,1,1,1,0,2005,Adv A,NYY
Jared Koutnik,25,33,122,116,7,28,2,0,3,19,1,2,3,26,.241,.264,.336,.601,39,3,1,1,1,0,0,2005,Adv A,NYY
Hector Made,20,43,184,170,17,37,5,1,0,22,1,1,12,27,.218,.266,.259,.525,44,4,0,0,2,0,0,2005,Adv A,NYY
Deivi Mendez,22,27,91,82,6,19,3,0,0,8,0,1,7,16,.232,.289,.268,.557,22,7,0,1,1,0,0,2005,Adv A,NYY
Luis Nunez,18,1,5,5,0,2,1,0,0,0,1,0,0,2,.400,.400,.600,1.000,3,0,0,0,0,0,0,2005,Adv A,NYY
Ramiro Pena#,19,23,86,73,11,18,4,1,1,6,1,0,9,12,.247,.321,.370,.691,27,4,0,2,2,0,1,2005,Adv A,NYY
Grant Plumley,23,43,157,140,18,35,3,1,0,15,0,0,10,22,.250,.306,.286,.591,40,6,3,0,4,0,0,2005,Adv A,NYY
Ruben Rivera,31,6,19,17,2,2,0,0,0,1,0,0,2,6,.118,.211,.118,.328,2,0,0,0,0,0,1,2005,Adv A,NYY
Luis Robles,23,9,23,23,2,4,0,0,0,1,0,0,0,6,.174,.174,.174,.348,4,0,0,0,0,0,0,2005,Adv A,NYY
Tom Rojas,23,81,307,272,34,75,13,1,5,35,0,1,26,60,.276,.349,.386,.735,105,12,6,0,3,0,0,2005,Adv A,NYY
Jon-Mark Sprowl*,24,63,216,184,19,42,7,2,2,22,1,2,27,29,.228,.338,.321,.659,59,6,4,0,1,0,0,2005,Adv A,NYY
Ferdin Tejeda,22,9,34,29,5,6,3,0,0,4,0,0,3,8,.207,.265,.310,.575,9,0,0,0,2,0,0,2005,Adv A,NYY
Evan Tierce*,22,20,82,68,9,14,3,1,1,7,1,0,12,13,.206,.333,.324,.657,22,0,1,1,0,1,0,2005,Adv A,NYY
John Urick*,23,94,380,340,38,81,23,1,11,46,0,0,32,56,.238,.316,.409,.725,139,5,7,0,1,2,0,2005,Adv A,NYY
Eric Verbryke*,23,12,48,42,5,8,1,0,1,2,0,2,4,9,.190,.271,.286,.557,12,2,1,0,1,0,0,2005,Adv A,NYY
Nick Walsh*,25,26,106,88,9,20,0,0,1,5,4,2,16,13,.227,.349,.261,.610,23,1,1,0,1,1,0,2005,Adv A,NYY
Hector Zamora*,23,87,324,282,39,68,19,1,3,28,0,0,33,66,.241,.331,.348,.679,98,11,6,1,2,0,0,2005,Adv A,NYY
