Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brandon Balkcom,22,87,352,320,37,78,19,2,6,35,0,2,22,102,.244,.297,.372,.669,119,9,3,5,2,0,0
Matthew Brown,22,125,547,488,68,128,39,4,12,65,4,5,40,125,.262,.329,.432,.761,211,10,11,3,5,0,1
Devin Day,24,60,230,215,34,61,13,1,5,22,3,3,13,55,.284,.322,.423,.745,91,1,0,0,2,0,0
Tim Duff,24,22,76,63,10,12,3,0,2,4,0,2,10,14,.190,.320,.333,.653,21,4,2,1,0,0,0
Steve Finley*,40,1,5,4,2,2,1,0,0,0,0,0,1,0,.500,.600,.750,1.350,3,0,0,0,0,1,1
Cody Fuller,22,32,134,115,19,31,13,1,3,11,4,1,10,44,.270,.364,.478,.842,55,1,7,2,0,0,0
Michael Hughes,23,12,47,44,3,6,0,1,0,4,1,0,2,13,.136,.191,.182,.373,8,1,1,0,0,0,0
Ben Johnson#,23,78,312,277,38,75,19,2,11,36,1,1,22,58,.271,.343,.473,.816,131,3,10,0,3,0,0
Howie Kendrick,21,63,304,279,69,107,23,6,12,47,13,4,14,42,.384,.421,.638,1.059,178,5,7,0,4,0,1
Adam Kennedy*,29,2,6,5,1,2,0,0,0,1,1,1,1,1,.400,.500,.400,.900,2,0,0,0,0,0,1
Ryan Leahy,23,39,182,150,27,38,5,1,1,18,4,4,22,20,.253,.356,.320,.676,48,5,4,2,4,0,0
Baltazar Lopez*,21,52,215,194,15,50,12,0,0,25,3,2,17,57,.258,.313,.320,.633,62,1,0,1,3,1,0
Dallas McPherson*,24,5,20,16,3,7,2,0,2,5,1,1,3,4,.438,.550,.938,1.488,15,0,1,0,0,2,1
Ransel Melgarejo,23,13,51,45,2,8,2,0,0,3,2,1,4,10,.178,.275,.222,.497,10,2,2,0,0,0,0
Kendrys Morales#,22,22,100,90,18,31,3,0,5,17,0,0,6,11,.344,.400,.544,.944,49,3,3,0,1,0,1
Matt Pali*,24,135,589,513,81,132,18,1,12,77,15,5,55,86,.257,.336,.366,.702,188,4,9,5,7,4,0
Aaron Peel,22,51,248,222,46,69,12,4,11,35,1,2,15,57,.311,.375,.550,.925,122,1,9,0,2,0,0
Cliff Remole*,22,49,216,200,27,60,11,2,3,24,3,1,12,19,.300,.335,.420,.755,84,5,0,1,3,2,0
Ivan Reyes,24,33,127,113,14,21,2,1,4,15,1,1,11,41,.186,.262,.327,.589,37,4,1,1,1,0,0
Anderson Rosario,20,14,52,49,3,6,1,0,0,1,0,0,1,20,.122,.157,.143,.300,7,0,1,1,0,0,0
Manny Santana*,24,2,6,4,0,0,0,0,0,0,0,0,2,1,.000,.333,.000,.333,0,0,0,0,0,0,0
Brooks Shankle,22,5,21,16,1,4,1,0,0,1,0,0,5,7,.250,.429,.313,.741,5,2,0,0,0,1,0
Hainley Statia#,19,23,112,106,12,26,2,0,1,8,6,3,5,13,.245,.286,.292,.578,31,2,1,0,0,0,0
Jason Sugden#,23,83,347,316,35,78,13,7,3,35,4,7,15,81,.247,.284,.361,.645,114,3,4,6,6,1,0
B.J. Weed#,25,19,76,70,10,13,0,2,0,2,1,0,6,16,.186,.250,.243,.493,17,1,0,0,0,1,0
Bobby Wilson,22,115,501,466,66,135,32,1,14,77,2,1,30,61,.290,.333,.453,.786,211,5,2,0,3,0,1
Brandon Wood,20,130,595,536,109,172,51,4,43,115,7,3,48,128,.321,.383,.672,1.054,360,12,7,2,2,5,1
