Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Skip Adams,25,82,273,245,30,66,19,1,5,38,6,4,17,65,.269,.322,.416,.738,102,3,3,6,2,1,0
Steve Baker,25,54,237,221,33,76,17,1,4,37,6,2,13,46,.344,.386,.484,.870,107,5,2,1,0,1,0
Geoff Blum#,32,2,9,8,3,2,0,0,2,5,0,0,1,2,.250,.333,1.000,1.333,8,0,0,0,0,0,1
Eddie Bonine,24,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Brett Bonvechio*,22,131,579,480,85,128,24,6,19,73,1,2,86,163,.267,.385,.460,.846,221,8,8,3,2,2,0
Adam Bourassa*,24,48,226,194,36,69,11,2,2,15,8,5,25,13,.356,.428,.464,.892,90,4,1,4,2,1,0
Brian Burgamy#,24,59,265,234,43,69,12,4,7,40,4,3,25,47,.295,.363,.470,.833,110,7,1,3,2,1,0
Ray Chang,21,3,4,4,2,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0
Juan Ciriaco,21,120,511,466,73,131,29,6,9,77,17,10,33,84,.281,.331,.427,.758,199,9,3,7,2,1,0
Brett Dowdy,23,21,93,83,7,22,5,0,1,5,0,0,7,13,.265,.326,.361,.688,30,4,1,1,1,0,0
Brian Fryer,22,11,26,25,7,3,1,1,0,1,0,0,1,5,.120,.154,.240,.394,6,0,0,0,0,0,0
Khalil Greene,25,4,15,12,4,6,1,0,0,3,0,0,2,1,.500,.600,.583,1.183,7,0,1,0,0,0,1
Josh Howard*,22,6,23,19,3,5,0,1,0,4,2,0,2,4,.263,.364,.368,.732,7,1,1,1,0,0,0
Craig Johnson*,23,55,201,172,25,38,7,1,2,17,2,0,23,37,.221,.325,.308,.633,53,4,4,1,1,0,0
Michael Johnson*,25,73,333,288,59,85,20,5,21,76,0,3,37,89,.295,.366,.618,.984,178,4,0,0,8,4,0
Chris Kolkhorst*,23,26,126,107,18,35,6,4,0,6,2,0,15,21,.327,.419,.458,.877,49,2,2,2,0,0,0
George Kottaras*,22,91,394,337,54,102,29,0,9,50,2,1,50,60,.303,.390,.469,.859,158,6,1,2,4,2,1
Drew Macias*,22,128,551,492,79,142,23,6,6,66,15,15,46,78,.289,.355,.396,.752,195,7,6,5,2,3,1
Colt Morton,23,26,113,96,19,31,4,0,9,19,0,1,14,30,.323,.407,.646,1.053,62,1,1,0,2,0,1
Andres Pagan,24,47,148,139,16,32,6,1,4,23,3,0,6,30,.230,.265,.374,.639,52,5,1,1,1,0,0
Jordan Pickens,24,77,328,277,42,68,19,1,10,46,2,2,32,75,.245,.356,.430,.785,119,4,16,2,1,0,0
Peeter Ramos,23,100,477,424,69,118,14,2,2,46,18,3,36,58,.278,.340,.335,.675,142,12,5,10,2,0,0
Dave Roberts*,33,3,13,10,2,2,1,0,0,0,0,1,3,1,.200,.385,.300,.685,3,0,0,0,0,0,1
Matt Thayer,23,23,71,58,10,17,1,1,1,6,2,0,10,11,.293,.414,.397,.811,23,0,2,1,0,0,0
Tim Turner,23,4,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,0
Fernando Valenzuela*,22,133,603,530,78,157,28,4,12,83,5,0,56,84,.296,.373,.432,.805,229,17,12,0,5,6,0
