Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Abe Alvarez*,20,0,0,,0.00,9,9,0,0,0,0,19.0,9,2,0,0,2,1,19,0,0,0,68,0.579,4.3,0.0,0.9,9.0,9.50,1
Wes Anderson,23,0,0,,0.00,3,3,0,0,0,0,2.1,1,0,0,0,2,0,1,0,0,0,10,1.286,3.9,0.0,7.7,3.9,0.50,0
Zak Basch,22,3,2,.600,4.08,24,0,19,0,0,6,28.2,30,19,13,0,18,3,25,2,0,2,137,1.674,9.4,0.0,5.7,7.8,1.39,0
Matt Blaney,24,0,0,,2.08,5,0,3,0,0,0,8.2,6,3,2,1,4,0,5,1,0,1,36,1.154,6.2,1.0,4.2,5.2,1.25,0
Tom Cochran*,20,2,3,.400,4.86,20,0,12,0,0,2,33.1,40,26,18,5,4,0,20,1,1,0,140,1.320,10.8,1.4,1.1,5.4,5.00,0
Dexter Cooper,20,0,0,,5.40,3,0,0,0,0,0,5.0,7,4,3,0,3,0,5,0,0,1,25,2.000,12.6,0.0,5.4,9.0,1.67,0
Jessie Corn,20,0,0,,0.00,4,0,0,0,0,0,4.1,2,5,0,0,3,0,4,0,0,1,20,1.154,4.2,0.0,6.2,8.3,1.33,0
Chris Farley,20,1,3,.250,4.70,18,0,5,0,0,0,30.2,30,17,16,1,9,1,29,2,0,1,130,1.272,8.8,0.3,2.6,8.5,3.22,0
Jarrett Gardner,22,5,3,.625,4.20,14,7,2,0,0,0,60.0,69,34,28,6,2,0,29,2,0,3,254,1.183,10.4,0.9,0.3,4.4,14.50,0
Barry Hertzler,22,2,2,.500,3.77,12,0,6,0,0,1,14.1,22,9,6,0,5,1,8,3,0,2,74,1.884,13.8,0.0,3.1,5.0,1.60,0
Kyle Jackson,20,1,1,.500,0.93,2,2,0,0,0,0,9.2,7,6,1,0,2,0,2,2,0,0,39,0.931,6.5,0.0,1.9,1.9,1.00,0
Wayne Lundgren,21,1,2,.333,3.46,15,2,1,0,0,0,39.0,39,22,15,0,3,0,17,1,0,1,160,1.077,9.0,0.0,0.7,3.9,5.67,0
Brian Marshall*,20,1,1,.500,1.08,15,0,13,0,0,6,16.2,10,3,2,1,2,1,15,1,0,0,63,0.720,5.4,0.5,1.1,8.1,7.50,0
Kevin Ool*,22,3,1,.750,2.56,25,0,8,0,0,1,38.2,37,14,11,2,5,1,33,1,0,0,157,1.086,8.6,0.5,1.2,7.7,6.60,0
Jonathan Papelbon,22,1,2,.333,6.34,13,6,1,0,0,0,32.2,43,23,23,2,9,0,36,4,0,3,152,1.592,11.8,0.6,2.5,9.9,4.00,1
David Penny,21,4,1,.800,2.68,12,10,0,0,0,0,53.2,43,22,16,3,14,0,36,11,0,2,228,1.062,7.2,0.5,2.3,6.0,2.57,0
David Sanders*,21,0,1,.000,2.41,9,0,2,0,0,1,18.2,22,11,5,3,5,2,14,0,0,1,82,1.446,10.6,1.4,2.4,6.8,2.80,0
Arty Santos,21,3,4,.429,1.99,14,13,0,0,0,0,58.2,65,24,13,3,7,0,35,2,1,3,244,1.227,10.0,0.5,1.1,5.4,5.00,0
Brandon Smith,23,2,5,.286,4.14,10,6,1,0,0,0,41.1,50,26,19,4,13,0,21,9,1,5,191,1.524,10.9,0.9,2.8,4.6,1.62,0
Justin Sturge*,22,2,0,1.000,1.40,12,0,1,0,0,0,25.2,18,5,4,0,1,0,28,1,1,1,97,0.740,6.3,0.0,0.4,9.8,28.00,0
Jose Vaquedano,21,7,4,.636,3.30,14,10,0,0,0,0,73.2,67,30,27,4,15,0,70,6,0,5,303,1.113,8.2,0.5,1.8,8.6,4.67,0
Beau Vaughan,22,1,0,1.000,2.32,11,6,0,0,0,0,31.0,27,8,8,1,15,0,30,0,0,1,131,1.355,7.8,0.3,4.4,8.7,2.00,0
