Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Danny Barnett,20,0,0,,5.06,15,0,8,0,0,0,21.1,28,20,12,2,14,0,14,1,0,1,108,1.969,11.8,0.8,5.9,5.9,1.00,0
Steve Bondurant*,23,0,4,.000,3.53,14,8,4,0,0,2,58.2,51,30,23,5,20,0,54,3,0,3,249,1.210,7.8,0.8,3.1,8.3,2.70,0
Bob Burris,23,1,3,.250,1.89,15,0,10,0,0,1,33.1,24,12,7,2,12,0,47,1,0,2,140,1.080,6.5,0.5,3.2,12.7,3.92,0
Jose Corchado,19,0,1,.000,5.93,19,2,5,0,0,2,44.0,49,36,29,3,16,1,50,2,1,5,204,1.477,10.0,0.6,3.3,10.2,3.13,0
Dan Fyvie,20,4,2,.667,2.45,26,0,13,0,0,4,40.1,33,15,11,0,17,2,35,4,0,4,176,1.240,7.4,0.0,3.8,7.8,2.06,0
Chris Howay,23,2,2,.500,5.32,19,0,2,0,0,2,44.0,55,31,26,3,20,0,37,3,1,4,212,1.705,11.3,0.6,4.1,7.6,1.85,0
Brad Knox,21,6,3,.667,2.06,15,12,2,0,0,0,70.0,55,21,16,2,18,1,63,6,1,8,294,1.043,7.1,0.3,2.3,8.1,3.50,0
Leonard Landeros*,22,0,2,.000,9.64,8,0,3,0,0,1,9.1,13,11,10,0,2,1,11,0,0,0,43,1.607,12.5,0.0,1.9,10.6,5.50,0
Mike McGirr,22,7,5,.583,4.40,16,16,0,0,0,0,75.2,86,44,37,3,21,0,58,4,3,4,331,1.414,10.2,0.4,2.5,6.9,2.76,0
Trent Peterson*,21,3,4,.429,3.25,14,9,2,0,0,1,61.0,64,26,22,0,15,0,55,1,0,1,258,1.295,9.4,0.0,2.2,8.1,3.67,0
J.R. Pickens,23,6,2,.750,3.07,23,4,19,0,0,5,44.0,40,19,15,2,14,1,40,4,1,4,187,1.227,8.2,0.4,2.9,8.2,2.86,0
Grant Reynolds,23,1,3,.250,5.47,11,4,2,0,0,0,26.1,28,18,16,3,15,0,23,1,1,2,122,1.633,9.6,1.0,5.1,7.9,1.53,0
Steve Schilsky,22,0,2,.000,7.43,16,0,4,0,0,0,26.2,40,24,22,0,17,0,23,3,0,11,143,2.138,13.5,0.0,5.7,7.8,1.35,0
Jared Trout,21,4,4,.500,3.50,16,13,2,0,0,0,79.2,87,39,31,6,24,0,49,5,0,3,345,1.393,9.8,0.7,2.7,5.5,2.04,0
Anthony Zambotti,22,1,4,.200,5.89,10,8,0,0,0,0,36.2,37,27,24,5,15,0,26,3,0,0,163,1.418,9.1,1.2,3.7,6.4,1.73,0
