Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
T.J. Beam,22,2,1,.667,2.70,9,5,1,0,0,1,33.1,25,14,10,4,9,0,31,0,0,1,137,1.020,6.8,1.1,2.4,8.4,3.44,1,2003,Short-Season A,NYY
Brad Blackwell,21,0,3,.000,4.79,13,0,2,0,0,0,20.2,20,14,11,0,13,1,22,2,0,3,98,1.597,8.7,0.0,5.7,9.6,1.69,0,2003,Short-Season A,NYY
Angel Caraballo,23,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,1,1,0,0,0,0,1,6,3.000,18.0,9.0,9.0,0.0,0.00,0,2003,Short-Season A,NYY
Heath Castle*,21,2,2,.500,6.75,13,0,7,0,0,0,13.1,20,14,10,1,5,0,11,3,0,1,70,1.875,13.5,0.7,3.4,7.4,2.20,0,2003,Short-Season A,NYY
José Contreras,31,0,0,,0.00,1,1,0,0,0,0,7.0,2,0,0,0,0,0,15,0,0,0,23,0.286,2.6,0.0,0.0,19.3,,1,2003,Short-Season A,NYY
Matt DeSalvo,22,3,3,.500,1.84,10,10,0,1,0,0,49.0,42,18,10,2,19,1,52,4,2,2,205,1.245,7.7,0.4,3.5,9.6,2.74,1,2003,Short-Season A,NYY
Mike Gardner,22,1,4,.200,1.93,23,0,18,0,0,5,37.1,31,14,8,2,11,0,29,1,0,6,155,1.125,7.5,0.5,2.7,7.0,2.64,0,2003,Short-Season A,NYY
Eric Hacker,20,0,0,,1.00,2,2,0,0,0,0,9.0,10,2,1,0,1,0,5,1,0,0,40,1.222,10.0,0.0,1.0,5.0,5.00,1,2003,Short-Season A,NYY
Brandon Harmsen,21,3,6,.333,3.14,15,15,0,0,0,0,86.0,95,47,30,1,23,0,54,2,3,3,377,1.372,9.9,0.1,2.4,5.7,2.35,0,2003,Short-Season A,NYY
Jeff Karstens,20,4,2,.667,2.54,14,10,2,0,0,0,67.1,63,22,19,2,16,1,53,2,0,3,275,1.173,8.4,0.3,2.1,7.1,3.31,1,2003,Short-Season A,NYY
Bryce Kartler*,23,0,3,.000,5.89,14,0,9,0,0,1,18.1,20,15,12,1,11,0,19,5,0,4,89,1.691,9.8,0.5,5.4,9.3,1.73,0,2003,Short-Season A,NYY
Joshua Kerschen,21,0,2,.000,5.56,8,0,1,0,0,0,11.1,17,15,7,2,3,0,7,1,0,0,55,1.765,13.5,1.6,2.4,5.6,2.33,0,2003,Short-Season A,NYY
Justin Meccage,23,0,0,,108.00,1,0,0,0,0,0,0.1,6,4,4,0,1,0,0,0,0,1,8,21.000,162.0,0.0,27.0,0.0,0.00,0,2003,Short-Season A,NYY
John Picco*,19,4,3,.571,6.75,15,0,7,0,0,0,18.2,13,17,14,0,21,0,12,5,0,3,96,1.821,6.3,0.0,10.1,5.8,0.57,0,2003,Short-Season A,NYY
Elvys Quezada,21,3,0,1.000,1.83,8,8,0,0,0,0,39.1,23,10,8,2,20,0,39,5,0,2,161,1.093,5.3,0.5,4.6,8.9,1.95,0,2003,Short-Season A,NYY
Josh Smith,21,1,2,.333,4.55,11,0,6,0,0,1,31.2,31,23,16,2,16,1,31,2,1,3,144,1.484,8.8,0.6,4.5,8.8,1.94,0,2003,Short-Season A,NYY
Paul Thorp,22,1,2,.333,1.98,20,0,11,0,0,6,36.1,29,10,8,2,9,0,23,1,2,0,145,1.046,7.2,0.5,2.2,5.7,2.56,0,2003,Short-Season A,NYY
Phillip Tribe,23,1,0,1.000,2.32,17,0,4,0,0,0,31.0,35,17,8,0,7,0,32,3,0,5,135,1.355,10.2,0.0,2.0,9.3,4.57,0,2003,Short-Season A,NYY
Brandon Weeden,19,0,2,.000,3.72,5,5,0,0,0,0,19.1,14,13,8,0,14,0,17,3,0,1,90,1.448,6.5,0.0,6.5,7.9,1.21,0,2003,Short-Season A,NYY
Adam Wheeler,20,1,3,.250,1.80,14,2,2,0,0,0,40.0,33,14,8,0,21,0,24,3,1,3,174,1.350,7.4,0.0,4.7,5.4,1.14,0,2003,Short-Season A,NYY
Chase Wright*,20,3,5,.375,3.56,14,14,0,1,0,0,81.0,82,42,32,2,30,0,68,2,1,11,342,1.383,9.1,0.2,3.3,7.6,2.27,1,2003,Short-Season A,NYY
