Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Casey Abrams*,21,0,0,,7.11,4,0,0,0,0,0,6.1,5,5,5,1,7,0,7,0,0,1,29,1.895,7.1,1.4,9.9,9.9,1.00,0
Nibaldo Acosta,20,0,0,,3.60,10,0,1,0,0,0,15.0,14,6,6,1,6,0,10,0,0,1,65,1.333,8.4,0.6,3.6,6.0,1.67,0
Audy Alcantara,22,0,4,.000,8.67,19,4,8,0,0,0,36.1,40,37,35,7,26,0,34,11,0,8,181,1.817,9.9,1.7,6.4,8.4,1.31,0
Kenly Chang,20,0,0,,2.97,24,0,9,0,0,1,36.1,37,13,12,4,16,0,37,1,0,6,162,1.459,9.2,1.0,4.0,9.2,2.31,0
Terry Forbes,19,0,0,,3.52,6,0,3,0,0,0,7.2,14,7,3,0,3,1,2,1,0,2,37,2.217,16.4,0.0,3.5,2.3,0.67,0
Randall Frye,19,5,4,.556,4.79,13,12,0,0,0,0,62.0,73,40,33,4,33,0,53,3,1,6,296,1.710,10.6,0.6,4.8,7.7,1.61,0
Sam Hays*,21,2,3,.400,4.89,18,7,2,0,0,0,42.1,44,29,23,1,37,1,31,7,1,10,209,1.913,9.4,0.2,7.9,6.6,0.84,0
Felix Hernandez,17,7,2,.778,2.29,11,7,0,0,0,0,55.0,43,17,14,2,24,0,73,8,0,7,232,1.218,7.0,0.3,3.9,11.9,3.04,1
Beau Hintz*,23,5,7,.417,4.20,14,14,0,0,0,0,81.1,75,43,38,4,35,0,62,7,2,6,360,1.352,8.3,0.4,3.9,6.9,1.77,0
Brandon Moorhead,23,0,1,.000,1.57,21,0,21,0,0,13,23.0,27,7,4,0,6,1,28,2,0,4,100,1.435,10.6,0.0,2.3,11.0,4.67,0
Wes Morrow,22,0,2,.000,10.03,5,4,0,0,0,0,11.2,12,13,13,0,15,0,9,2,0,1,61,2.314,9.3,0.0,11.6,6.9,0.60,0
Eric O'Flaherty*,18,1,0,1.000,3.38,3,1,0,0,0,0,10.2,8,5,4,1,3,0,7,2,0,1,41,1.031,6.8,0.8,2.5,5.9,2.33,1
Justin Ockerman,20,1,2,.333,4.88,22,0,11,0,0,0,31.1,24,25,17,1,31,0,24,2,0,7,153,1.755,6.9,0.3,8.9,6.9,0.77,0
Thomas Oldham*,21,5,3,.625,2.86,13,11,0,0,0,0,63.0,48,27,20,2,23,0,63,4,1,0,258,1.127,6.9,0.3,3.3,9.0,2.74,0
Juan Ovalles,21,1,2,.333,5.40,21,0,12,0,0,3,26.2,29,18,16,4,10,0,40,1,0,1,118,1.463,9.8,1.4,3.4,13.5,4.00,0
Elvis Perez,23,0,0,,1.29,2,2,0,0,0,0,7.0,5,1,1,0,0,0,10,0,0,0,26,0.714,6.4,0.0,0.0,12.9,,0
Brandon Perry*,18,0,2,.000,1.29,3,0,2,0,0,0,7.0,4,3,1,0,6,0,11,0,0,1,35,1.429,5.1,0.0,7.7,14.1,1.83,0
Victor Ramirez*,20,4,7,.364,5.29,16,10,2,0,0,0,68.0,79,49,40,7,31,0,70,2,2,4,316,1.618,10.5,0.9,4.1,9.3,2.26,0
Brad Rose,19,0,3,.000,5.11,20,2,3,0,0,0,44.0,54,32,25,5,17,0,24,4,0,2,202,1.614,11.0,1.0,3.5,4.9,1.41,0
Kazuhiro Sasaki,35,0,1,.000,22.50,2,2,0,0,0,0,2.0,5,5,5,3,0,0,5,0,0,0,11,2.500,22.5,13.5,0.0,22.5,,1
Brian Stitt,20,1,1,.500,4.50,15,0,2,0,0,2,26.0,28,14,13,3,10,1,19,0,1,2,116,1.462,9.7,1.0,3.5,6.6,1.90,0
