Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Renyel Pinto*,26,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,1,0,1,0,0,1,7,0.500,0.0,0.0,4.5,4.5,1.00,1,2009,Adv A,MIA
Geury Ramirez,21,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,0,0,0,1,0,0,0,11,1.000,9.0,0.0,0.0,3.0,,0,2009,Adv A,MIA
Jose Rosario,23,8,7,.533,3.14,22,18,0,0,0,0,109.0,90,45,38,4,25,0,91,8,0,3,450,1.055,7.4,0.3,2.1,7.5,3.64,0,2009,Adv A,MIA
Alex Sanabia,20,9,5,.643,3.45,19,18,0,0,0,0,104.1,89,45,40,6,36,0,68,7,0,7,434,1.198,7.7,0.5,3.1,5.9,1.89,1,2009,Adv A,MIA
Anibal Sanchez,25,1,0,1.000,0.68,3,3,0,0,0,0,13.1,7,2,1,0,3,0,12,0,0,1,49,0.750,4.7,0.0,2.0,8.1,4.00,1,2009,Adv A,MIA
Brian Schultz*,24,0,0,,6.35,8,0,3,0,0,0,11.1,14,9,8,0,8,0,5,3,0,2,58,1.941,11.1,0.0,6.4,4.0,0.63,0,2009,Adv A,MIA
Brad Stone,25,0,3,.000,3.07,9,0,8,0,0,2,14.2,10,5,5,0,2,0,7,1,0,0,54,0.818,6.1,0.0,1.2,4.3,3.50,0,2009,Adv A,MIA
Sean Teague,23,0,0,,0.00,1,0,1,0,0,0,2.0,1,1,0,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,0,2009,Adv A,MIA
Nic Ungs,29,0,1,.000,2.25,1,1,0,0,0,0,4.0,2,1,1,0,0,0,4,0,0,0,14,0.500,4.5,0.0,0.0,9.0,,0,2009,Adv A,MIA
Rick van den Hurk,24,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,2,0,3,0,0,0,14,1.667,9.0,0.0,6.0,9.0,1.50,1,2009,Adv A,MIA
Matt Vieira*,23,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,1,0,0,1,0,0,0,9,1.500,13.5,4.5,0.0,4.5,,0,2009,Adv A,MIA
Elih Villanueva,22,9,12,.429,3.47,26,25,0,2,2,0,158.0,159,68,61,10,18,0,110,11,1,5,654,1.120,9.1,0.6,1.0,6.3,6.11,1,2009,Adv A,MIA
Jay Voss*,22,0,1,.000,2.03,10,0,4,0,0,0,13.1,14,5,3,0,3,0,10,0,0,0,58,1.275,9.5,0.0,2.0,6.8,3.33,0,2009,Adv A,MIA
Kyle Winters,22,1,0,1.000,0.87,5,5,0,0,0,0,31.0,27,4,3,0,4,0,15,3,0,1,122,1.000,7.8,0.0,1.2,4.4,3.75,0,2009,Adv A,MIA
