Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Duane Below*,23,1,4,.200,3.14,6,6,0,0,0,0,28.2,22,11,10,4,14,0,38,0,0,2,123,1.256,6.9,1.3,4.4,11.9,2.71,1,2009,Adv A,DET
Nolan Cain,23,0,1,.000,3.38,13,0,8,0,0,0,18.2,18,8,7,2,4,1,11,0,0,0,77,1.179,8.7,1.0,1.9,5.3,2.75,0,2009,Adv A,DET
Adrian Casanova,26,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,0,0,0,0,1,0,0,8,4.000,36.0,0.0,0.0,0.0,,0,2009,Adv A,DET
Trevor Feeney,23,2,6,.250,4.44,32,10,7,0,0,3,79.0,117,47,39,4,20,1,49,1,0,3,360,1.734,13.3,0.5,2.3,5.6,2.45,0,2009,Adv A,DET
Charlie Furbush*,23,6,7,.462,3.96,24,23,0,0,0,0,111.1,111,59,49,10,32,1,93,6,0,5,474,1.284,9.0,0.8,2.6,7.5,2.91,1,2009,Adv A,DET
L.J. Gagnier,24,9,10,.474,3.83,23,22,0,2,0,0,134.0,126,65,57,15,40,1,123,11,1,4,566,1.239,8.5,1.0,2.7,8.3,3.08,0,2009,Adv A,DET
Jared Gayhart,22,0,0,,0.77,7,0,3,0,0,0,11.2,5,1,1,0,0,0,10,0,0,0,40,0.429,3.9,0.0,0.0,7.7,,0,2009,Adv A,DET
Drew Graham,23,0,0,,3.21,8,0,4,0,0,0,14.0,12,5,5,2,4,0,13,1,0,0,55,1.143,7.7,1.3,2.6,8.4,3.25,0,2009,Adv A,DET
Scott Green,23,3,4,.429,3.25,32,0,28,0,0,11,36.0,42,21,13,3,14,1,35,2,0,2,162,1.556,10.5,0.8,3.5,8.8,2.50,0,2009,Adv A,DET
Rayni Guichardo*,17,0,0,,3.60,1,1,0,0,0,0,5.0,5,3,2,0,2,0,1,0,0,1,24,1.400,9.0,0.0,3.6,1.8,0.50,0,2009,Adv A,DET
Andrew Hess,24,7,11,.389,3.28,23,20,1,0,0,0,123.1,144,56,45,7,27,0,56,5,1,2,526,1.386,10.5,0.5,2.0,4.1,2.07,0,2009,Adv A,DET
Matt Hoffman*,20,3,7,.300,6.79,16,10,1,1,1,0,62.1,79,52,47,9,21,0,32,3,1,3,287,1.604,11.4,1.3,3.0,4.6,1.52,0,2009,Adv A,DET
Brett Jacobson,22,1,3,.250,3.74,35,0,17,0,0,6,55.1,51,30,23,6,17,1,44,1,1,0,231,1.229,8.3,1.0,2.8,7.2,2.59,0,2009,Adv A,DET
Ryan Ketchner*,27,1,4,.200,4.66,10,7,2,0,0,0,38.2,46,26,20,2,6,1,33,1,0,0,169,1.345,10.7,0.5,1.4,7.7,5.50,0,2009,Adv A,DET
Chad Linder*,24,4,3,.571,5.40,32,1,14,0,0,2,50.0,51,34,30,3,20,3,35,2,0,2,222,1.420,9.2,0.5,3.6,6.3,1.75,0,2009,Adv A,DET
Miguel Mejia,21,0,0,,4.50,2,0,1,0,0,0,4.0,3,2,2,1,0,0,3,0,0,0,14,0.750,6.8,2.3,0.0,6.8,,0,2009,Adv A,DET
Nolan Moody,23,1,0,1.000,5.79,2,0,1,0,0,0,4.2,5,3,3,1,3,0,1,0,0,0,21,1.714,9.6,1.9,5.8,1.9,0.33,0,2009,Adv A,DET
Lester Oliveros,21,4,2,.667,4.17,34,0,14,0,0,2,54.0,53,27,25,5,16,1,58,4,1,2,235,1.278,8.8,0.8,2.7,9.7,3.63,1,2009,Adv A,DET
Gary Perinar,23,0,0,,27.00,1,0,0,0,0,0,1.0,2,3,3,0,4,0,1,1,0,0,10,6.000,18.0,0.0,36.0,9.0,0.25,0,2009,Adv A,DET
Mauricio Robles*,20,4,2,.667,3.60,7,7,0,0,0,0,35.0,34,16,14,3,14,0,40,3,0,1,151,1.371,8.7,0.8,3.6,10.3,2.86,1,2009,Adv A,DET
Jay Sborz,24,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,1,0,1,0,0,0,10,0.750,3.4,0.0,3.4,3.4,1.00,1,2009,Adv A,DET
Mark Sorensen,23,1,2,.333,6.88,7,7,0,0,0,0,34.0,57,29,26,7,7,0,17,2,0,5,169,1.882,15.1,1.9,1.9,4.5,2.43,0,2009,Adv A,DET
Pat Stanley,26,1,0,1.000,1.40,8,1,1,0,0,0,19.1,11,3,3,1,6,0,18,0,0,0,74,0.879,5.1,0.5,2.8,8.4,3.00,0,2009,Adv A,DET
Rob Waite,22,1,0,1.000,3.86,10,0,0,0,0,0,16.1,13,7,7,1,6,0,3,1,0,2,68,1.163,7.2,0.6,3.3,1.7,0.50,0,2009,Adv A,DET
Thad Weber,24,4,4,.500,2.13,12,12,0,1,0,0,67.2,54,19,16,6,11,0,40,1,0,5,262,0.961,7.2,0.8,1.5,5.3,3.64,1,2009,Adv A,DET
Robbie Weinhardt,23,1,1,.500,0.85,22,0,12,0,0,3,31.2,24,5,3,2,10,0,40,1,0,2,131,1.074,6.8,0.6,2.8,11.4,4.00,1,2009,Adv A,DET
Dontrelle Willis*,27,0,1,.000,5.14,1,1,0,0,0,0,7.0,8,4,4,1,0,0,2,0,0,0,27,1.143,10.3,1.3,0.0,2.6,,1,2009,Adv A,DET
Brendan Wise,23,1,1,.500,3.32,14,0,9,0,0,2,19.0,19,7,7,1,3,1,10,0,0,0,75,1.158,9.0,0.5,1.4,4.7,3.33,0,2009,Adv A,DET
Austin Wood*,22,0,0,,0.00,3,0,1,0,0,0,5.0,4,0,0,0,0,0,4,0,0,0,18,0.800,7.2,0.0,0.0,7.2,,0,2009,Adv A,DET
Joel Zumaya,24,0,1,.000,11.57,2,2,0,0,0,0,2.1,3,5,3,1,5,0,4,0,0,1,16,3.429,11.6,3.9,19.3,15.4,0.80,1,2009,Adv A,DET
Richard Zumaya,19,0,1,.000,7.11,4,0,1,0,0,0,6.1,6,5,5,0,6,0,3,1,0,2,31,1.895,8.5,0.0,8.5,4.3,0.50,0,2009,Adv A,DET
