Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Akin,27,0,0,,12.86,5,0,3,0,0,0,7.0,10,10,10,2,8,0,10,0,0,1,39,2.571,12.9,2.6,10.3,12.9,1.25,0,2009,Adv A,LAD
Mario Alvarez,25,5,6,.455,4.45,18,11,3,1,1,1,85.0,76,42,42,5,24,0,66,6,0,7,352,1.176,8.0,0.5,2.5,7.0,2.75,0,2009,Adv A,LAD
Marlon Arias*,24,1,1,.500,4.34,10,1,2,0,0,1,18.2,21,13,9,2,9,0,20,1,0,0,83,1.607,10.1,1.0,4.3,9.6,2.22,0,2009,Adv A,LAD
Alberto Bastardo*,25,6,2,.750,3.84,14,14,0,0,0,0,75.0,73,35,32,6,23,0,71,4,1,3,312,1.280,8.8,0.7,2.8,8.5,3.09,0,2009,Adv A,LAD
Kendy Batista,27,1,2,.333,4.99,12,4,0,0,0,0,30.2,33,20,17,5,9,0,39,6,0,6,141,1.370,9.7,1.5,2.6,11.4,4.33,0,2009,Adv A,LAD
Ronald Belisario,26,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,1,2009,Adv A,LAD
Blake Brannon,24,0,3,.000,4.54,19,1,7,0,0,0,35.2,37,18,18,3,16,2,30,4,0,1,160,1.486,9.3,0.8,4.0,7.6,1.88,0,2009,Adv A,LAD
Justin Fuller,25,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0,2009,Adv A,LAD
Adolfo Gonzalez,24,0,1,.000,27.00,1,0,1,0,0,0,0.2,1,2,2,1,1,0,0,0,0,0,4,3.000,13.5,13.5,13.5,0.0,0.00,0,2009,Adv A,LAD
Kenley Jansen,21,0,0,,4.63,12,0,4,0,0,0,11.2,14,6,6,1,11,0,19,0,1,1,58,2.143,10.8,0.8,8.5,14.7,1.73,1,2009,Adv A,LAD
Steve Johnson,21,8,4,.667,3.82,18,16,1,0,0,1,96.2,94,50,41,14,42,0,102,6,0,2,414,1.407,8.8,1.3,3.9,9.5,2.43,1,2009,Adv A,LAD
Joseph Jones,26,0,0,,8.84,12,0,4,0,0,0,18.1,35,19,18,5,7,0,11,2,0,0,95,2.291,17.2,2.5,3.4,5.4,1.57,0,2009,Adv A,LAD
Eric Krebs,24,0,2,.000,3.24,22,0,9,0,0,0,25.0,16,10,9,1,25,1,31,0,1,0,113,1.640,5.8,0.4,9.0,11.2,1.24,0,2009,Adv A,LAD
Hung-Chih Kuo*,27,0,0,,0.00,4,0,0,0,0,0,4.0,3,0,0,0,0,0,6,1,0,0,15,0.750,6.8,0.0,0.0,13.5,,1,2009,Adv A,LAD
Hiroki Kuroda,34,0,0,,3.29,3,3,0,0,0,0,13.2,15,9,5,0,1,0,10,1,0,0,58,1.171,9.9,0.0,0.7,6.6,10.00,1,2009,Adv A,LAD
Jake McCarter,24,3,3,.500,3.33,34,0,17,0,0,7,46.0,31,20,17,2,26,3,51,1,0,2,190,1.239,6.1,0.4,5.1,10.0,1.96,0,2009,Adv A,LAD
Thomas Melgarejo*,22,2,2,.500,5.70,20,2,2,0,0,0,36.1,36,24,23,7,16,1,31,3,0,2,157,1.431,8.9,1.7,4.0,7.7,1.94,0,2009,Adv A,LAD
Jacobo Meque*,25,1,3,.250,5.14,20,0,6,0,0,1,21.0,28,14,12,3,16,1,36,0,1,3,109,2.095,12.0,1.3,6.9,15.4,2.25,0,2009,Adv A,LAD
Greg Miller*,24,0,1,.000,9.26,25,0,3,0,0,1,11.2,7,12,12,0,11,0,10,6,0,0,57,1.543,5.4,0.0,8.5,7.7,0.91,0,2009,Adv A,LAD
Justin Miller,21,0,7,.000,8.13,7,7,0,0,0,0,34.1,52,38,31,3,18,0,14,1,0,5,164,2.039,13.6,0.8,4.7,3.7,0.78,0,2009,Adv A,LAD
Eric Milton*,33,1,0,1.000,0.00,1,1,0,0,0,0,5.1,4,0,0,0,1,0,3,0,0,0,18,0.938,6.8,0.0,1.7,5.1,3.00,1,2009,Adv A,LAD
Will Ohman*,31,0,0,,13.50,3,1,0,0,0,0,2.2,5,4,4,0,1,0,2,0,0,0,14,2.250,16.9,0.0,3.4,6.8,2.00,1,2009,Adv A,LAD
Justin Orenduff,26,3,0,1.000,3.98,15,0,10,0,0,3,20.1,24,9,9,2,14,4,21,2,0,2,102,1.869,10.6,0.9,6.2,9.3,1.50,0,2009,Adv A,LAD
David Pfeiffer*,23,3,3,.500,3.56,34,0,13,0,0,4,48.0,46,25,19,1,17,1,38,6,0,1,211,1.313,8.6,0.2,3.2,7.1,2.24,0,2009,Adv A,LAD
Marcel Prado,21,2,2,.500,4.06,41,0,27,0,0,7,44.1,48,25,20,2,28,1,20,6,0,3,212,1.714,9.7,0.4,5.7,4.1,0.71,0,2009,Adv A,LAD
Miguel Ramirez,25,0,0,,0.00,3,0,1,0,0,0,4.1,0,0,0,0,2,0,4,1,0,0,16,0.462,0.0,0.0,4.2,8.3,2.00,0,2009,Adv A,LAD
Daigoro Rondon,22,1,2,.333,7.62,10,0,4,0,0,1,13.0,17,11,11,2,8,0,10,1,0,1,63,1.923,11.8,1.4,5.5,6.9,1.25,0,2009,Adv A,LAD
Miguel Sanfler*,24,1,0,1.000,5.48,40,2,10,0,0,1,69.0,72,45,42,7,41,0,47,2,1,5,308,1.638,9.4,0.9,5.3,6.1,1.15,0,2009,Adv A,LAD
Jason Schmidt,36,1,1,.500,2.25,2,2,0,0,0,0,12.0,8,4,3,0,7,0,12,1,0,1,52,1.250,6.0,0.0,5.3,9.0,1.71,1,2009,Adv A,LAD
Zach Schreiber,27,1,0,1.000,3.18,9,0,4,0,0,2,11.1,7,5,4,2,6,0,7,1,0,1,46,1.147,5.6,1.6,4.8,5.6,1.17,0,2009,Adv A,LAD
Tim Sexton,22,8,14,.364,3.96,27,22,3,0,0,0,157.0,178,92,69,17,34,3,100,3,0,8,676,1.350,10.2,1.0,1.9,5.7,2.94,0,2009,Adv A,LAD
Kyle Smit,21,0,4,.000,7.84,5,5,0,0,0,0,20.2,23,18,18,2,10,0,18,2,0,3,95,1.597,10.0,0.9,4.4,7.8,1.80,0,2009,Adv A,LAD
Matt Smith,22,0,1,.000,12.86,6,1,1,0,0,0,7.0,20,10,10,3,5,0,3,0,0,0,42,3.571,25.7,3.9,6.4,3.9,0.60,0,2009,Adv A,LAD
Eric Stults*,29,0,0,,1.23,2,2,0,0,0,0,7.1,5,2,1,0,0,0,5,0,0,0,27,0.682,6.1,0.0,0.0,6.1,,1,2009,Adv A,LAD
Joe Torres*,26,0,0,,0.98,13,0,2,0,0,1,18.1,19,3,2,1,9,0,17,2,0,1,82,1.527,9.3,0.5,4.4,8.3,1.89,0,2009,Adv A,LAD
Claudio Vargas,31,0,1,.000,5.40,3,3,0,0,0,0,5.0,3,3,3,1,1,0,3,0,0,0,20,0.800,5.4,1.8,1.8,5.4,3.00,1,2009,Adv A,LAD
Luis Vasquez,23,0,2,.000,9.95,7,1,0,0,0,0,12.2,16,16,14,3,10,0,11,5,2,2,70,2.053,11.4,2.1,7.1,7.8,1.10,0,2009,Adv A,LAD
Cory Wade,26,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,1,2009,Adv A,LAD
Josh Wall,22,5,8,.385,5.98,23,22,0,0,0,0,111.1,135,85,74,9,51,1,77,11,1,10,506,1.671,10.9,0.7,4.1,6.2,1.51,1,2009,Adv A,LAD
Chris Withrow,20,6,6,.500,4.69,19,16,1,0,0,0,86.1,80,50,45,3,45,0,105,5,0,4,373,1.448,8.3,0.3,4.7,10.9,2.33,1,2009,Adv A,LAD
