Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Ayala,24,0,0,,3.72,10,0,0,0,0,0,19.1,20,8,8,4,8,0,10,0,0,2,86,1.448,9.3,1.9,3.7,4.7,1.25,0
Antonio Bastardo*,23,0,0,,27.00,1,0,0,0,0,0,1.0,4,3,3,0,0,0,0,0,0,0,6,4.000,36.0,0.0,0.0,0.0,,1
Joe Bisenius,26,0,0,,0.00,3,0,0,0,0,0,4.0,2,0,0,0,2,0,5,0,0,0,15,1.000,4.5,0.0,4.5,11.3,2.50,1
Dan Brauer*,25,2,1,.667,6.51,39,0,17,0,0,2,55.1,50,43,40,3,47,0,56,13,0,9,275,1.753,8.1,0.5,7.6,9.1,1.19,0
Tyson Brummett,24,0,0,,9.00,4,0,0,0,0,0,5.0,5,7,5,0,4,0,3,0,0,2,25,1.800,9.0,0.0,7.2,5.4,0.75,1
Darren Byrd,22,5,7,.417,3.99,24,14,2,0,0,1,88.0,94,45,39,4,37,0,61,4,0,7,390,1.489,9.6,0.4,3.8,6.2,1.65,0
Chance Chapman,25,3,1,.750,0.77,11,1,1,0,0,1,23.1,14,2,2,0,7,0,18,0,0,1,84,0.900,5.4,0.0,2.7,6.9,2.57,0
Michael Cisco,22,7,3,.700,3.31,15,14,1,0,0,0,73.1,69,32,27,9,15,0,51,1,1,3,298,1.145,8.5,1.1,1.8,6.3,3.40,0
Tyler Cloyd,22,5,6,.455,4.11,13,12,0,0,0,0,76.2,83,43,35,4,23,1,39,6,0,1,337,1.383,9.7,0.5,2.7,4.6,1.70,1
Clay Condrey,33,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,9,0.333,3.0,0.0,0.0,6.0,,1
Tristan Crawford,26,2,0,1.000,0.00,3,0,1,0,0,0,4.0,4,0,0,0,1,0,6,0,0,0,16,1.250,9.0,0.0,2.3,13.5,6.00,0
Kyle Drabek,21,4,1,.800,2.48,10,9,0,1,1,0,61.2,49,19,17,0,19,0,74,2,1,2,249,1.103,7.2,0.0,2.8,10.8,3.89,1
Chad Durbin,31,0,0,,0.00,2,1,0,0,0,0,3.0,3,0,0,0,1,0,4,0,0,0,13,1.333,9.0,0.0,3.0,12.0,4.00,1
Jordan Ellis,23,0,1,.000,27.00,1,0,0,0,0,0,1.0,1,3,3,0,4,0,1,0,0,1,8,5.000,9.0,0.0,36.0,9.0,0.25,0
Yohan Flande*,23,7,1,.875,2.52,13,13,0,1,1,0,82.0,72,27,23,2,24,1,67,2,1,1,334,1.171,7.9,0.2,2.6,7.4,2.79,1
Edgar Garcia,21,1,4,.200,4.32,8,8,0,0,0,0,41.2,38,24,20,3,9,0,27,2,0,5,174,1.128,8.2,0.6,1.9,5.8,3.00,0
Santo Hernandez,25,1,0,1.000,4.57,16,0,10,0,0,2,21.2,17,12,11,2,13,0,28,3,0,3,99,1.385,7.1,0.8,5.4,11.6,2.15,0
Esmelvin Jimenez*,22,1,0,1.000,6.60,7,0,2,0,0,0,15.0,19,15,11,3,5,0,7,1,0,2,69,1.600,11.4,1.8,3.0,4.2,1.40,0
Chris Kissock,24,3,5,.375,3.98,47,0,14,0,0,0,72.1,82,38,32,7,15,1,59,7,0,5,317,1.341,10.2,0.9,1.9,7.3,3.93,0
Brad Lidge,32,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1
Jason Mackintosh*,28,1,0,1.000,0.00,3,0,2,0,0,0,5.0,1,0,0,0,0,0,3,0,0,0,16,0.200,1.8,0.0,0.0,5.4,,0
Pedro Martinez,37,0,0,,0.00,1,1,0,0,0,0,1.1,1,0,0,0,0,0,1,1,0,0,6,0.750,6.8,0.0,0.0,6.8,,1
Scott Mathieson,25,0,0,,0.00,5,0,3,0,0,1,7.0,4,0,0,0,3,0,9,0,0,1,27,1.000,5.1,0.0,3.9,11.6,3.00,1
Carlos Monasterios,23,5,6,.455,3.73,35,7,10,1,1,2,82.0,71,39,34,4,27,2,71,5,0,4,341,1.195,7.8,0.4,3.0,7.8,2.63,1
Brett Myers,28,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,3,0,0,0,5,2.000,18.0,0.0,0.0,27.0,,1
Drew Naylor,23,8,11,.421,4.22,26,25,0,4,0,0,158.0,162,85,74,12,37,0,115,10,0,14,667,1.259,9.2,0.7,2.1,6.6,3.11,0
Joseph Rocchio,24,0,0,,8.59,5,0,1,0,0,0,7.1,11,8,7,2,5,0,4,0,0,0,37,2.182,13.5,2.5,6.1,4.9,0.80,0
J.C. Romero*,33,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,1,0,1,0,0,0,2,3.000,0.0,0.0,27.0,27.0,1.00,1
Robert Roth,20,0,0,,10.80,3,0,3,0,0,1,3.1,5,4,4,1,1,0,4,0,0,1,15,1.800,13.5,2.7,2.7,10.8,4.00,0
