Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Salvador Aguilar,27,1,2,.333,6.00,4,4,0,0,0,0,18.0,22,15,12,3,5,0,10,1,0,0,80,1.500,11.0,1.5,2.5,5.0,2.00,0
Manny Alvarez,23,4,3,.571,5.09,35,0,21,0,0,9,46.0,58,33,26,4,24,1,32,4,0,1,222,1.783,11.3,0.8,4.7,6.3,1.33,0
Brad Burns,23,0,0,,3.00,1,0,0,0,0,0,3.0,1,1,1,1,0,0,4,0,0,1,10,0.333,3.0,3.0,0.0,12.0,,0
Angel Calero*,22,3,11,.214,4.61,22,22,0,1,0,0,107.1,119,68,55,10,46,0,93,2,0,8,474,1.537,10.0,0.8,3.9,7.8,2.02,0
Nick Carr,22,2,3,.400,3.59,14,2,9,0,0,3,42.2,36,21,17,1,28,0,42,0,1,6,183,1.500,7.6,0.2,5.9,8.9,1.50,0
Matias Carrillo*,22,1,1,.500,9.28,9,0,4,0,0,0,10.2,17,13,11,2,5,0,8,0,0,2,55,2.063,14.3,1.7,4.2,6.8,1.60,0
Stephen Clyne,24,3,1,.750,1.27,26,0,16,0,0,2,35.1,21,6,5,0,17,2,29,1,0,3,138,1.075,5.3,0.0,4.3,7.4,1.71,0
Jose De La Torre,23,3,3,.500,2.77,26,0,10,0,0,3,39.0,33,16,12,1,17,2,35,3,1,4,170,1.282,7.6,0.2,3.9,8.1,2.06,1
Jake Eigsti,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Emary Frederick,25,2,5,.286,3.32,27,0,18,0,0,4,40.2,37,16,15,4,20,4,27,2,1,3,179,1.402,8.2,0.9,4.4,6.0,1.35,0
Bradley Holt,22,4,1,.800,3.12,9,9,0,0,0,0,43.1,34,16,15,5,13,0,54,1,0,3,173,1.085,7.1,1.0,2.7,11.2,4.15,0
Jimmy Johnson*,23,1,1,.500,4.26,12,0,4,0,0,1,19.0,22,9,9,0,4,0,14,1,0,1,83,1.368,10.4,0.0,1.9,6.6,3.50,0
Jeff Kaplan,23,3,5,.375,3.39,10,9,0,0,0,0,58.1,56,28,22,3,19,0,47,2,0,2,245,1.286,8.6,0.5,2.9,7.3,2.47,0
John Maine,28,1,0,1.000,1.13,2,1,0,0,0,0,8.0,4,1,1,0,4,0,7,0,0,0,30,1.000,4.5,0.0,4.5,7.9,1.75,1
Chris Mason,24,0,0,,4.50,3,2,0,0,0,0,10.0,11,5,5,0,3,0,6,0,0,2,40,1.400,9.9,0.0,2.7,5.4,2.00,0
Jenrry Mejia,19,4,1,.800,1.97,9,9,0,0,0,0,50.1,41,18,11,0,16,0,44,2,1,2,209,1.132,7.3,0.0,2.9,7.9,2.75,1
Will Morgan,23,1,1,.500,2.70,2,0,1,0,0,0,3.1,5,2,1,0,0,0,4,1,0,0,16,1.500,13.5,0.0,0.0,10.8,,0
Scott Moviel,21,4,5,.444,3.92,13,13,0,0,0,0,64.1,61,37,28,1,24,0,46,16,1,10,289,1.321,8.5,0.1,3.4,6.4,1.92,0
Eric Niesen*,23,3,4,.429,3.28,11,11,0,0,0,0,57.2,52,25,21,5,16,0,49,2,0,1,238,1.179,8.1,0.8,2.5,7.6,3.06,0
Dylan Owen,22,1,1,.500,1.50,3,2,1,0,0,1,18.0,13,5,3,0,1,0,13,1,0,1,70,0.778,6.5,0.0,0.5,6.5,13.00,0
Oliver Perez*,27,0,1,.000,6.00,1,1,0,0,0,0,3.0,7,6,2,1,1,0,3,0,0,1,18,2.667,21.0,3.0,3.0,9.0,3.00,1
Trey Rackel,21,1,0,1.000,0.00,2,0,2,0,0,0,3.0,1,0,0,0,0,0,0,1,0,0,10,0.333,3.0,0.0,0.0,0.0,,0
Edgar Ramirez,25,3,1,.750,2.36,24,0,9,0,0,3,53.1,41,14,14,1,16,0,47,1,0,3,216,1.069,6.9,0.2,2.7,7.9,2.94,0
Jake Ruckle,23,1,0,1.000,5.40,2,0,0,0,0,0,5.0,4,3,3,0,2,0,3,0,0,0,21,1.200,7.2,0.0,3.6,5.4,1.50,0
Brant Rustich,24,1,1,.500,2.45,19,3,6,0,0,2,47.2,44,20,13,0,17,0,46,2,0,1,205,1.280,8.3,0.0,3.2,8.7,2.71,0
Jose Sanchez,25,0,0,,3.68,4,1,1,0,0,0,7.1,12,3,3,0,2,0,4,1,0,0,35,1.909,14.7,0.0,2.5,4.9,2.00,0
Chris Schwinden,22,1,0,1.000,3.97,2,2,0,0,0,0,11.1,12,5,5,0,3,0,4,2,0,1,48,1.324,9.5,0.0,2.4,3.2,1.33,1
Scott Shaw,22,8,8,.500,3.73,26,26,0,1,0,0,149.2,140,69,62,13,57,0,118,8,0,14,633,1.316,8.4,0.8,3.4,7.1,2.07,0
Josh Stinson,21,3,1,.750,1.98,25,0,19,0,0,6,36.1,22,12,8,0,19,1,35,0,1,5,151,1.128,5.4,0.0,4.7,8.7,1.84,1
Tim Stronach,23,3,4,.429,4.06,15,8,2,0,0,0,57.2,64,35,26,2,24,0,42,5,0,3,265,1.526,10.0,0.3,3.7,6.6,1.75,0
Nicholas Waechter,24,4,4,.500,5.52,31,9,8,0,0,3,93.0,95,58,57,9,33,1,80,7,0,10,404,1.376,9.2,0.9,3.2,7.7,2.42,0
Billy Wagner*,37,0,0,,0.00,5,0,0,0,0,0,5.0,3,0,0,0,0,0,8,0,0,0,16,0.600,5.4,0.0,0.0,14.4,,1
