Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Beal,21,1,3,.250,3.44,31,0,13,0,0,0,52.1,63,30,20,5,19,0,32,1,0,3,233,1.567,10.8,0.9,3.3,5.5,1.68,0,2009,Adv A,CIN
Mike Bohana,23,0,1,.000,7.71,5,0,1,0,0,0,9.1,11,8,8,1,6,0,5,0,0,0,44,1.821,10.6,1.0,5.8,4.8,0.83,0,2009,Adv A,CIN
Jesus Carnevale*,24,0,1,.000,5.79,8,0,6,0,0,1,9.1,15,8,6,0,3,0,10,0,0,1,46,1.929,14.5,0.0,2.9,9.6,3.33,0,2009,Adv A,CIN
Scott Carroll,24,2,2,.500,2.68,7,6,0,0,0,0,40.1,40,18,12,5,6,0,14,1,0,1,163,1.140,8.9,1.1,1.3,3.1,2.33,1,2009,Adv A,CIN
Ben Davis,32,0,1,.000,3.09,9,0,7,0,0,4,11.2,10,4,4,1,2,0,14,1,0,0,48,1.029,7.7,0.8,1.5,10.8,7.00,1,2009,Adv A,CIN
Enerio Del Rosario,23,2,1,.667,1.98,31,0,17,0,0,7,50.0,40,14,11,2,6,0,33,5,0,1,200,0.920,7.2,0.4,1.1,5.9,5.50,1,2009,Adv A,CIN
Nathan Driessen*,18,0,0,,6.00,1,0,1,0,0,0,3.0,3,2,2,0,1,0,0,0,0,1,12,1.333,9.0,0.0,3.0,0.0,0.00,0,2009,Adv A,CIN
Matt Fairel*,21,3,3,.500,3.24,8,8,0,0,0,0,50.0,46,21,18,0,19,0,30,2,0,0,208,1.300,8.3,0.0,3.4,5.4,1.58,0,2009,Adv A,CIN
Carlos Fisher,26,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,1,2009,Adv A,CIN
Justin Freeman,22,2,5,.286,3.48,37,0,11,0,0,3,64.2,75,34,25,1,10,2,49,4,0,4,280,1.314,10.4,0.1,1.4,6.8,4.90,1,2009,Adv A,CIN
Jerry Gil,26,3,7,.300,7.74,12,10,1,0,0,0,47.2,66,46,41,7,29,0,30,6,0,1,233,1.993,12.5,1.3,5.5,5.7,1.03,1,2009,Adv A,CIN
Aguido Gonzalez*,22,1,0,1.000,3.77,10,0,7,0,0,1,14.1,19,7,6,1,8,0,5,2,0,0,65,1.884,11.9,0.6,5.0,3.1,0.63,0,2009,Adv A,CIN
Rafael Gonzalez,23,3,5,.375,5.23,14,12,0,0,0,0,63.2,74,40,37,8,34,0,37,4,0,5,297,1.696,10.5,1.1,4.8,5.2,1.09,0,2009,Adv A,CIN
Daniel Guerrero,23,1,0,1.000,8.71,5,0,1,0,0,0,10.1,19,11,10,1,2,0,6,0,0,1,51,2.032,16.5,0.9,1.7,5.2,3.00,0,2009,Adv A,CIN
Jeremy Horst*,23,6,13,.316,3.25,23,23,0,1,0,0,133.0,136,61,48,15,41,0,101,9,1,2,569,1.331,9.2,1.0,2.8,6.8,2.46,1,2009,Adv A,CIN
Lance Janke,22,0,5,.000,3.73,6,6,0,0,0,0,31.1,36,18,13,2,10,0,26,1,0,1,136,1.468,10.3,0.6,2.9,7.5,2.60,0,2009,Adv A,CIN
Chris Kelly,26,1,1,.500,4.76,4,0,1,0,0,0,5.2,5,3,3,0,1,0,3,0,0,0,21,1.059,7.9,0.0,1.6,4.8,3.00,0,2009,Adv A,CIN
Matt Klinker,24,2,2,.500,4.89,9,9,0,0,0,0,42.1,53,26,23,3,8,0,42,2,0,0,185,1.441,11.3,0.6,1.7,8.9,5.25,0,2009,Adv A,CIN
Joseph Krebs*,24,3,1,.750,2.45,32,0,6,0,0,1,55.0,53,18,15,2,19,0,39,0,0,2,239,1.309,8.7,0.3,3.1,6.4,2.05,0,2009,Adv A,CIN
Marcos Molina,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,2009,Adv A,CIN
Luis Montano,24,8,9,.471,4.43,23,15,1,1,1,1,85.1,93,47,42,10,30,0,54,7,0,5,371,1.441,9.8,1.1,3.2,5.7,1.80,0,2009,Adv A,CIN
Logan Ondrusek,24,2,0,1.000,0.96,13,0,7,0,0,0,18.2,7,4,2,0,7,0,12,2,0,0,71,0.750,3.4,0.0,3.4,5.8,1.71,1,2009,Adv A,CIN
Steven Otterness*,24,2,2,.500,3.93,20,0,9,0,0,1,34.1,25,15,15,6,20,1,25,2,2,2,150,1.311,6.6,1.6,5.2,6.6,1.25,0,2009,Adv A,CIN
Curtis Partch,22,3,2,.600,4.35,7,7,0,0,0,0,39.1,38,22,19,0,18,0,25,4,0,4,173,1.424,8.7,0.0,4.1,5.7,1.39,1,2009,Adv A,CIN
Mark Pawelek*,22,0,2,.000,4.67,18,0,8,0,0,0,27.0,18,15,14,1,33,0,23,4,0,2,134,1.889,6.0,0.3,11.0,7.7,0.70,0,2009,Adv A,CIN
Alex Smit*,23,0,0,,4.26,3,2,0,0,0,0,12.2,12,7,6,1,7,0,12,0,1,2,54,1.500,8.5,0.7,5.0,8.5,1.71,0,2009,Adv A,CIN
Zach Stewart,22,1,1,.500,2.13,7,7,0,1,0,0,42.1,47,17,10,1,8,0,32,1,0,1,177,1.299,10.0,0.2,1.7,6.8,4.00,1,2009,Adv A,CIN
Lee Tabor*,24,0,0,,12.00,2,0,0,0,0,0,3.0,9,4,4,1,0,0,1,0,0,0,17,3.000,27.0,3.0,0.0,3.0,,0,2009,Adv A,CIN
