Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Beavan,20,5,4,.556,4.30,12,12,0,1,0,0,73.1,75,44,35,6,16,0,51,5,2,2,310,1.241,9.2,0.7,2.0,6.3,3.19,1,2009,Adv A,TEX
Richard Bleier*,22,7,11,.389,4.51,23,22,0,1,1,0,143.2,165,88,72,9,20,0,108,10,0,5,622,1.288,10.3,0.6,1.3,6.8,5.40,1,2009,Adv A,TEX
Dustin Brader,23,4,0,1.000,5.49,19,0,8,0,0,0,39.1,44,25,24,5,15,0,33,1,0,3,171,1.500,10.1,1.1,3.4,7.6,2.20,0,2009,Adv A,TEX
Ryan Falcon*,24,2,2,.500,2.44,35,1,8,0,0,1,66.1,56,20,18,5,13,0,70,2,0,0,261,1.040,7.6,0.7,1.8,9.5,5.38,0,2009,Adv A,TEX
Adalberto Flores,22,6,2,.750,3.40,39,0,17,0,0,2,55.2,51,27,21,6,21,0,73,0,2,2,239,1.293,8.2,1.0,3.4,11.8,3.48,0,2009,Adv A,TEX
Brennan Garr,25,0,0,,1.69,8,0,8,0,0,2,10.2,7,2,2,1,4,0,12,0,0,0,42,1.031,5.9,0.8,3.4,10.1,3.00,0,2009,Adv A,TEX
Kennil Gomez,21,8,10,.444,5.27,26,26,0,0,0,0,135.0,147,93,79,11,67,0,126,21,1,17,626,1.585,9.8,0.7,4.5,8.4,1.88,0,2009,Adv A,TEX
Jared Hyatt,25,1,2,.333,8.89,6,6,0,0,0,0,27.1,42,28,27,5,5,1,26,1,0,2,126,1.720,13.8,1.6,1.6,8.6,5.20,0,2009,Adv A,TEX
Beau Jones*,22,1,0,1.000,0.55,9,0,5,0,0,0,16.1,8,2,1,1,2,0,26,0,0,0,57,0.612,4.4,0.6,1.1,14.3,13.00,0,2009,Adv A,TEX
Michael Kirkman*,22,4,1,.800,2.06,8,7,0,0,0,0,48.0,43,16,11,1,18,0,54,4,0,3,202,1.271,8.1,0.2,3.4,10.1,3.00,1,2009,Adv A,TEX
Josh Lueke,24,0,1,.000,1.17,4,0,2,0,0,1,7.2,5,2,1,0,1,0,11,0,0,1,29,0.783,5.9,0.0,1.2,12.9,11.00,1,2009,Adv A,TEX
Michael Main,20,4,6,.400,6.83,14,12,0,0,0,0,58.0,72,48,44,9,37,0,49,5,0,4,280,1.879,11.2,1.4,5.7,7.6,1.32,0,2009,Adv A,TEX
Justin Miller,22,1,1,.500,2.35,11,0,4,0,0,2,15.1,10,5,4,1,9,0,16,1,0,2,64,1.239,5.9,0.6,5.3,9.4,1.78,1,2009,Adv A,TEX
Tim Murphy*,22,10,10,.500,6.80,27,26,1,0,0,0,135.0,184,114,102,12,59,2,86,13,0,17,647,1.800,12.3,0.8,3.9,5.7,1.46,0,2009,Adv A,TEX
Hector Nelo,22,0,0,,5.16,19,0,16,0,0,0,29.2,33,18,17,1,23,0,27,1,0,6,145,1.888,10.0,0.3,7.0,8.2,1.17,0,2009,Adv A,TEX
Zach Phillips*,22,2,3,.400,1.23,16,3,3,0,0,2,44.0,19,7,6,1,11,0,46,0,0,4,168,0.682,3.9,0.2,2.3,9.4,4.18,1,2009,Adv A,TEX
Jorge Quintero,22,0,0,,6.00,2,0,1,0,0,0,3.0,2,2,2,0,0,0,2,1,0,0,12,0.667,6.0,0.0,0.0,6.0,,0,2009,Adv A,TEX
Evan Reed,23,2,2,.500,2.96,46,0,41,0,0,25,48.2,44,17,16,1,28,3,65,1,0,5,213,1.479,8.1,0.2,5.2,12.0,2.32,1,2009,Adv A,TEX
Tanner Roark,22,10,0,1.000,2.70,29,9,7,0,0,0,86.2,68,27,26,5,27,0,91,7,0,5,354,1.096,7.1,0.5,2.8,9.5,3.37,1,2009,Adv A,TEX
John Slusarz,24,0,0,,33.75,1,0,0,0,0,0,1.1,4,5,5,1,4,0,1,0,0,0,11,6.000,27.0,6.8,27.0,6.8,0.25,0,2009,Adv A,TEX
Glenn Swanson*,26,1,1,.500,3.92,20,0,5,0,0,0,41.1,42,19,18,4,20,1,42,3,0,2,184,1.500,9.1,0.9,4.4,9.1,2.10,0,2009,Adv A,TEX
Ryan Tatusko,24,7,6,.538,4.64,29,16,3,1,1,0,120.1,123,69,62,9,38,1,86,6,0,12,517,1.338,9.2,0.7,2.8,6.4,2.26,0,2009,Adv A,TEX
Tyler Tufts,22,0,0,,3.86,6,0,3,0,0,1,7.0,5,3,3,0,3,0,8,0,0,0,28,1.143,6.4,0.0,3.9,10.3,2.67,0,2009,Adv A,TEX
Corey Young*,22,0,3,.000,2.29,25,0,5,0,0,1,39.1,27,13,10,3,18,1,46,3,0,1,165,1.144,6.2,0.7,4.1,10.5,2.56,0,2009,Adv A,TEX
