Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andy Barb,24,0,0,,3.93,10,0,4,0,0,1,18.1,15,10,8,2,13,1,18,2,0,4,85,1.527,7.4,1.0,6.4,8.8,1.38,0,2009,Adv A,BAL
Tim Bascom,24,4,5,.444,3.40,12,11,0,0,0,0,53.0,59,35,20,6,13,0,32,3,1,5,232,1.358,10.0,1.0,2.2,5.4,2.46,0,2009,Adv A,BAL
Pedro Beato,22,5,7,.417,4.53,20,20,0,1,0,0,105.1,125,60,53,12,40,0,70,9,1,6,475,1.566,10.7,1.0,3.4,6.0,1.75,1,2009,Adv A,BAL
Brett Bordes*,25,3,4,.429,8.23,27,0,7,0,0,1,27.1,36,29,25,2,25,1,15,4,0,10,148,2.232,11.9,0.7,8.2,4.9,0.60,0,2009,Adv A,BAL
Zack Britton*,21,9,6,.600,2.70,25,24,0,0,0,0,140.0,123,64,42,6,55,0,131,9,0,21,599,1.271,7.9,0.4,3.5,8.4,2.38,1,2009,Adv A,BAL
Zach Clark,25,0,0,,1.13,4,0,1,0,0,0,8.0,4,2,1,1,2,1,7,0,0,0,30,0.750,4.5,1.1,2.3,7.9,3.50,1,2009,Adv A,BAL
Brandon Cooney,23,0,2,.000,0.60,12,0,11,0,0,6,15.0,7,3,1,0,2,0,12,2,0,0,57,0.600,4.2,0.0,1.2,7.2,6.00,0,2009,Adv A,BAL
Pat Egan,24,2,3,.400,1.33,20,2,13,0,0,2,47.1,27,8,7,1,9,1,33,2,0,2,178,0.761,5.1,0.2,1.7,6.3,3.67,0,2009,Adv A,BAL
Joe Esposito,24,1,2,.333,4.46,20,0,8,0,0,3,40.1,37,21,20,1,22,1,41,2,0,2,175,1.463,8.3,0.2,4.9,9.1,1.86,0,2009,Adv A,BAL
Cliff Flagello,24,1,2,.333,7.55,21,0,6,0,0,1,31.0,41,34,26,6,25,1,27,0,0,1,156,2.129,11.9,1.7,7.3,7.8,1.08,0,2009,Adv A,BAL
Eddie Gamboa,24,4,0,1.000,0.55,14,0,3,0,0,1,33.0,27,3,2,0,7,0,29,0,0,1,128,1.030,7.4,0.0,1.9,7.9,4.14,1,2009,Adv A,BAL
Sean Gleason,23,4,9,.308,4.93,18,17,0,0,0,0,96.2,114,63,53,8,31,2,61,3,1,6,427,1.500,10.6,0.7,2.9,5.7,1.97,0,2009,Adv A,BAL
Rich Hill*,29,0,1,.000,3.00,1,1,0,0,0,0,3.0,1,1,1,0,0,0,3,1,0,0,11,0.333,3.0,0.0,0.0,9.0,,1,2009,Adv A,BAL
Brett Jacobson,22,1,2,.333,6.30,7,0,3,0,0,0,10.0,7,7,7,1,9,1,11,0,0,3,46,1.600,6.3,0.9,8.1,9.9,1.22,0,2009,Adv A,BAL
Patrick Kantakevich,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,5,2,1,1,0,0,3,0,0,0,22,0.833,7.5,1.5,0.0,4.5,,0,2009,Adv A,BAL
Luis Lebron,24,2,3,.400,3.00,28,0,24,0,0,11,33.0,20,11,11,2,20,2,52,0,0,1,139,1.212,5.5,0.5,5.5,14.2,2.60,0,2009,Adv A,BAL
John Mariotti,24,1,2,.333,4.37,7,2,2,0,0,0,22.2,19,12,11,2,9,0,21,1,0,2,94,1.235,7.5,0.8,3.6,8.3,2.33,0,2009,Adv A,BAL
Shane Mathews,24,0,0,,27.00,2,0,1,0,0,0,2.0,8,6,6,0,1,0,1,0,0,1,15,4.500,36.0,0.0,4.5,4.5,1.00,0,2009,Adv A,BAL
Brian Matusz*,22,4,2,.667,2.16,11,11,0,0,0,0,66.2,56,22,16,5,21,0,75,1,0,5,276,1.155,7.6,0.7,2.8,10.1,3.57,1,2009,Adv A,BAL
Kenny Moreland,23,4,2,.667,4.72,9,9,0,0,0,0,47.2,43,26,25,10,7,0,29,2,0,4,198,1.049,8.1,1.9,1.3,5.5,4.14,0,2009,Adv A,BAL
Nathan Nery*,23,4,5,.444,5.00,19,19,0,1,0,0,99.0,117,62,55,8,33,0,73,4,1,8,445,1.515,10.6,0.7,3.0,6.6,2.21,0,2009,Adv A,BAL
Ryan Ouellette,23,0,1,.000,3.38,11,0,7,0,0,1,18.2,18,9,7,1,2,0,14,0,1,2,77,1.071,8.7,0.5,1.0,6.8,7.00,0,2009,Adv A,BAL
Brian Parker,23,4,3,.571,4.31,35,0,13,0,0,0,64.2,59,35,31,9,26,1,64,3,0,7,275,1.314,8.2,1.3,3.6,8.9,2.46,0,2009,Adv A,BAL
Jake Renshaw,23,1,0,1.000,2.08,5,0,1,0,0,0,8.2,8,3,2,0,5,0,7,2,1,1,40,1.500,8.3,0.0,5.2,7.3,1.40,0,2009,Adv A,BAL
Ryan Rodriguez*,24,1,0,1.000,0.00,14,0,12,0,0,4,15.0,9,0,0,0,4,0,15,0,0,0,56,0.867,5.4,0.0,2.4,9.0,3.75,0,2009,Adv A,BAL
Chris Salberg*,25,1,3,.250,6.80,16,5,3,0,0,0,41.0,49,40,31,5,28,3,26,5,2,6,205,1.878,10.8,1.1,6.1,5.7,0.93,0,2009,Adv A,BAL
Dennis Sarfate,28,1,0,1.000,9.00,1,0,0,0,0,0,2.0,2,2,2,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,1,2009,Adv A,BAL
Chorye Spoone,23,0,2,.000,9.42,4,4,0,0,0,0,14.1,17,16,15,3,14,0,12,0,0,4,72,2.163,10.7,1.9,8.8,7.5,0.86,0,2009,Adv A,BAL
